Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,801093000.0,785156000.0,796210000.0,825230000.0,855892000.0,822155000.0,828452000.0,819452000.0,801584000.0,750240000.0
Revenue Growth,0.0202978771097718,-0.0138832720011052,-0.0351659537341105,-0.035824613385801,0.0410348413620303,-0.00760092316754622,0.0109829495809395,0.0222908640891036,0.0684367669012583,-0.0768
Cost of Revenue,646202000.0,634185000.0,629916000.0,648902000.0,652747000.0,634816000.0,633267000.0,650713000.0,633571000.0,617095000.0
Gross Profit,154891000.0,150971000.0,166294000.0,176328000.0,203145000.0,187339000.0,195185000.0,168739000.0,168013000.0,133145000.0
R&D Expenses,3600000.0,3000000.0,4300000.0,6100000.0,6200000.0,3400000.0,2900000.0,0.0,0.0,0.0
SG&A Expense,127851000.0,124926000.0,120984000.0,132607000.0,121909000.0,109981000.0,113896000.0,105545000.0,97390000.0,94900000.0
Operating Expenses,131451000.0,127926000.0,125284000.0,138707000.0,128109000.0,113381000.0,116796000.0,105545000.0,99192000.0,96531000.0
Operating Income,27040000.0,-53655000.0,45310000.0,43721000.0,81236000.0,72499000.0,81289000.0,63475000.0,68821000.0,36614000.0
Interest Expense,21979000.0,20400000.0,20888000.0,18484000.0,22866000.0,32006000.0,37727000.0,43419000.0,45171000.0,66705000.0
Earnings before Tax,2297000.0,-77570000.0,27784000.0,28117000.0,13530000.0,41700000.0,12675000.0,25284000.0,81668000.0,-26038000.0
Income Tax Expense,10253000.0,15798000.0,17711000.0,-38216000.0,8567000.0,13241000.0,5709000.0,1643000.0,11582000.0,2750000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-7956000.0,-93368000.0,10073000.0,66333000.0,4963000.0,28459000.0,6966000.0,23641000.0,70086000.0,-28788000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-7956000.0,-93368000.0,10073000.0,66333000.0,4963000.0,28459000.0,6966000.0,23641000.0,70086000.0,-28788000.0
EPS,-0.36,-4.24,0.46,3.04,0.23,1.34,0.33,1.17,3.97,-1.9
EPS Diluted,-0.36,-4.24,0.46,2.99,0.22,1.31,0.33,1.14,3.51,-1.9
Weighted Average Shs Out,22180102.0,22030672.0,21879613.0,21816935.0,21716288.0,21216780.0,20875959.0,20170000.0,19679232.0,16088705.0
Weighted Average Shs Out (Dil),22180000.0,22031000.0,22048943.0,22159149.0,22183537.0,21742173.0,21315211.0,20808000.0,17668000.0,15149000.0
Dividend per Share,0.11699729486,0.470019517952,0.456711235545,0.433094249242,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.193349586128,0.192281533861,0.208856959847,0.213671340111,0.237348871119,0.227863359099,0.235602062642,0.205916881038,0.2096,0.1775
EBITDA Margin,0.0905400496572,-0.00865178384932,0.11643913038,0.106302485368,0.144484350829,0.143481460309,0.140414894285,0.13266182766,0.21,0.112
EBIT Margin,0.0337538837563,-0.0683367381769,0.0569070973738,0.0529803812271,0.0949138442701,0.0881816689067,0.0981215568313,0.0774603027389,0.1582,0.0542
Profit Margin,-0.00993143118215,-0.118916495575,0.0126511849889,0.0803812270519,0.00579862879896,0.0346151273178,0.00840845335638,0.0288497678937,0.087,-0.038
Free Cash Flow margin,-0.0102572360512,-0.00295482681149,0.0603345850969,0.0217672648837,0.0321045178597,0.0283669137815,-0.0292388696026,0.0170003856236,0.0243,0.1135
EBITDA,72531000.0,-6793000.0,92710000.0,87724000.0,123663000.0,117964000.0,116327000.0,108710000.0,167954000.0,83833000.0
EBIT,27040000.0,-53655000.0,45310000.0,43721000.0,81236000.0,72499000.0,81289000.0,63475000.0,126839000.0,40667000.0
Consolidated Income,-7956000.0,-93368000.0,10073000.0,66333000.0,4963000.0,28459000.0,6966000.0,23641000.0,70086000.0,-28788000.0
Earnings Before Tax Margin,0.00286733250696,-0.0987956533479,0.0348953165622,0.0340717133405,0.0158080692424,0.0507203629486,0.0152996190485,0.0308547663561,0.1019,-0.0347
Net Profit Margin,-0.00993143118215,-0.118916495575,0.0126511849889,0.0803812270519,0.00579862879896,0.0346151273178,0.00840845335638,0.0288497678937,0.0874,-0.0384
