Date,2019-01-31,2018-01-31,2017-01-31,2016-01-31,2015-01-31,2014-01-31,2013-01-31,2012-01-31,2011-01-31,2010-01-31
Revenue,3076208000.0,2386435000.0,2344142000.0,2116855000.0,1718231000.0,1399719000.0,1399719000.0,0.0,1063404000.0,800864000.0
Revenue Growth,0.289039089688175,0.0180419957494043,0.107370131633957,0.231996745489984,0.227554244816281,0,0.0,-1,0.32782095337036,0.1262
Cost of Revenue,1969099000.0,1545574000.0,1505504000.0,1359596000.0,1133222000.0,948082000.0,948082000.0,0.0,712359000.0,533996000.0
Gross Profit,1107109000.0,840861000.0,838638000.0,757259000.0,585009000.0,451637000.0,451637000.0,0.0,351045000.0,266868000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,834763000.0,704436000.0,628762000.0,571990000.0,440506000.0,341242000.0,341242000.0,0.0,248380000.0,205281000.0
Operating Expenses,834763000.0,704436000.0,628762000.0,571990000.0,440506000.0,341242000.0,341242000.0,0.0,254113000.0,210661000.0
Operating Income,230714000.0,93464000.0,184484000.0,164895000.0,130827000.0,100488000.0,100488000.0,0.0,96932000.0,56207000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,7764000.0,0.0,4027000.0,4705000.0
Earnings before Tax,183830000.0,77762000.0,179133000.0,168441000.0,122228000.0,92005000.0,92005000.0,0.0,92905000.0,51502000.0
Income Tax Expense,45763000.0,25824000.0,64800000.0,59450000.0,45826000.0,35436000.0,35436000.0,0.0,36223000.0,19784000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,138067000.0,51938000.0,114333000.0,110361000.0,77360000.0,56875000.0,56875000.0,0.0,56682000.0,31718000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,138067000.0,51938000.0,114333000.0,110361000.0,77360000.0,56875000.0,56875000.0,0.0,56682000.0,31718000.0
EPS,2.81,1.12,2.52,2.55,3.81,2.84,2.84,0.0,1.48,0.935
EPS Diluted,2.75,1.1,2.46,2.48,3.71,2.8,2.8,0.0,1.44,0.915
Weighted Average Shs Out,49140000.0,46308000.0,45328000.0,43298000.0,20323000.0,20006000.0,20006000.0,0.0,38597694.0,33724138.0
Weighted Average Shs Out (Dil),50274000.0,47394000.0,46512000.0,44424000.0,20864000.0,20280000.0,20280000.0,0.0,38350000.0,33980000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.359894064381,0.352350263049,0.357759043607,0.357728328109,0.340471682795,0.32266262014,0.32266262014,0.0,0.3301,0.3332
EBITDA Margin,0.0908862469638,0.0549363380943,0.089892591831,0.0879436711537,0.0845369452652,0.0792509067891,0.0792509067891,0.0,0.097,0.077
EBIT Margin,0.0749994798791,0.0391646954558,0.0787000104942,0.0778962186829,0.0761405189407,0.0717915524473,0.0717915524473,0.0,0.0912,0.0702
Profit Margin,0.0448822056246,0.0217638443955,0.0487739223989,0.0521344163866,0.0450230498693,0.0406331556548,0.0406331556548,0.0,0.053,0.04
Free Cash Flow margin,0.0242584376609,0.0338442069447,0.013703947969,0.018439619152,0.0321900838711,0.0306340058255,0.0306340058255,0.0,-0.0452,0.0531
EBITDA,279585000.0,131102000.0,210721000.0,186164000.0,145254000.0,110929000.0,110929000.0,0.0,102665000.0,61587000.0
EBIT,230714000.0,93464000.0,184484000.0,164895000.0,130827000.0,100488000.0,100488000.0,0.0,96932000.0,56207000.0
Consolidated Income,138067000.0,51938000.0,114333000.0,110361000.0,77360000.0,56875000.0,56875000.0,0.0,56682000.0,31718000.0
Earnings Before Tax Margin,0.0597586379074,0.0325850065055,0.076417298952,0.0795713452268,0.0711359531984,0.0657310503037,0.0657310503037,0.0,0.0874,0.0643
Net Profit Margin,0.0448822056246,0.0217638443955,0.0487739223989,0.0521344163866,0.0450230498693,0.0406331556548,0.0406331556548,0.0,0.0533,0.0396
