Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,805000.0,-1174000.0,-1139000.0,-2118000.0,1838000.0,1841000.0,1173000.0,1173000.0,1066000.0,1087000.0
Stock-based compensation,851000.0,1170000.0,1198000.0,1265000.0,3681000.0,1205000.0,975000.0,975000.0,713000.0,785000.0
Operating Cash Flow,168301000.0,118464000.0,98521000.0,74424000.0,64115000.0,74198000.0,24323000.0,24323000.0,29575000.0,2463000.0
Capital Expenditure,2300000.0,21154000.0,22205000.0,5537000.0,1307000.0,1346000.0,1314000.0,1314000.0,-428000.0,-2294000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-12383000.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,97827000.0,88127000.0,75352000.0,62475000.0,32833000.0,40959000.0,28575000.0,28575000.0,-214834000.0,-405805000.0
Investing Cash flow,-754474000.0,-1042248000.0,-861649000.0,-749480000.0,-549092000.0,-571693000.0,-507740000.0,-507867000.0,-215337000.0,-402690000.0
Issuance (repayment) of debt,-0.0,-20000000.0,-0.0,-0.0,-0.0,-0.0,-20738000.0,-20738000.0,15050000.0,5000000.0
Issuance (buybacks) of shares,-681895000.0,-477586000.0,-783997000.0,-352235000.0,-245388000.0,-248078000.0,-170713000.0,-232774000.0,0.0,3479000.0
Dividend payments,-20194000.0,-10040000.0,-7858000.0,-5883000.0,-3609000.0,-3682000.0,-0.0,-200000.0,0.0,0.0
Financing Cash Flow,790482000.0,617373000.0,1194890000.0,729827000.0,524026000.0,575165000.0,494372000.0,494499000.0,341534000.0,403515000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,204309000.0,-306411000.0,431762000.0,54771000.0,39049000.0,77670000.0,10955000.0,10955000.0,155772000.0,3288000.0
Free Cash Flow,166001000.0,97310000.0,76316000.0,68887000.0,62808000.0,72852000.0,23009000.0,23009000.0,29147000.0,169000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444,0.0444
