Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,37729000.0,36068000.0,30174000.0,31551000.0,25864000.0,21861000.0,23269000.0,48400000.0,45688000.0,55741000.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,39066000.0,40107000.0,11005000.0,21214000.0,56165000.0,35700000.0,39712000.0,41339000.0,62211000.0,34060000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13294000.0,-17784000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-7956000.0,-5650000.0,-1093000.0,-1853000.0,-3276000.0,-4138000.0,-4993000.0,-2224000.0,0.0,0.0
Investing Cash flow,-43840000.0,-13130000.0,14383000.0,-12624000.0,-31924000.0,-30253000.0,-85424000.0,-38073000.0,-13294000.0,-17784000.0
Issuance (repayment) of debt,-42048000.0,-82628000.0,-39910000.0,-33453000.0,-77917000.0,-68857000.0,-59857000.0,-105019000.0,-22707000.0,-14047000.0
Issuance (buybacks) of shares,-7956000.0,-5650000.0,-1093000.0,-1853000.0,-3276000.0,-4138000.0,-4993000.0,-2224000.0,-3479000.0,-413000.0
Dividend payments,-3080000.0,-4917000.0,-843000.0,-34000.0,-508000.0,-230000.0,-1148000.0,-1564000.0,0.0,0.0
Financing Cash Flow,2651000.0,-28650000.0,-28570000.0,-8049000.0,-24558000.0,-4523000.0,45653000.0,-27397000.0,-27904000.0,-16305000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-2123000.0,-1673000.0,-3182000.0,541000.0,-317000.0,924000.0,-59000.0,-24131000.0,21013000.0,-29000.0
Free Cash Flow,39066000.0,40107000.0,11005000.0,21214000.0,56165000.0,35700000.0,39712000.0,41339000.0,48917000.0,16276000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9807,-0.8585
