Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,339214000.0,265407000.0,150608000.0,0.0,208628000.0,233598000.0,194691000.0,156662000.0,31250000.0,4403000.0
Stock-based compensation,35230000.0,39913000.0,40084000.0,75267000.0,79541000.0,69026000.0,83423000.0,50966000.0,13791000.0,3468000.0
Operating Cash Flow,260491000.0,236617000.0,52077000.0,22700000.0,443586000.0,522404000.0,371530000.0,364909000.0,-191800000.0,-27591000.0
Capital Expenditure,385434000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-446164000.0,-418315000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-206051000.0,-2194000.0,-1981000.0,0.0,-11096000.0,-13101000.0,-8378000.0,0.0,-61811000.0,-52078000.0
Investing Cash flow,-985138000.0,-152565000.0,-537763000.0,-293545000.0,-347679000.0,191031000.0,-402662000.0,-385140000.0,-589975000.0,-500393000.0
Issuance (repayment) of debt,-325000000.0,-250000000.0,-0.0,-9030000.0,-400000000.0,-100000000.0,-110000000.0,-1438000000.0,760000000.0,285000000.0
Issuance (buybacks) of shares,-206051000.0,-2194000.0,-1981000.0,-18110000.0,-11096000.0,-13101000.0,-8378000.0,-673092000.0,0.0,325344000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,605277000.0,-52261000.0,448019000.0,179634000.0,-139184000.0,-115327000.0,-126796000.0,592908000.0,742685000.0,519695000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-119370000.0,31791000.0,194057000.0,275004000.0,554831000.0,598108000.0,515164000.0,673092000.0,-39090000.0,-8289000.0
Free Cash Flow,-124943000.0,236617000.0,52077000.0,22700000.0,443586000.0,522404000.0,371530000.0,364909000.0,-637964000.0,-445906000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0526,-0.0526
