Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,33100000.0,33586000.0,32196000.0,34231000.0,35657000.0,36514000.0,43375000.0,0.0,45649000.0,49543000.0
Stock-based compensation,2445000.0,2947000.0,2693000.0,3512000.0,3802000.0,3207000.0,1999000.0,0.0,5864000.0,4874000.0
Operating Cash Flow,54964000.0,52370000.0,53142000.0,59981000.0,50012000.0,46798000.0,37552000.0,0.0,53924000.0,97425000.0
Capital Expenditure,14930000.0,9106000.0,12097000.0,14245000.0,13269000.0,18191000.0,20348000.0,0.0,-8634000.0,-7506000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-142000.0,-342000.0,-0.0,-0.0,-0.0,-870000.0,-3527000.0
Investment purchases and sales,-60000.0,-3381000.0,-5297000.0,-204000.0,-240000.0,-124000.0,0.0,0.0,0.0,0.0
Investing Cash flow,-14235000.0,-8362000.0,-10996000.0,-13656000.0,-13796000.0,-17450000.0,-20025000.0,0.0,-8502000.0,-9349000.0
Issuance (repayment) of debt,-23031000.0,-65516000.0,-12990000.0,-27329000.0,-19217000.0,-12379000.0,-15601000.0,-0.0,-49350000.0,-103485000.0
Issuance (buybacks) of shares,-60000.0,-3381000.0,-5297000.0,-204000.0,-240000.0,-124000.0,-28021000.0,0.0,293000.0,227000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-486000.0,-485000.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-38700000.0,-42063000.0,-39796000.0,-44207000.0,-40771000.0,-30284000.0,-15067000.0,0.0,-48999000.0,-105332000.0
Effect of forex changes on cash,-655000.0,875000.0,-1074000.0,-791000.0,-171000.0,277000.0,124000.0,0.0,493000.0,91000.0
Net cash flow / Change in cash,1374000.0,2820000.0,1276000.0,1327000.0,-4726000.0,-659000.0,2584000.0,0.0,-3084000.0,-17165000.0
Free Cash Flow,40034000.0,43264000.0,41045000.0,45736000.0,36743000.0,28607000.0,17204000.0,0.0,45290000.0,89919000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6147,-0.7708
