Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,3521627000.0,3306733000.0,3202288000.0,2974961000.0,2409803000.0,1980732000.0,1913910000.0,1826945000.0,1540079000.0,1134944000.0
Revenue Growth,0.0649868011720329,0.0326157422442953,0.0764134386971796,0.23452456487107,0.21662244059267,0.0349138674232331,0.0476013235209599,0.186267068117934,0.356964748921533,-0.2022
Cost of Revenue,2512050000.0,2481094000.0,2455690000.0,2323976000.0,1735931000.0,1396156000.0,1442476000.0,1323429000.0,948070000.0,742080000.0
Gross Profit,1009577000.0,825639000.0,746598000.0,650985000.0,673872000.0,584576000.0,471434000.0,503516000.0,592009000.0,392864000.0
R&D Expenses,147279000.0,130204000.0,126665000.0,123666000.0,82178000.0,57950000.0,52072000.0,44597000.0,24664000.0,16796000.0
SG&A Expense,305558000.0,302811000.0,293587000.0,271361000.0,220105000.0,163145000.0,141894000.0,164790000.0,194106000.0,126545000.0
Operating Expenses,299158000.0,273254000.0,254434000.0,257401000.0,302283000.0,221095000.0,193966000.0,209387000.0,363146000.0,334375000.0
Operating Income,710419000.0,552385000.0,492164000.0,393584000.0,371589000.0,363481000.0,277468000.0,294129000.0,228863000.0,58489000.0
Interest Expense,0.0,0.0,0.0,0.0,107210000.0,95101000.0,0.0,0.0,105416000.0,149766000.0
Earnings before Tax,526375000.0,402441000.0,321445000.0,205629000.0,253426000.0,194424000.0,161299000.0,75335000.0,169855000.0,16596000.0
Income Tax Expense,-72620000.0,-5916000.0,59011000.0,-142067000.0,-30323000.0,45812000.0,-4816000.0,68861000.0,39805000.0,44277000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395000.0
Net Income,598995000.0,408357000.0,262434000.0,347696000.0,283749000.0,188125000.0,177481000.0,6474000.0,130050000.0,-27681000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,598995000.0,408357000.0,262434000.0,347696000.0,283749000.0,188125000.0,177481000.0,6474000.0,130050000.0,-27681000.0
EPS,3.55,2.39,1.54,2.05,1.67,1.07,1.0,0.04,0.78,-0.19
EPS Diluted,3.53,2.37,1.53,2.03,1.65,1.05,0.98,0.04,0.75,-0.19
Weighted Average Shs Out,168570000.0,171165000.0,170709000.0,169977000.0,170113000.0,176091000.0,177473000.0,175306813.0,171838608.0,
Weighted Average Shs Out (Dil),169859000.0,172169000.0,171460000.0,171513000.0,172217000.0,179024000.0,181623000.0,181211982.0,171838608.0,144056568.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.286679140068,0.249684204924,0.233145176199,0.218821355977,0.279637796119,0.295131294895,0.246319837401,0.275605450629,0.3844,0.3462
EBITDA Margin,0.273470756557,0.251002122034,0.253012221262,0.230101503852,0.246821420672,0.279222024989,0.251873912566,0.26751051619,0.298,0.324
EBIT Margin,0.201730336575,0.167048564248,0.153691360677,0.132298877195,0.154198911695,0.183508420119,0.144974424085,0.160994994376,0.1787,0.1466
Profit Margin,0.170090415595,0.123492583163,0.0819520292991,0.116874137174,0.117747799301,0.0949775133637,0.0927321556395,0.00354362063445,0.084,-0.024
Free Cash Flow margin,0.130841795568,0.124915437684,0.122196379589,0.119643585244,0.0989114047912,0.158049650331,0.178967140566,0.118263001897,0.1605,0.1521
EBITDA,963062000.0,829997000.0,810218000.0,684543000.0,594791000.0,553064000.0,482064000.0,488727000.0,458413000.0,367870000.0
EBIT,710419000.0,552385000.0,492164000.0,393584000.0,371589000.0,363481000.0,277468000.0,294129000.0,275271000.0,166362000.0
Consolidated Income,598995000.0,408357000.0,262434000.0,347696000.0,283749000.0,188125000.0,177481000.0,6474000.0,130050000.0,-27681000.0
Earnings Before Tax Margin,0.1494692652,0.121703506149,0.100379790949,0.0691198977062,0.105164613041,0.0981576508079,0.0842772126171,0.0412355051739,0.1103,0.0146
Net Profit Margin,0.170090415595,0.123492583163,0.0819520292991,0.116874137174,0.117747799301,0.0949775133637,0.0927321556395,0.00354362063445,0.0844,-0.0244
