Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,2838399000.0,2970697000.0,2214418000.0,1770673000.0,2147532000.0,2566318000.0,2242195000.0,2112658000.0,1850417000.0,0.0,1082158000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2044
Cost of Revenue,253413000.0,347662000.0,342243000.0,223774000.0,211267000.0,185208000.0,179442000.0,159680000.0,139248000.0,108583000.0,637833000.0
Gross Profit,2584986000.0,2623035000.0,1872175000.0,1546899000.0,1936265000.0,2381110000.0,2062753000.0,1952978000.0,1711169000.0,-108583000.0,444325000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,312913000.0,304397000.0,220364000.0,174752000.0,193237000.0,210416000.0,177766000.0,178483000.0,170386000.0,117694000.0,121401000.0
Operating Expenses,2342959000.0,2467746000.0,1777928000.0,1301704000.0,1555603000.0,1905298000.0,1626571000.0,1588145000.0,1398826000.0,800930000.0,228295000.0
Operating Income,242027000.0,155289000.0,94247000.0,245195000.0,380662000.0,475812000.0,436182000.0,364833000.0,312343000.0,200044000.0,216030000.0
Interest Expense,55994000.0,46856000.0,21472000.0,17690000.0,18738000.0,21461000.0,27872000.0,24385000.0,17902000.0,10960000.0,11080000.0
Earnings before Tax,189820000.0,114159000.0,73014000.0,227746000.0,361712000.0,240364000.0,300633000.0,207668000.0,294747000.0,189640000.0,203961000.0
Income Tax Expense,46801000.0,35081000.0,-240889000.0,84942000.0,133742000.0,169782000.0,152379000.0,127907000.0,109255000.0,72258000.0,78020000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,142347000.0,78452000.0,313187000.0,141406000.0,226684000.0,282006000.0,253061000.0,209438000.0,183026000.0,116249000.0,125941000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,142347000.0,78452000.0,313187000.0,141406000.0,226684000.0,282006000.0,253061000.0,209438000.0,183026000.0,116249000.0,125941000.0
EPS,2.38,1.31,5.62,2.63,4.12,4.95,4.46,3.75,3.35,0.0,2.34
EPS Diluted,2.37,1.31,5.62,2.62,4.11,4.93,4.44,3.73,3.33,0.0,2.34
Weighted Average Shs Out,59750000.0,59557000.0,55308000.0,53454000.0,54729000.0,56674000.0,56354000.0,55466000.0,54191000.0,0.0,53813000.0
Weighted Average Shs Out (Dil),59909000.0,59689000.0,55361000.0,53512000.0,54826000.0,56867000.0,56552000.0,55674000.0,54413000.0,0.0,53813000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.910719740248,0.882969552263,0.845447878404,0.873622063475,0.901623351829,0.927831235256,0.919970386162,0.924417487355,0.92474777307,0.0,0.4106
EBITDA Margin,0.171516759976,0.13540223052,0.144200869032,0.241176095191,0.256469286604,0.251381161649,0.267870992487,0.241392596435,0.236904438297,0.0,0.286
EBIT Margin,0.0852688434572,0.0522735910125,0.0425606186366,0.138475596567,0.177255565924,0.185406485089,0.1945334817,0.172689095916,0.168796006522,0.0,0.1987
Profit Margin,0.0501504545344,0.026408617237,0.14143084097,0.0798600306211,0.105555586599,0.109887395093,0.112863064988,0.099134833939,0.0989106779715,0.0,0.116
Free Cash Flow margin,0.0928865180688,0.0151944139709,0.0795495701354,0.103334720753,0.0818753806695,0.0326401482591,0.15511808741,0.00641987486853,0.0463446887918,0.0,0.1176
EBITDA,486833000.0,402239000.0,319321000.0,427044000.0,550776000.0,645124000.0,600619000.0,509980000.0,438372000.0,200044000.0,309009000.0
EBIT,242027000.0,155289000.0,94247000.0,245195000.0,380662000.0,475812000.0,436182000.0,364833000.0,312343000.0,200044000.0,215041000.0
Consolidated Income,142347000.0,78452000.0,313187000.0,141406000.0,226684000.0,282006000.0,253061000.0,209438000.0,183026000.0,116249000.0,127538000.0
Earnings Before Tax Margin,0.0668757281834,0.0384283553658,0.0329720946994,0.128621151393,0.16843148321,0.0936610349925,0.134079774507,0.0982970267786,0.159286798597,0.0,0.1885
Net Profit Margin,0.0501504545344,0.026408617237,0.14143084097,0.0798600306211,0.105555586599,0.109887395093,0.112863064988,0.099134833939,0.0989106779715,0.0,0.1164
