Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,258456000.0,353676000.0,391666000.0,396730000.0,431204000.0,338277000.0,265195000.0,0.0,0.0,233967000.0
Stock-based compensation,7468000.0,11493000.0,7765000.0,7895000.0,9962000.0,8371000.0,7553000.0,0.0,0.0,20398000.0
Operating Cash Flow,264807000.0,410407000.0,462915000.0,434587000.0,420282000.0,373974000.0,304196000.0,0.0,0.0,228935000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348176000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-211526000.0
Investment purchases and sales,-36341000.0,0.0,0.0,0.0,-494000.0,-4416000.0,-3841000.0,0.0,0.0,-1885000.0
Investing Cash flow,816939000.0,517833000.0,494507000.0,-33399000.0,239290000.0,-897859000.0,-588430000.0,0.0,0.0,150884000.0
Issuance (repayment) of debt,-1006065000.0,-542486000.0,-195495000.0,-1068924000.0,-497238000.0,-3999000.0,-5622000.0,-0.0,-0.0,-649772000.0
Issuance (buybacks) of shares,-31571000.0,-70934000.0,-30430000.0,-22416000.0,11141000.0,783629000.0,488288000.0,0.0,0.0,314426000.0
Dividend payments,-281332000.0,-305819000.0,-293905000.0,-265277000.0,-240551000.0,-194497000.0,-154761000.0,-0.0,-0.0,-52289000.0
Financing Cash Flow,-1162816000.0,-833516000.0,-926992000.0,-378772000.0,-638635000.0,579319000.0,274763000.0,0.0,0.0,-381348000.0
Effect of forex changes on cash,-4000.0,0.0,1000.0,152000.0,-570000.0,56000.0,-561000.0,0.0,0.0,-1793000.0
Net cash flow / Change in cash,11087000.0,94724000.0,30430000.0,22416000.0,20937000.0,55434000.0,-9471000.0,0.0,0.0,-1529000.0
Free Cash Flow,264807000.0,410407000.0,462915000.0,434587000.0,420282000.0,373974000.0,304196000.0,0.0,0.0,577111000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
