Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,41000.0,117000.0,289000.0,300000.0,170000.0,77000.0,203000.0,735995.0,989000.0,387708.0
Stock-based compensation,1301000.0,1138000.0,1747000.0,1210000.0,1731000.0,1992000.0,2917000.0,2135007.0,2340000.0,902671.0
Operating Cash Flow,-8126000.0,-10571000.0,-13068000.0,-22642000.0,-18031000.0,-15103000.0,-12319000.0,-9724898.0,-6889000.0,-3363623.0
Capital Expenditure,0.0,0.0,18000.0,337000.0,580000.0,573000.0,436000.0,262750.0,-436000.0,344474.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,-42000.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-3000.0,12314000.0,265000.0,-332000.0,-530000.0,3059000.0,1368000.0,-155580.0,-436000.0,344474.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-401000.0,3990000.0,636077.0
Issuance (buybacks) of shares,1213000.0,4402000.0,12034000.0,10869000.0,5871000.0,-4793000.0,5280000.0,-1276984.0,12605000.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,5377000.0,2501000.0,11003000.0,15461000.0,7865000.0,16631000.0,20779000.0,8169344.0,15991000.0,636077.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,243000.0,0.0,0.0,0.0
Net cash flow / Change in cash,-2752000.0,4244000.0,-1800000.0,-7513000.0,-10005000.0,6275000.0,7695000.0,-1711134.0,8666000.0,-2383072.0
Free Cash Flow,-8126000.0,-10571000.0,-13086000.0,-22979000.0,-18611000.0,-15676000.0,-12755000.0,-9987648.0,-7325000.0,-3019149.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169,-0.5348
