Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2302000.0,2173000.0,2764000.0,3126000.0,2363000.0,1912000.0,2236000.0,2196000.0,1986000.0,1979000.0
Stock-based compensation,196000.0,80000.0,13000.0,86000.0,220000.0,338000.0,201000.0,103000.0,103000.0,208000.0
Operating Cash Flow,2966000.0,4634000.0,-1158000.0,6573000.0,8716000.0,3242000.0,5363000.0,9039000.0,11787000.0,5604000.0
Capital Expenditure,1878000.0,910000.0,1066000.0,1422000.0,1072000.0,693000.0,598000.0,244000.0,-244000.0,-1665000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-7659000.0,-0.0,-0.0,-0.0,0.0,-1216000.0
Investment purchases and sales,-1516000.0,-358000.0,-255000.0,0.0,-1583000.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-1852000.0,-7943000.0,22595000.0,-1374000.0,-20885000.0,-693000.0,-596000.0,-237000.0,-237000.0,-2881000.0
Issuance (repayment) of debt,-0.0,-0.0,-6343000.0,-3127000.0,-793000.0,-67786000.0,-44628000.0,-22054000.0,-8088000.0,-6227000.0
Issuance (buybacks) of shares,-1516000.0,-358000.0,-255000.0,0.0,-1583000.0,-413000.0,-695000.0,-443000.0,0.0,0.0
Dividend payments,-723000.0,-722000.0,-2335000.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-1315000.0,812000.0,-18616000.0,-5269000.0,12827000.0,-2831000.0,-5827000.0,-8904000.0,-8904000.0,-6227000.0
Effect of forex changes on cash,-41000.0,39000.0,-49000.0,-14000.0,-60000.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-242000.0,-2458000.0,2772000.0,-84000.0,598000.0,-282000.0,-431000.0,328000.0,328000.0,-299000.0
Free Cash Flow,1088000.0,3724000.0,-2224000.0,5151000.0,7644000.0,2549000.0,4765000.0,8795000.0,11543000.0,3939000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2542,-2.6513
