Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,70304000.0,69969000.0,72736000.0,63658000.0,58066000.0,54321000.0,51696000.0,49546000.0,46993000.0,46665000.0
Stock-based compensation,6808000.0,8359000.0,8833000.0,6280000.0,5900000.0,7800000.0,4800000.0,0.0,0.0,0.0
Operating Cash Flow,95868000.0,220508000.0,208198000.0,354533000.0,303785000.0,238104000.0,221216000.0,174674000.0,141500000.0,113971000.0
Capital Expenditure,18981000.0,32123000.0,59579000.0,45827000.0,70455000.0,50247000.0,41930000.0,43817000.0,-32522000.0,-28682000.0
Acquisitions and disposals,-410000.0,-1989000.0,-2018000.0,-0.0,-6402000.0,-27562000.0,-0.0,-19840000.0,0.0,0.0
Investment purchases and sales,0.0,0.0,-229169000.0,-479799000.0,-283988000.0,-310582000.0,-359990000.0,-61634000.0,0.0,0.0
Investing Cash flow,-16467000.0,-23762000.0,-22420000.0,-45649000.0,-75487000.0,-79415000.0,-43814000.0,-65544000.0,-36073000.0,-42174000.0
Issuance (repayment) of debt,-4550000.0,-40853000.0,-4550000.0,-169060000.0,-5443000.0,-3379000.0,-2689000.0,-1355973000.0,-1721000.0,-25327000.0
Issuance (buybacks) of shares,0.0,0.0,-229169000.0,-479799000.0,-283988000.0,-310582000.0,-359990000.0,175619000.0,233000.0,-1065000.0
Dividend payments,-0.0,-0.0,-55336000.0,-59648000.0,-57491000.0,-57437000.0,-45216000.0,-0.0,0.0,0.0
Financing Cash Flow,-75768000.0,-168106000.0,-207536000.0,-384458000.0,-321009000.0,-91803000.0,-146924000.0,-173648000.0,-1488000.0,-26437000.0
Effect of forex changes on cash,-410000.0,897000.0,-240000.0,-1798000.0,328000.0,790000.0,-375000.0,-946000.0,15000.0,249000.0
Net cash flow / Change in cash,3223000.0,29537000.0,-21998000.0,56462000.0,133834000.0,226217000.0,158541000.0,128438000.0,103954000.0,45609000.0
Free Cash Flow,76887000.0,188385000.0,148619000.0,308706000.0,233330000.0,187857000.0,179286000.0,130857000.0,108978000.0,85289000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4772,-0.4772
