Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Revenue,106732000.0,114905000.0,86489000.0,62667000.0,47593000.0,31403000.0,22973000.0,17800000.0,11730000.0
Revenue Growth,-0.0711283233975893,0.328550451502503,0.380136275870873,0.316727249805644,0.515555838614145,0.366952509467636,0.29061797752809,0.517476555839727,
Cost of Revenue,28900000.0,25727000.0,24573000.0,22109000.0,16862000.0,15009000.0,12361000.0,9777000.0,9128000.0
Gross Profit,77832000.0,89178000.0,61916000.0,40558000.0,30731000.0,16394000.0,10612000.0,8023000.0,2602000.0
R&D Expenses,61599000.0,46888000.0,34720000.0,24597000.0,21404000.0,14979000.0,11635000.0,8990000.0,7547000.0
SG&A Expense,78195000.0,74334000.0,62700000.0,53186000.0,51063000.0,29912000.0,15486000.0,9529000.0,8027000.0
Operating Expenses,147225000.0,127375000.0,103092000.0,81800000.0,76754000.0,44891000.0,27121000.0,18519000.0,15574000.0
Operating Income,-69393000.0,-38197000.0,-41176000.0,-41242000.0,-46023000.0,-28497000.0,-16509000.0,-10496000.0,-12972000.0
Interest Expense,7400000.0,6200000.0,5700000.0,4000000.0,0.0,1942000.0,804000.0,599000.0,94000.0
Earnings before Tax,-77151000.0,-43358000.0,-46973000.0,-45415000.0,-50038000.0,-29281000.0,-17708000.0,-10932000.0,-12768000.0
Income Tax Expense,249000.0,204000.0,116000.0,166000.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-77400000.0,-43562000.0,-47089000.0,-45581000.0,-50038000.0,-29281000.0,-17708000.0,-10932000.0,-12768000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,7533000.0,5251000.0,4351000.0
Net Income Com,-77400000.0,-43562000.0,-47089000.0,-45581000.0,-50038000.0,-29281000.0,-25241000.0,-16183000.0,-17119000.0
EPS,-2.78,-1.84,-2.34,-2.4,-2.8,-4.44,-71.1,-50.1,-54.17
EPS Diluted,-2.78,-1.84,-2.34,-2.4,-2.8,-4.44,-71.1,-50.1,-54.17
Weighted Average Shs Out,27883000.0,23731000.0,20116000.0,19027000.0,17839000.0,7643000.0,,,
Weighted Average Shs Out (Dil),27883000.0,23731000.0,20116000.0,19027000.0,17839000.0,7643000.0,355000.0,323000.0,316000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.729228347637,0.776101997302,0.715882944652,0.647198685113,0.645704200198,0.522052033245,0.4619,0.4507,0.2218
EBITDA Margin,-0.614632912341,-0.304956268222,-0.441431858387,-0.624491359089,-0.935410669636,-0.827596089546,-0.651,-0.499,-0.998
EBIT Margin,-0.650161151295,-0.332422435925,-0.476083663819,-0.658113520673,-0.96701195554,-0.907461070598,-0.7358,-0.5805,-1.0805
Profit Margin,-0.725180826744,-0.379113180453,-0.5444507394,-0.727352514082,-1.05137310109,-0.9324268382,-1.099,-0.909,-1.459
Free Cash Flow margin,-0.548570250721,-0.486845655106,-0.116430991224,-0.752517273844,-0.839640283235,-1.02235455211,-0.6632,-0.7517,-1.0995
EBITDA,-65601000.0,-35041000.0,-38179000.0,-39135000.0,-44519000.0,-25989000.0,-14957000.0,-8879000.0,-11702000.0
EBIT,-69393000.0,-38197000.0,-41176000.0,-41242000.0,-46023000.0,-28497000.0,-16904000.0,-10333000.0,-12674000.0
Consolidated Income,-77400000.0,-43562000.0,-47089000.0,-45581000.0,-50038000.0,-29281000.0,-17708000.0,-10932000.0,-12768000.0
Earnings Before Tax Margin,-0.722847880673,-0.377337800792,-0.543109528379,-0.724703592002,-1.05137310109,-0.9324268382,-0.7708,-0.6142,-1.0885
Net Profit Margin,-0.725180826744,-0.379113180453,-0.5444507394,-0.727352514082,-1.05137310109,-0.9324268382,-0.7708,-0.6142,-1.0885
