Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-26,2009-06-27
Revenue,228022000.0,216328000.0,207023000.0,209685000.0,241550000.0,247134000.0,243797000.0,260148000.0,244841000.0,203662000.0,203659000.0
Revenue Growth,0.0540568026330387,0.0449466967438401,-0.0126952333261797,-0.131918857379425,-0.0225950294172392,0.0136876171568969,-0.0628526838568815,0.0625181240070086,0.202192848935982,0.0000147305054036404,-0.1597
Cost of Revenue,153081000.0,147353000.0,145073000.0,162697000.0,164855000.0,166038000.0,171985000.0,182073000.0,163041000.0,147290000.0,169768000.0
Gross Profit,74941000.0,68975000.0,61950000.0,46988000.0,76695000.0,81096000.0,71812000.0,78075000.0,81800000.0,56372000.0,33891000.0
R&D Expenses,3700000.0,3600000.0,1900000.0,1800000.0,1700000.0,1400000.0,2300000.0,2200000.0,0.0,0.0,0.0
SG&A Expense,63720000.0,64251000.0,62006000.0,63319000.0,68092000.0,69181000.0,73090000.0,79925000.0,70750000.0,64111000.0,66803000.0
Operating Expenses,67420000.0,67851000.0,63906000.0,65119000.0,69792000.0,70581000.0,75390000.0,82125000.0,69400000.0,65818000.0,72063000.0
Operating Income,11221000.0,4724000.0,-1044000.0,-20445000.0,8603000.0,11915000.0,-1278000.0,-1850000.0,12400000.0,-9446000.0,-38172000.0
Interest Expense,976000.0,845000.0,674000.0,669000.0,713000.0,800000.0,968000.0,712000.0,0.0,0.0,0.0
Earnings before Tax,9610000.0,4865000.0,1538000.0,-20375000.0,9942000.0,12057000.0,796000.0,111000.0,13239000.0,-9341000.0,-38105000.0
Income Tax Expense,3531000.0,8498000.0,545000.0,-6245000.0,4698000.0,5345000.0,958000.0,-777000.0,6394000.0,-1320000.0,-14676000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,6079000.0,-3633000.0,991000.0,-14130000.0,5244000.0,6712000.0,-162000.0,888000.0,6845000.0,-8021000.0,-23429000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,6079000.0,-3633000.0,991000.0,-14130000.0,5244000.0,6712000.0,-162000.0,888000.0,6845000.0,-8021000.0,-23429000.0
EPS,0.87,-0.52,0.14,-2.01,0.75,0.97,-0.02,0.13,1.02,-1.2,-3.54
EPS Diluted,0.87,-0.52,0.14,-2.01,0.75,0.97,-0.02,0.13,1.02,-1.2,-3.54
Weighted Average Shs Out,6957000.0,7014000.0,7048.0,7017000.0,6983000.0,6926000.0,6797000.0,6757000.0,6703301.0,6673951.0,6622000.0
Weighted Average Shs Out (Dil),7026000.0,7014000.0,7081.0,7017000.0,7023000.0,6955000.0,6797000.0,6794000.0,6698000.0,6667000.0,6622000.0
Dividend per Share,0.0,0.199743370402,397.825165937,0.399885991164,0.397978072049,0.398993529835,0.400323672208,0.397998233736,0.32,0.3,0.48
Gross Margin,0.328656883985,0.318844532377,0.299242113195,0.224088513723,0.317511902298,0.328145864187,0.294556536791,0.300117625352,0.3341,0.2768,0.1664
EBITDA Margin,0.0813912692635,0.0565576347029,0.0288953401313,-0.0630994110213,0.0717035810391,0.0860788074486,0.0344425895315,0.0317050294448,0.097,0.009,-0.139
EBIT Margin,0.0492101639316,0.0218372101623,-0.00504291793665,-0.0975033979541,0.0356158145312,0.0482127105133,-0.00524206614519,-0.00711133662377,0.0541,-0.0459,-0.1871
Profit Margin,0.0266597082738,-0.0167939425317,0.00478690773489,-0.0673867944774,0.0217097909336,0.0271593548439,-0.000664487257842,0.00341344157941,0.028,-0.039,-0.115
Free Cash Flow margin,0.0115427458754,-0.00134055693207,-0.00814402264483,0.0326346662851,0.00723659697785,0.00946450103992,0.0514485412044,-0.027968694743,0.0069,0.1004,-0.0431
EBITDA,18559000.0,12235000.0,5982000.0,-13231000.0,17320000.0,21273000.0,8397000.0,8248000.0,23662000.0,1908000.0,-28209000.0
EBIT,11221000.0,4724000.0,-1044000.0,-20445000.0,8603000.0,11915000.0,-1278000.0,-1850000.0,13239000.0,-9341000.0,-38105000.0
Consolidated Income,6079000.0,-3633000.0,991000.0,-14130000.0,5244000.0,6712000.0,-162000.0,888000.0,6845000.0,-8021000.0,-23429000.0
Earnings Before Tax Margin,0.0421450561788,0.0224889981879,0.00742912623235,-0.0971695638696,0.0411591802939,0.0487872975795,0.00326501146446,0.000426680197426,0.0541,-0.0459,-0.1871
Net Profit Margin,0.0266597082738,-0.0167939425317,0.00478690773489,-0.0673867944774,0.0217097909336,0.0271593548439,-0.000664487257842,0.00341344157941,0.028,-0.0394,-0.115
