Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-02-24,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,56773000.0,45032000.0,18300000.0,18031000.0,20063000.0,20246000.0,20872000.0,0.0,21418000.0,21192000.0,22803000.0
Stock-based compensation,8314000.0,5891000.0,3875000.0,8222000.0,7314000.0,6116000.0,9092000.0,0.0,5407000.0,4639000.0,2297000.0
Operating Cash Flow,79970000.0,54174000.0,57878000.0,45232000.0,59362000.0,59814000.0,47566000.0,0.0,56909000.0,42530000.0,75185000.0
Capital Expenditure,18780000.0,20437000.0,26526000.0,24780000.0,19583000.0,-14655000.0,-14595000.0,0.0,-13301000.0,-9934000.0,-11172000.0
Acquisitions and disposals,-0.0,-354073000.0,-12933000.0,-0.0,-0.0,3511000.0,264000.0,-0.0,-2917000.0,-86000.0,-2162000.0
Investment purchases and sales,0.0,0.0,-12762000.0,-45998000.0,-14097000.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-16027000.0,-375424000.0,-40443000.0,-23581000.0,-17870000.0,-11397000.0,-11242000.0,0.0,-19497000.0,-10020000.0,-13334000.0
Issuance (repayment) of debt,-0.0,-96248000.0,-0.0,-0.0,-1500000.0,404000.0,-2986000.0,-0.0,728000.0,-4199000.0,-67127000.0
Issuance (buybacks) of shares,5880000.0,6875000.0,-7491000.0,-44321000.0,-11828000.0,-13844000.0,-21176000.0,0.0,-13389000.0,3314000.0,914000.0
Dividend payments,-15343000.0,-14953000.0,-14293000.0,-14498000.0,-14487000.0,-13233000.0,-12817000.0,-0.0,-12852000.0,-11181000.0,-9861000.0
Financing Cash Flow,-32778000.0,319473000.0,-9558000.0,-61405000.0,-28038000.0,-21495000.0,-34932000.0,0.0,-24247000.0,-10342000.0,-74068000.0
Effect of forex changes on cash,-4082000.0,2142000.0,-1144000.0,-1908000.0,-1476000.0,122000.0,209000.0,0.0,-355000.0,-701000.0,994000.0
Net cash flow / Change in cash,27083000.0,365000.0,6733000.0,-41662000.0,11978000.0,27044000.0,1601000.0,0.0,12810000.0,21467000.0,-11223000.0
Free Cash Flow,61190000.0,33737000.0,31352000.0,20452000.0,39779000.0,45159000.0,32971000.0,0.0,43608000.0,32596000.0,64013000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0396,0.0267,0.0,0.0256,0.0119,-0.033
