Date,2018-12-30,2017-12-31,2017-01-01,2016-01-03,2014-12-28,2013-12-29,2012-12-30,2012-01-01,2011-01-02,2010-01-03
Depreciation & Amortization,220000000.0,186000000.0,170647000.0,164936000.0,150643000.0,134162000.0,98794000.0,100437000.0,0.0,31184000.0
Stock-based compensation,193000000.0,164000000.0,129065000.0,132593000.0,152551000.0,105826000.0,94324000.0,92092000.0,0.0,21492000.0
Operating Cash Flow,1142000000.0,875000000.0,687238000.0,659596000.0,501271000.0,386421000.0,291873000.0,358140000.0,0.0,172191000.0
Capital Expenditure,296000000.0,310000000.0,259891000.0,142847000.0,105996000.0,79215000.0,68781000.0,77800000.0,0.0,-56073000.0
Acquisitions and disposals,-100000000.0,-0.0,-17841000.0,-36581000.0,-3285000.0,-523501000.0,-83156000.0,-58302000.0,-0.0,-1325000.0
Investment purchases and sales,-1603000000.0,70000000.0,-109700000.0,19900000.0,-86954000.0,239177000.0,117783000.0,-424168000.0,0.0,-199171000.0
Investing Cash flow,-1813000000.0,-214000000.0,-514539000.0,-106146000.0,-406624000.0,-70046000.0,-150012000.0,-400999000.0,0.0,-256569000.0
Issuance (repayment) of debt,-4000000.0,-9000000.0,-141440000.0,-489432000.0,-1274712000.0,-10852000.0,-0.0,-349874000.0,-0.0,-10000000.0
Issuance (buybacks) of shares,-155000000.0,-180000000.0,-201681000.0,-202485000.0,-140855000.0,44440000.0,-28164000.0,-508468000.0,0.0,-128181000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,594000000.0,-176000000.0,-204713000.0,-418762000.0,-166748000.0,-38719000.0,-10755000.0,97016000.0,0.0,-98862000.0
Effect of forex changes on cash,-4000000.0,5000000.0,-2240000.0,-2072000.0,-3382000.0,-397000.0,-103000.0,-126000.0,0.0,849000.0
Net cash flow / Change in cash,-81000000.0,490000000.0,-34254000.0,132616000.0,-75483000.0,277656000.0,131003000.0,54031000.0,0.0,-182391000.0
Free Cash Flow,846000000.0,565000000.0,427347000.0,516749000.0,395275000.0,307206000.0,223092000.0,280340000.0,0.0,116118000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1055
