Date,2019-10-31,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Depreciation & Amortization,563000.0,513000.0,0.0,1036000.0,996000.0,592000.0,652000.0,391633.0,391633.0,214266.0,239777.0
Stock-based compensation,317000.0,211000.0,28000.0,206000.0,232000.0,390000.0,232000.0,312311.0,312311.0,152765.0,153197.0
Operating Cash Flow,-2710000.0,5270000.0,1597000.0,-1267000.0,168000.0,4494000.0,5541000.0,122844.0,122844.0,2502656.0,1703123.0
Capital Expenditure,538000.0,266000.0,171000.0,384000.0,204000.0,148000.0,281000.0,368205.0,368205.0,-151850.0,-217392.0
Acquisitions and disposals,-458000.0,-0.0,-0.0,-0.0,-5132000.0,-0.0,-0.0,-2800000.0,-2800000.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,-158000.0,0.0,-104000.0,0.0,1326632.0,1326632.0,952921.0,386730.0
Investing Cash flow,-996000.0,3969000.0,-171000.0,26000.0,-5320000.0,-148000.0,-281000.0,-1738868.0,-1738868.0,801071.0,169338.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14446.0,-14446.0,0.0,0.0
Issuance (buybacks) of shares,-12540000.0,-16334000.0,0.0,-158000.0,0.0,-104000.0,0.0,-102705.0,-102705.0,205108.0,-1612592.0
Dividend payments,-748000.0,-730000.0,-707000.0,-1141000.0,-2382000.0,-2302000.0,-2349000.0,-2528971.0,-2528971.0,-84113.0,-94780.0
Financing Cash Flow,-88000.0,383000.0,-645000.0,-1096000.0,-1971000.0,-1509000.0,1129000.0,-1352044.0,-1352044.0,199230.0,-1707372.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,12540000.0,10295000.0,781000.0,-2337000.0,-7123000.0,2837000.0,6389000.0,-2968068.0,-2968068.0,3502957.0,165089.0
Free Cash Flow,-3248000.0,5004000.0,1426000.0,-1651000.0,-36000.0,4346000.0,5260000.0,-245361.0,-245361.0,2350806.0,1485731.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014,0.6708
