Date,2019-07-31,2018-07-31,2017-07-31,2016-07-31,2015-07-31,2014-07-31,2013-07-31,2012-07-31,2011-07-31,2010-07-31,2009-07-31
Revenue,88510000.0,90684000.0,104502000.0,105817000.0,126739721.0,128426876.0,134936891.0,155410099.0,169172860.0,144098294.0,146081483.0
Revenue Growth,-0.0239733580344934,-0.132227134408911,-0.0124271147358175,-0.165084164892552,-0.0131370866640095,-0.0482448865670101,-0.131736664037515,-0.0813532442496982,0.17401015170936,-0.0135759095490563,0.3216
Cost of Revenue,34228000.0,33855000.0,38334000.0,39512000.0,658575.0,-9315305.0,-8855433.0,-4886462.0,97240924.0,79915933.0,87603830.0
Gross Profit,54282000.0,56829000.0,66168000.0,66305000.0,126081146.0,137742181.0,143792324.0,160296561.0,71931936.0,64182361.0,58477653.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,38820000.0,39257000.0,40821000.0,42470000.0,46841596.0,54480338.0,58610050.0,60518743.0,57785468.0,52604852.0,47411407.0
Operating Expenses,38820000.0,39257000.0,40821000.0,42470000.0,46841596.0,54480338.0,58610050.0,60518743.0,59546231.0,53480058.0,49032236.0
Operating Income,-1419000.0,-702000.0,5928000.0,4142000.0,7604002.0,-507359.0,-898051.0,4783834.0,12385705.0,10702303.0,9445417.0
Interest Expense,0.0,0.0,0.0,156000.0,115885.0,150315.0,303403.0,-364305.0,355766.0,222558.0,77238.0
Earnings before Tax,-774000.0,154000.0,5425000.0,4367000.0,7968505.0,-447390.0,-967814.0,4397666.0,11591498.0,8159829.0,7782171.0
Income Tax Expense,-664000.0,258000.0,2472000.0,3759000.0,3768421.0,343063.0,254234.0,1357916.0,4631235.0,3902222.0,2560897.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163673.0,2299060.0,1668066.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-554000.0,-308000.0,3015000.0,886000.0,3395643.0,-1382656.0,-2130434.0,773579.0,6960263.0,4257607.0,5221274.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-554000.0,-308000.0,3015000.0,886000.0,3395643.0,-1382656.0,-2130434.0,773579.0,6960263.0,4257607.0,5221274.0
EPS,-0.13,-0.07,0.7,0.21,0.79,-0.32,-0.5,0.18,1.65,1.02,1.27
EPS Diluted,-0.13,-0.07,0.7,0.21,0.79,-0.32,-0.5,0.18,1.65,1.02,1.27
Weighted Average Shs Out,4316316.0,4304574.0,4294501.0,4289993.0,4287775.0,4283984.0,4247821.0,0.0,4240307.0,4193010.0,4115921.0
Weighted Average Shs Out (Dil),4316316.0,4304574.0,4294501.0,4289993.0,4287775.0,4283984.0,4247821.0,0.0,4222688.0,4160816.0,4115921.0
Dividend per Share,0.399878044147,0.399807274773,0.400512189891,0.48158586739,0.481868101754,0.479344927525,0.479616019602,0.0,0.46,0.42,0.39
Gross Margin,0.613286634279,0.626670636496,0.633174484699,0.626600640729,0.994803720611,1.07253392195,1.06562647868,1.03144237106,0.4252,0.4454,0.4003
EBITDA Margin,-0.00448536888487,0.00420140267302,0.0666781497005,0.0499447158774,0.0715740253208,0.0285644416049,0.011344510672,0.0446811117468,0.081,0.07,0.065
EBIT Margin,-0.0160320867699,-0.00774116712981,0.0567261870586,0.0391430488485,0.0599969917876,-0.00395056716945,-0.00665534082892,0.03078200214,0.0706,0.0582,0.0538
Profit Margin,-0.0062591797537,-0.00339640950995,0.0288511224666,0.00837294574596,0.0267922556023,-0.0107660954083,-0.0157883732478,0.004977662359,0.041,0.03,0.036
Free Cash Flow margin,0.0173539713027,0.0381103612545,0.035176360261,0.0479601576306,0.0458704260521,0.0477947855712,0.0748341163426,-0.0309133706941,-0.0011,0.0097,0.0535
EBITDA,-397000.0,381000.0,6968000.0,5285000.0,9071272.0,3668442.0,1530793.0,6943896.0,13708027.0,10066793.0,9480238.0
EBIT,-1419000.0,-702000.0,5928000.0,4142000.0,7604002.0,-507359.0,-898051.0,4783834.0,11947264.0,8382387.0,7859409.0
Consolidated Income,-554000.0,-308000.0,3015000.0,886000.0,3395643.0,-1382656.0,-2130434.0,773579.0,8123936.0,6556667.0,6889340.0
Earnings Before Tax Margin,-0.00874477460174,0.00169820475497,0.0519128820501,0.0412693612558,0.0628729883349,-0.00348361662243,-0.00717234547815,0.0282971700571,0.0685,0.0566,0.0533
Net Profit Margin,-0.0062591797537,-0.00339640950995,0.0288511224666,0.00837294574596,0.0267922556023,-0.0107660954083,-0.0157883732478,0.004977662359,0.0411,0.0295,0.0357
