Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1821565000.0,1673957000.0,1573477000.0,1485305000.0,1411566000.0,1337374000.0,1270909000.0,1205064000.0,1136890000.0,1073958000.0
Revenue Growth,0.0881790870374806,0.0638585756258274,0.0593628917966344,0.0522391443262306,0.0554758803446156,0.0522972140412886,0.054640251472121,0.0599653440526348,0.0585981947152496,0.0523
Cost of Revenue,894437000.0,819943000.0,772348000.0,735976000.0,707739000.0,678459000.0,647578000.0,616842000.0,583089000.0,551002000.0
Gross Profit,927128000.0,854014000.0,801129000.0,749329000.0,703827000.0,658915000.0,623331000.0,588222000.0,553801000.0,522956000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,550698000.0,503433000.0,490528000.0,463742000.0,441706000.0,428288000.0,407488000.0,388710000.0,373288000.0,355590000.0
Operating Expenses,550698000.0,503433000.0,490528000.0,463742000.0,441706000.0,428288000.0,407488000.0,388710000.0,373288000.0,395701000.0
Operating Income,310733000.0,294502000.0,260636000.0,243178000.0,219484000.0,191606000.0,176642000.0,161096000.0,143545000.0,127255000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964000.0
Earnings before Tax,310733000.0,294502000.0,260636000.0,243178000.0,219484000.0,191606000.0,176642000.0,161096000.0,143545000.0,126291000.0
Income Tax Expense,79070000.0,115378000.0,93267000.0,91029000.0,81820000.0,68276000.0,65310000.0,60385000.0,53543000.0,42307000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,231663000.0,179124000.0,167369000.0,152149000.0,137664000.0,123330000.0,111332000.0,100711000.0,90002000.0,83984000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,231663000.0,179124000.0,167369000.0,152149000.0,137664000.0,123330000.0,111332000.0,100711000.0,90002000.0,83984000.0
EPS,0.71,0.82,0.77,0.7,0.94,0.84,0.76,0.69,0.61,0.249
EPS Diluted,0.71,0.82,0.77,0.7,0.94,0.84,0.76,0.69,0.61,0.249
Weighted Average Shs Out,327291000.0,217988000.0,218244000.0,218583000.0,145796.0,146081.0,146299000.0,146882000.0,148030000.0,334258772.0
Weighted Average Shs Out (Dil),327291000.0,217988000.0,218244000.0,218583000.0,145796.0,146081.0,146306000.0,146946000.0,148231000.0,335652750.0
Dividend per Share,0.466685610053,0.559741820651,0.499450156705,0.419771894429,519.561579193,449.462969175,0.439366806556,0.279762633893,0.239632735393,0.083
Gross Margin,0.50897332788,0.510176784708,0.509145669114,0.504495036373,0.498614304963,0.492693143429,0.490460764697,0.488125112027,0.487119246365,0.4869
EBITDA Margin,0.206090916327,0.209106327104,0.197352741731,0.192093206446,0.186312931878,0.1728589011,0.169403946309,0.164803695073,0.158285322239,0.153
EBIT Margin,0.170585732598,0.175931639821,0.165643349092,0.163722602428,0.155489718511,0.143270319297,0.138988708082,0.133682526405,0.126261115851,0.1185
Profit Margin,0.12717800353,0.107006332899,0.106368888773,0.102436199972,0.097525726746,0.0922180332502,0.0876002923891,0.0835731546208,0.07916509073,0.078
Free Cash Flow margin,0.142236483463,0.125863448105,0.122940468783,0.105608612373,0.117179784721,0.107698370089,0.0966859153566,0.112852927313,0.0976497286457,0.0886
EBITDA,375408000.0,350035000.0,310530000.0,285317000.0,262993000.0,231177000.0,215297000.0,198599000.0,179953000.0,164424000.0
EBIT,310733000.0,294502000.0,260636000.0,243178000.0,219484000.0,191606000.0,176642000.0,161096000.0,143545000.0,127255000.0
Consolidated Income,231663000.0,179124000.0,167369000.0,152149000.0,137664000.0,123330000.0,111332000.0,100711000.0,90002000.0,83984000.0
Earnings Before Tax Margin,0.170585732598,0.175931639821,0.165643349092,0.163722602428,0.155489718511,0.143270319297,0.138988708082,0.133682526405,0.126261115851,0.1176
Net Profit Margin,0.12717800353,0.107006332899,0.106368888773,0.102436199972,0.097525726746,0.0922180332502,0.0876002923891,0.0835731546208,0.07916509073,0.0782
