Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,95000.0,62000.0,97000.0,377000.0,366000.0,363000.0,440000.0,380000.0,0.0,1291000.0,1664000.0
Stock-based compensation,7000.0,106000.0,101000.0,686000.0,1434000.0,1744000.0,1956000.0,1623000.0,0.0,1189000.0,984000.0
Operating Cash Flow,11319000.0,4007000.0,-11863000.0,-9318000.0,-21125000.0,-2145000.0,19079000.0,17363000.0,0.0,68743000.0,32996000.0
Capital Expenditure,115000.0,38000.0,25000.0,168000.0,90000.0,13000.0,725000.0,638000.0,0.0,-108000.0,-187000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-5588000.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-135181000.0,0.0,-54203000.0,-11174000.0,14010000.0,25624000.0,-18741000.0,-34752000.0,0.0,39364000.0,57701000.0
Investing Cash flow,-12631000.0,18467000.0,55611000.0,-501000.0,-315000.0,-1048000.0,40095000.0,-69869000.0,0.0,39159000.0,57064000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-35450000.0,-9659000.0,-25703000.0,-10141000.0,-0.0,-35999000.0,-90863000.0
Issuance (buybacks) of shares,-844000.0,-6284000.0,-54203000.0,-11174000.0,-1751000.0,-28710000.0,-1579000.0,-16156000.0,0.0,870000.0,1000.0
Dividend payments,-0.0,-35352000.0,-0.0,-0.0,-0.0,-0.0,-1290000.0,-1144000.0,-0.0,-1155000.0,-1427000.0
Financing Cash Flow,-844000.0,-33566000.0,-42703000.0,5854000.0,17045000.0,-3276000.0,-28948000.0,-26888000.0,0.0,-34986000.0,-91298000.0
Effect of forex changes on cash,180000.0,101000.0,-155000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-1976000.0,-10991000.0,890000.0,16282000.0,-4395000.0,-6469000.0,30226000.0,-79394000.0,0.0,72916000.0,-1238000.0
Free Cash Flow,11204000.0,3969000.0,-11888000.0,-9486000.0,-21215000.0,-2158000.0,18354000.0,16725000.0,0.0,68635000.0,32809000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1175,1.1175
