Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,2998097000.0,2788188000.0,2570803000.0,2363139000.0,2246562000.0,2079700000.0,1953974000.0,1793318000.0,1613746000.0,1539794000.0
Revenue Growth,0.0752850955530976,0.0845591824811158,0.0878763373631428,0.0518912898909534,0.0802336875510891,0.0643437425472396,0.0895858960875874,0.111276495805412,0.0480272036389283,-0.1367
Cost of Revenue,2127924000.0,1982899000.0,1829716000.0,1687495000.0,1603222000.0,1488423000.0,1386567000.0,1261728000.0,1142484000.0,1090070000.0
Gross Profit,870173000.0,805289000.0,741087000.0,675644000.0,643340000.0,591277000.0,567407000.0,531590000.0,471262000.0,449724000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,556284000.0,520918000.0,485228000.0,459422000.0,454470000.0,425791000.0,415592000.0,406523000.0,370017000.0,361284000.0
Operating Expenses,556284000.0,520918000.0,485228000.0,459422000.0,454470000.0,425791000.0,415592000.0,406523000.0,370017000.0,361284000.0
Operating Income,313889000.0,284371000.0,255859000.0,216222000.0,188870000.0,165486000.0,144869000.0,125067000.0,101245000.0,88440000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7964000.0,6619000.0,9667000.0
Earnings before Tax,292993000.0,269182000.0,241378000.0,208150000.0,181385000.0,100376000.0,79618000.0,111376000.0,94626000.0,50159000.0
Income Tax Expense,58774000.0,77982000.0,92931000.0,80137000.0,70559000.0,61590000.0,56744000.0,45319000.0,37093000.0,30957000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,234461000.0,191633000.0,148955000.0,128275000.0,110692000.0,97330000.0,81972000.0,71993000.0,57638000.0,19202000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,234461000.0,191633000.0,148955000.0,128275000.0,110692000.0,97330000.0,81972000.0,71993000.0,57638000.0,19202000.0
EPS,5.82,4.69,3.56,2.98,2.5,2.1,1.75,1.49,1.17,0.39
EPS Diluted,5.62,4.51,3.47,2.9,2.44,2.05,1.71,1.47,1.15,0.39
Weighted Average Shs Out,40311000.0,40838000.0,41872000.0,43105000.0,44281000.0,46282000.0,46937000.0,48158000.0,49469000.0,48956905.0
Weighted Average Shs Out (Dil),41693000.0,42449000.0,42984000.0,44254000.0,45441000.0,47530000.0,48058000.0,48987000.0,50161000.0,48649000.0
Dividend per Share,1.66526755091,1.3670286697,1.15738414294,0.97430740724,0.827446579081,0.711298127498,0.606246618669,0.540347439117,0.51326727936,0.52
Gross Margin,0.2902417767,0.288821628958,0.288270629838,0.285909546582,0.286366456835,0.284308794538,0.290386156622,0.296428185074,0.292029848564,0.2921
EBITDA Margin,0.114006985098,0.111217751457,0.108073625245,0.0988558015419,0.0911401510397,0.0865903736116,0.0807303474867,0.0760445163658,0.0697588096268,0.046
EBIT Margin,0.104696078879,0.101991329136,0.0995249344271,0.0914977917084,0.0840706822247,0.0795720536616,0.0741406999274,0.06974055912,0.0627391175563,0.0389
Profit Margin,0.0782032736099,0.0687303008262,0.0579410402119,0.054281614412,0.0492717316504,0.0468000192335,0.0419514282176,0.0401451387874,0.0357168972069,0.012
Free Cash Flow margin,0.0290437567564,0.0487488648542,0.050966954683,0.049491375666,0.0465097335395,0.0415184882435,0.0526143131894,0.0310313062156,0.0532184123152,0.0689
EBITDA,341804000.0,310096000.0,277836000.0,233610000.0,204752000.0,180082000.0,157745000.0,136372000.0,112573000.0,71371000.0
EBIT,313889000.0,284371000.0,255859000.0,216222000.0,188870000.0,165486000.0,144869000.0,125067000.0,101245000.0,59826000.0
Consolidated Income,234461000.0,191633000.0,148955000.0,128275000.0,110692000.0,97330000.0,81972000.0,71993000.0,57638000.0,19202000.0
Earnings Before Tax Margin,0.0977263243984,0.0965437050873,0.0938920640749,0.0880819960231,0.0807389246324,0.0482646535558,0.0407467038968,0.0621061072269,0.0586374807436,0.0326
Net Profit Margin,0.0782032736099,0.0687303008262,0.0579410402119,0.054281614412,0.0492717316504,0.0468000192335,0.0419514282176,0.0401451387874,0.0357168972069,0.0125
