Date,2019-12-28,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-02
Revenue,2336319000.0,2138022000.0,1943032000.0,1816083000.0,1702091000.0,1580932000.0,1460116000.0,1326424000.0,0.0,0.0,852632000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1791
Cost of Revenue,287106000.0,283922000.0,261512000.0,315542000.0,266680000.0,257975000.0,237616000.0,206313000.0,0.0,0.0,169243000.0
Gross Profit,2049213000.0,1854100000.0,1681520000.0,1500541000.0,1435411000.0,1322957000.0,1222500000.0,1120111000.0,0.0,0.0,683389000.0
R&D Expenses,935938000.0,884816000.0,804223000.0,735340000.0,637567000.0,603006000.0,534022000.0,454085000.0,0.0,0.0,354703000.0
SG&A Expense,621479000.0,573075000.0,553342000.0,520300000.0,512414000.0,513307000.0,499471000.0,454354000.0,0.0,0.0,409481000.0
Operating Expenses,1557417000.0,1457891000.0,1357565000.0,1255640000.0,1149981000.0,1116313000.0,1033493000.0,908439000.0,0.0,0.0,806980000.0
Operating Income,491796000.0,396209000.0,323955000.0,244901000.0,285430000.0,206644000.0,189007000.0,211672000.0,0.0,0.0,-123591000.0
Interest Expense,18829000.0,23139000.0,25664000.0,23670000.0,28311000.0,34121000.0,37581000.0,34742000.0,0.0,0.0,28872000.0
Earnings before Tax,478968000.0,376390000.0,315046000.0,237153000.0,267596000.0,181002000.0,158996000.0,188271000.0,0.0,0.0,-153505000.0
Income Tax Expense,-510011000.0,30613000.0,110945000.0,34067000.0,15179000.0,22104000.0,-5247000.0,-251677000.0,0.0,0.0,-3634000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,988979000.0,345777000.0,204101000.0,203086000.0,252417000.0,158898000.0,164243000.0,439948000.0,0.0,0.0,-149871000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,988979000.0,345777000.0,204101000.0,203086000.0,252417000.0,158898000.0,164243000.0,439948000.0,0.0,0.0,-149871000.0
EPS,3.62,1.26,0.75,0.71,0.88,0.56,0.59,1.63,0.0,0.0,-0.58
EPS Diluted,3.53,1.23,0.73,0.7,0.81,0.52,0.56,1.57,0.0,0.0,-0.58
Weighted Average Shs Out,273239000.0,273729000.0,272097000.0,284502000.0,288018000.0,283349000.0,277796000.0,270479000.0,0.0,0.0,268769321.0
Weighted Average Shs Out (Dil),280515000.0,281144000.0,280221000.0,291256000.0,312302000.0,306775000.0,294564000.0,280667000.0,0.0,0.0,257782000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.877111815638,0.867203424474,0.865410348363,0.826251333227,0.84332212555,0.836820938535,0.837262244918,0.84445923777,0.0,0.0,0.8015
EBITDA Margin,0.263725972352,0.241403502864,0.226805322815,0.201289258255,0.24264096338,0.216838548401,0.214160381778,0.244568855811,0.0,0.0,-0.037
EBIT Margin,0.210500364034,0.185315679633,0.166726538729,0.134851215501,0.167693736704,0.130710239277,0.12944656452,0.159580948475,0.0,0.0,-0.1462
Profit Margin,0.423306491964,0.161727521981,0.105042531466,0.11182638679,0.148298181472,0.100509066804,0.112486268214,0.33167976454,0.0,0.0,-0.176
Free Cash Flow margin,0.280353410643,0.254089059888,0.212471539326,0.215390486008,0.195872018594,0.175157438777,0.220993400524,0.211114997919,0.0,0.0,-0.0138
EBITDA,616148000.0,516126000.0,440690000.0,365558000.0,412997000.0,342807000.0,312699000.0,324402000.0,0.0,0.0,-31494000.0
EBIT,491796000.0,396209000.0,323955000.0,244901000.0,285430000.0,206644000.0,189007000.0,211672000.0,0.0,0.0,-124633000.0
Consolidated Income,988979000.0,345777000.0,204101000.0,203086000.0,252417000.0,158898000.0,164243000.0,439948000.0,0.0,0.0,-149871000.0
Earnings Before Tax Margin,0.205009675477,0.176045896628,0.162141436682,0.130584890669,0.15721603604,0.114490692832,0.108892718113,0.141938776741,0.0,0.0,-0.18
Net Profit Margin,0.423306491964,0.161727521981,0.105042531466,0.11182638679,0.148298181472,0.100509066804,0.112486268214,0.33167976454,0.0,0.0,-0.1758
