Date,2018-12-31,2017-12-31,2017-02-28,2016-02-29,2015-02-28,2014-02-28,2013-02-28,2012-02-29,2011-02-28,2010-02-28
Cash and cash equivalents,5256730.0,3974536.0,3975000.0,4463067.0,2817024.0,2485988.0,2187330.0,2012451.0,1474649.0,813383.0
Short-term investments,0.0,263269.0,263000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,5256730.0,4237805.0,4238000.0,4463067.0,2817024.0,2485988.0,2187330.0,2012451.0,1474649.0,813383.0
Receivables,1425854.0,1861949.0,1862000.0,1350180.0,1623695.0,1744813.0,1114847.0,884727.0,713906.0,654960.0
Inventories,2103879.0,1658681.0,1659000.0,1040277.0,1226636.0,818723.0,1150129.0,1167456.0,668200.0,634584.0
Total current assets,9033054.0,7929174.0,7929000.0,7118647.0,5908043.0,5295291.0,4632957.0,4253536.0,3015333.0,2478788.0
Property Plant & Equipment Net,858781.0,836283.0,836000.0,996822.0,1161432.0,839059.0,875986.0,498940.0,361360.0,221043.0
Goodwill and Intangible Assets,632156.0,0.0,0.0,247691.0,180558.0,43305.0,22913.0,24513.0,29839.0,34958.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1466.0,172457.0,0.0,0.0,0.0,0.0,0.0,45641.0,532984.0,
Total non-current assets,1511985.0,1390525.0,1275653.0,1373130.0,913417.0,959268.0,551609.0,419355.0,508891.0,
Total assets,10545039.0,9280860.0,9281000.0,8394300.0,7281173.0,6208708.0,5592225.0,4805145.0,3434688.0,2987679.0
Payables,453498.0,454398.0,454000.0,307764.0,243217.0,246622.0,110358.0,199527.0,158108.0,80717.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,45445.0,43494.0,40939.0,66227.0
Total current liabilities,1584232.0,1585696.0,1586000.0,1107914.0,691656.0,771902.0,525359.0,558853.0,314053.0,495191.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,393861.0,439306.0,482800.0,623739.0
Total debt,0.0,0.0,0.0,0.0,0.0,439306.0,482800.0,523739.0,689966.0,
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax Liabilities,16608.0,0.0,129497.0,0.0,166358.0,127090.0,98000.0,0.0,0.0,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total non-current liabilities,0.0,104918.0,168087.0,316061.0,244936.0,710275.0,695564.0,640175.0,803594.0,
Total liabilities,1584232.0,1611133.0,1611000.0,1276001.0,1007717.0,1016838.0,1235634.0,1254417.0,954228.0,1298785.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Retained earnings (deficit),4300468.0,3389898.0,3390000.0,3019940.0,2237076.0,1483959.0,780530.0,54767.0,-761126.0,-1533211.0
Total shareholders equity,8960807.0,7669727.0,7670000.0,7118299.0,6273456.0,5191870.0,4356591.0,3550728.0,2480460.0,1688894.0
Investments,0.0,-1146.0,-1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-5256730.0,-3974536.0,-3975000.0,-4463067.0,-2817024.0,-2485988.0,-1748024.0,-1529651.0,-950910.0,-123417.0
Other Assets,246591.0,170739.0,-979276.0,265123.0,240688.0,245767.0,180651.0,188902.0,158578.0,375861.0
Other Liabilities,1130734.0,1131298.0,1132000.0,800150.0,448439.0,525280.0,369556.0,315832.0,115006.0,348247.0
