Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,863704000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493642000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.2879
Cost of Revenue,705080000.0,703511000.0,715459000.0,761655000.0,713128000.0,701458000.0,697416000.0,576276000.0,0.0,374994000.0
Gross Profit,158624000.0,-703511000.0,-715459000.0,-761655000.0,-713128000.0,-701458000.0,-697416000.0,-576276000.0,0.0,118648000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,28563000.0,26711000.0,23629000.0,24061000.0,22267000.0,23072000.0,21095000.0,21247000.0,0.0,18317000.0
Operating Expenses,28563000.0,26711000.0,23629000.0,24061000.0,22267000.0,23072000.0,21095000.0,21247000.0,0.0,106139000.0
Operating Income,90897000.0,139783000.0,157470000.0,145274000.0,137467000.0,75158000.0,31136000.0,40707000.0,0.0,12509000.0
Interest Expense,40970000.0,38481000.0,41735000.0,52684000.0,58278000.0,57279000.0,53771000.0,45406000.0,0.0,40400000.0
Earnings before Tax,90897000.0,102084000.0,127195000.0,97205000.0,169013000.0,22715000.0,-22184000.0,-4085000.0,0.0,-31516000.0
Income Tax Expense,3101000.0,10207000.0,12399000.0,11575000.0,5636000.0,-1113000.0,-6158000.0,3655000.0,0.0,-20426000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425000.0
Net Income,87784000.0,91877000.0,114796000.0,85630000.0,163377000.0,49065000.0,-16592000.0,-7678000.0,0.0,-11090000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,87784000.0,91877000.0,114796000.0,85630000.0,163377000.0,49065000.0,-16592000.0,-7678000.0,0.0,-11090000.0
EPS,0.43,0.46,0.57,0.43,0.83,0.25,-0.09,-0.05,0.0,-0.1
EPS Diluted,0.43,0.46,0.57,0.43,0.83,0.25,-0.09,-0.05,0.0,-0.1
Weighted Average Shs Out,205462911.0,200784450.0,201079573.0,200796678.0,195943813.0,195478353.0,180826124.0,166667459.0,0.0,118264516.0
Weighted Average Shs Out (Dil),206131150.0,201521468.0,201676258.0,201459934.0,196682981.0,195862506.0,180826124.0,166667459.0,0.0,107404074.0
Dividend per Share,0.498270154705,0.498914587105,0.499667144756,0.477077491746,0.39200138013,0.33536280803,0.309750597762,0.242188848634,0.0,0.33
Gross Margin,0.18365551161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2404
EBITDA Margin,0.226385428341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186
EBIT Margin,0.105240915869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018
Profit Margin,0.101636671823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022
Free Cash Flow margin,0.253911062123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131
EBITDA,195530000.0,239006000.0,255370000.0,247199000.0,239451000.0,184830000.0,134395000.0,139605000.0,0.0,91758000.0
EBIT,90897000.0,139783000.0,157470000.0,145274000.0,137467000.0,75158000.0,31136000.0,40707000.0,0.0,8884000.0
Consolidated Income,87784000.0,91877000.0,114796000.0,85630000.0,163377000.0,49065000.0,-16592000.0,-7678000.0,0.0,-11090000.0
Earnings Before Tax Margin,0.105240915869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0638
Net Profit Margin,0.101636671823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0225
