Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-03-31,2011-12-31
Revenue,0.0,1252285000.0,1454823000.0,1556017000.0,1579257000.0,329323000.0,16822000.0,0.0,3175000.0
Revenue Growth,-1,-0.139218310406146,-0.0650339938445403,-0.0147157809020318,3.79546524233048,18.5769230769231,0.0,-1,0.0
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,23616000.0,1098000.0,0.0,153000.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,305707000.0,15724000.0,0.0,3022000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,63933000.0,58603000.0,136608000.0,149066000.0,174741000.0,123172000.0,2261000.0,0.0,440000.0
Operating Expenses,1180254000.0,996032000.0,1401352000.0,1488692000.0,1957937000.0,665228000.0,19272000.0,0.0,4080000.0
Operating Income,-86624000.0,256253000.0,53471000.0,67325000.0,-378680000.0,-335905000.0,-2450000.0,0.0,-905000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,105548000.0,4356000.0,0.0,924000.0
Earnings before Tax,-86624000.0,58377000.0,-204525000.0,-359795000.0,-1010912000.0,-507781000.0,-6804000.0,0.0,-1828000.0
Income Tax Expense,5101000.0,6882000.0,-3701000.0,-36303000.0,40577000.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-85774000.0,31818000.0,-195863000.0,-316353000.0,-977185000.0,-491499000.0,-7278000.0,0.0,-2575000.0
Preferred Dividends,71892000.0,71892000.0,71892000.0,71478000.0,98722000.0,3631000.0,368000.0,0.0,0.0
Net Income Com,-85774000.0,31818000.0,-195863000.0,-316353000.0,-977185000.0,-491499000.0,-7278000.0,0.0,-2575000.0
EPS,-0.16,-0.04,-0.29,-0.43,-1.36,-2.41,-0.84,0.0,-1.26
EPS Diluted,-0.16,-0.04,-0.29,-0.43,-1.36,-2.41,-0.84,0.0,-1.26
Weighted Average Shs Out,969092268.0,974098652.0,931422844.0,903360763.0,793150098.0,205341431.0,9150785.0,0.0,0.0
Weighted Average Shs Out (Dil),969092268.0,974098652.0,931422844.0,903360763.0,793150098.0,205341431.0,9150785.0,0.0,0.0
Dividend per Share,0.626028109018,0.624798113364,0.623248617682,0.260686549212,1.16026462371,1.14393378314,0.917516912483,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.928289247942,0.934728331946,0.0,0.951811023622
EBITDA Margin,0.0,0.79993931094,0.59115026364,0.600169535423,0.397961826353,-0.296359501158,0.463975746047,0.0,0.287874015748
EBIT Margin,0.0,0.204628339396,0.0367542993203,0.0432675221415,-0.239783645094,-1.01998645706,-0.145642610867,0.0,-0.285039370079
Profit Margin,0.0,0.0254079542596,-0.13463012339,-0.203309475411,-0.618762494008,-1.49245269841,-0.43264772322,0.0,-0.811023622047
Free Cash Flow margin,0.0,0.0752728013192,0.481387770196,0.533859205908,-1.92306825298,0.0361893946065,0.360718107241,0.0,0.289763779528
EBITDA,573324000.0,1001752000.0,860019000.0,933874000.0,628484000.0,-97598000.0,7805000.0,0.0,914000.0
EBIT,-86624000.0,256253000.0,53471000.0,67325000.0,-378680000.0,-335905000.0,-2450000.0,0.0,-905000.0
Consolidated Income,-85774000.0,31818000.0,-195863000.0,-316353000.0,-977185000.0,-491499000.0,-7278000.0,0.0,-2575000.0
Earnings Before Tax Margin,0.0,0.0466163852478,-0.140584112294,-0.231228193522,-0.640118739382,-1.54189352095,-0.404470336464,0.0,-0.575748031496
Net Profit Margin,0.0,0.0254079542596,-0.13463012339,-0.203309475411,-0.618762494008,-1.49245269841,-0.43264772322,0.0,-0.811023622047
