Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,289000.0,245000.0,248000.0,205000.0,269000.0,352000.0,363000.0,656000.0,611000.0,596000.0
Stock-based compensation,67000.0,60000.0,124000.0,130000.0,302000.0,211000.0,107000.0,169000.0,217000.0,649000.0
Operating Cash Flow,743000.0,377000.0,-360000.0,370000.0,1084000.0,1048000.0,1709000.0,-365000.0,1284000.0,-1270000.0
Capital Expenditure,-689000.0,-315000.0,-124000.0,-66000.0,-32000.0,224000.0,-56000.0,-357000.0,-108000.0,-320000.0
Acquisitions and disposals,0.0,0.0,-154000.0,-256000.0,0.0,0.0,-255000.0,-256000.0,-147000.0,-967000.0
Investment purchases and sales,0.0,0.0,10000.0,275000.0,-49000.0,-14000.0,0.0,-427000.0,150000.0,0.0
Investing Cash flow,-689000.0,-315000.0,-268000.0,-47000.0,-81000.0,210000.0,-311000.0,-1040000.0,-105000.0,-1361000.0
Issuance (repayment) of debt,-469000.0,-370000.0,-794000.0,-1127000.0,-2081000.0,-866000.0,-1455000.0,1113000.0,-869000.0,1221000.0
Issuance (buybacks) of shares,377000.0,606000.0,1290000.0,760000.0,1725000.0,336000.0,0.0,0.0,265000.0,-17000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-92000.0,236000.0,496000.0,-426000.0,-486000.0,-607000.0,-1455000.0,1113000.0,-912000.0,1589000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-38000.0,298000.0,-132000.0,-103000.0,517000.0,651000.0,-57000.0,-292000.0,267000.0,-1042000.0
Free Cash Flow,54000.0,62000.0,-484000.0,304000.0,1052000.0,1272000.0,1653000.0,-722000.0,1176000.0,-1590000.0
Net Cash/Marketcap,,,,,,,,,,
