Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,5506190000.0,4713882000.0,4214614000.0,4979733000.0,4727356000.0,3384705000.0,3090567000.0,0.0,1497927000.0,1200453000.0
Revenue Growth,0.168079727069961,0.118461144958945,-0.153646591092334,0.0533865018839284,0.396681837855884,0.0951728275102918,0.0,-1,0.247801454950756,-0.236
Cost of Revenue,4527921000.0,3883946000.0,3496602000.0,4194786000.0,3971310000.0,2812691000.0,2589800000.0,0.0,1213037000.0,984812000.0
Gross Profit,978269000.0,829936000.0,718012000.0,784947000.0,756046000.0,572014000.0,500767000.0,0.0,284890000.0,215641000.0
R&D Expenses,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,705226000.0,631053000.0,587778000.0,619268000.0,573670000.0,450340000.0,361727000.0,0.0,227467000.0,192296000.0
Operating Expenses,705226000.0,631053000.0,587778000.0,619268000.0,575670000.0,450340000.0,361727000.0,0.0,243223000.0,208024000.0
Operating Income,202851000.0,148709000.0,80728000.0,121276000.0,141741000.0,91754000.0,114200000.0,0.0,41667000.0,7617000.0
Interest Expense,21058000.0,13201000.0,14900000.0,13963000.0,11437000.0,10734000.0,13038000.0,0.0,5363000.0,5695000.0
Earnings before Tax,183169000.0,136399000.0,66449000.0,107803000.0,130543000.0,81061000.0,101183000.0,0.0,43019000.0,2711000.0
Income Tax Expense,44107000.0,-35730000.0,25867000.0,41750000.0,50586000.0,31844000.0,38728000.0,0.0,11737000.0,-3173000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6715000.0,-789000.0
Net Income,139062000.0,172129000.0,40582000.0,66053000.0,79957000.0,49217000.0,62455000.0,0.0,31282000.0,5884000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,139062000.0,172129000.0,40582000.0,66053000.0,79957000.0,49217000.0,62455000.0,0.0,31282000.0,5884000.0
EPS,3.55,4.34,1.02,1.64,2.01,1.25,1.62,0.0,0.84,0.16
EPS Diluted,3.45,4.2,1.0,1.61,1.96,1.22,1.57,0.0,0.82,0.16
Weighted Average Shs Out,39223000.0,39627000.0,39938000.0,40271000.0,39783000.0,39405000.0,38643189.0,0.0,37373632.0,37119056.0
Weighted Average Shs Out (Dil),40293000.0,40980000.0,40603000.0,41093000.0,40894000.0,40506000.0,39688443.0,0.0,37307000.0,37066000.0
Dividend per Share,0.231603504331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.177667134625,0.176062107622,0.170362457867,0.157628330676,0.159929990464,0.168999661714,0.162030785937,0.0,0.1902,0.1796
EBITDA Margin,0.0704612445266,0.0650546619538,0.0565544080668,0.0534588902658,0.056732135257,0.0547285509372,0.0606649200616,0.0,0.063,0.041
EBIT Margin,0.0368405376494,0.0315470349067,0.0191543045223,0.0243539161638,0.0299831449123,0.0271084186066,0.0369511484462,0.0,0.0323,0.007
Profit Margin,0.0252555759972,0.0365153391621,0.00962887704544,0.0132643657803,0.0169136828282,0.0145410013576,0.0202082659913,0.0,0.021,0.005
Free Cash Flow margin,-0.00415822919296,-0.0121301296893,0.0769240077502,-0.0282223966626,-0.0363592249029,-0.00534640389635,0.0156557033062,0.0,0.0058,0.0835
EBITDA,387973000.0,306660000.0,238355000.0,266211000.0,268193000.0,185240000.0,187489000.0,0.0,94302000.0,49104000.0
EBIT,202851000.0,148709000.0,80728000.0,121276000.0,141741000.0,91754000.0,114200000.0,0.0,48382000.0,8406000.0
Consolidated Income,139062000.0,172129000.0,40582000.0,66053000.0,79957000.0,49217000.0,62455000.0,0.0,31282000.0,5884000.0
Earnings Before Tax Margin,0.0332660151575,0.0289355991516,0.0157663311516,0.0216483494195,0.0276143789467,0.0239492067994,0.0327392999408,0.0,0.0287,0.0023
Net Profit Margin,0.0252555759972,0.0365153391621,0.00962887704544,0.0132643657803,0.0169136828282,0.0145410013576,0.0202082659913,0.0,0.0209,0.0049
