Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,396093000.0,391662000.0,316384000.0,249893000.0,200692000.0,121737000.0,68647000.0,60163000.0,60604000.0,58854000.0
Revenue Growth,0.0113133262864409,0.237932385961363,0.266077881333211,0.24515675761864,0.648570278551303,0.773376840939881,0.141016904077257,-0.00727674740941192,0.0297345974785061,-0.1276
Cost of Revenue,232593000.0,247905000.0,187689000.0,0.0,0.0,0.0,0.0,0.0,40088000.0,43706000.0
Gross Profit,163500000.0,143757000.0,128695000.0,249893000.0,0.0,0.0,0.0,0.0,20516000.0,15148000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,22183000.0,19963000.0,17186000.0,15032000.0,19906000.0,14474000.0,9996000.0,9916000.0,19446000.0,17611000.0
Operating Expenses,143292000.0,134830000.0,125962000.0,184700000.0,143385000.0,102519000.0,61899000.0,61163000.0,32471000.0,31358000.0
Operating Income,20208000.0,8927000.0,2733000.0,65193000.0,57307000.0,19218000.0,6748000.0,-1000000.0,-11955000.0,-16210000.0
Interest Expense,4177000.0,348000.0,348000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,20208000.0,8927000.0,2733000.0,65193000.0,57307000.0,19218000.0,6748000.0,-1000000.0,-11955000.0,-16210000.0
Income Tax Expense,5498000.0,3585000.0,2683000.0,24753000.0,20108000.0,6491000.0,2435000.0,-570000.0,-3959000.0,-5921000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,14928000.0,7989000.0,-196000.0,40885000.0,37199000.0,12727000.0,4313000.0,-430000.0,-7996000.0,-10289000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,14928000.0,7989000.0,-196000.0,40885000.0,37199000.0,12727000.0,4313000.0,-430000.0,-7996000.0,-10289000.0
EPS,1.17,0.61,-0.01,2.98,3.08,1.5,0.53,-0.05,-1.01,-1.29
EPS Diluted,1.16,0.6,-0.01,2.92,2.99,1.45,0.53,-0.05,-1.01,-1.29
Weighted Average Shs Out,12775000.0,13170000.0,13758000.0,13729000.0,12082269.0,8505967.0,7951906.0,7946384.0,7946384.0,8013894.0
Weighted Average Shs Out (Dil),12867000.0,13250000.0,13758000.0,13997000.0,12438418.0,8772060.0,8016110.0,7946384.0,7946384.0,8002365.0
Dividend per Share,0.325172922981,0.320830188679,0.339947666812,0.131956847896,0.134422239227,0.140445915783,0.0198350571537,0.0,0.12,0.36
Gross Margin,0.412781846688,0.367043522221,0.406768357439,1.0,0.0,0.0,0.0,0.0,0.3385,0.2574
EBITDA Margin,0.0506118512572,0.0157891242959,-0.00551228886417,0.240791058573,0.265536244594,0.145559690152,0.0813873876499,-0.0345893655569,-0.194,-0.272
EBIT Margin,0.0510183214548,0.0227926119971,0.00863823707899,0.260883658206,0.285547007355,0.157864905493,0.0982999985433,-0.0166215115603,-0.1973,-0.2754
Profit Margin,0.0376881186994,0.0203976898448,-0.000619500354,0.163610025091,0.18535367628,0.104545043824,0.0628286742319,-0.00714724997091,-0.132,-0.175
Free Cash Flow margin,0.071306486103,0.0309705817771,0.213673889957,0.204707614859,0.309803081339,0.649629939953,0.0236426937812,0.0649402456659,-0.1109,-0.2006
EBITDA,20047000.0,6184000.0,-1744000.0,60172000.0,53291000.0,17720000.0,5587000.0,-2081000.0,-11734000.0,-16022000.0
EBIT,20208000.0,8927000.0,2733000.0,65193000.0,57307000.0,19218000.0,6748000.0,-1000000.0,-11955000.0,-16210000.0
Consolidated Income,14928000.0,7989000.0,-196000.0,40885000.0,37199000.0,12727000.0,4313000.0,-430000.0,-7996000.0,-10289000.0
Earnings Before Tax Margin,0.0510183214548,0.0227926119971,0.00863823707899,0.260883658206,0.285547007355,0.157864905493,0.0982999985433,-0.0166215115603,-0.1973,-0.2754
Net Profit Margin,0.0376881186994,0.0203976898448,-0.000619500354,0.163610025091,0.18535367628,0.104545043824,0.0628286742319,-0.00714724997091,-0.1319,-0.1748
