Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,22475000.0,13673000.0,11471000.0,13418000.0,11572000.0,6802000.0,6704000.0,0.0,8567000.0,5009000.0
Revenue Growth,0.643750457105244,0.191962339813443,-0.145103592189596,0.159522986519184,0.701264334019406,0.014618138424821,0.0,-1,0.710321421441405,-0.3214
Cost of Revenue,12252000.0,6815000.0,7869000.0,10052000.0,10561000.0,2814000.0,3029000.0,0.0,4582000.0,3586000.0
Gross Profit,10223000.0,6858000.0,3602000.0,3366000.0,1011000.0,3988000.0,3675000.0,0.0,3985000.0,1423000.0
R&D Expenses,1257000.0,893000.0,804000.0,492000.0,0.0,935000.0,0.0,0.0,2864000.0,2167000.0
SG&A Expense,11789000.0,7454000.0,8061000.0,6943000.0,3530000.0,6412000.0,0.0,0.0,8292000.0,8688000.0
Operating Expenses,14705000.0,11415000.0,10892000.0,8252000.0,3825000.0,7560000.0,0.0,0.0,11840000.0,11676000.0
Operating Income,-4482000.0,-4557000.0,-7290000.0,-4886000.0,-2814000.0,-3572000.0,-5399000.0,0.0,-7855000.0,-10253000.0
Interest Expense,2606000.0,1636000.0,1286000.0,32000.0,33000.0,25000.0,0.0,0.0,58000.0,6000.0
Earnings before Tax,-11018000.0,-5063000.0,-7609000.0,-3799000.0,0.0,0.0,0.0,0.0,-7883000.0,-10183000.0
Income Tax Expense,-398000.0,-365000.0,358000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-10620000.0,-4698000.0,-7967000.0,-3799000.0,-2848000.0,-3597000.0,-5406000.0,0.0,-7883000.0,-10183000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-10620000.0,-4698000.0,-7967000.0,-3799000.0,-2848000.0,-3597000.0,-5406000.0,0.0,-7883000.0,-10183000.0
EPS,-4.14,-0.08,-0.17,-0.14,-0.1,-0.63,0.0,0.0,-66.007,-100.51
EPS Diluted,-2.95,-0.08,-0.17,-0.14,-0.1,-0.63,0.0,0.0,-66.007,-100.51
Weighted Average Shs Out,3602.0,65443.0,49790.0,34986.0,28547000.0,5744000.0,0.0,0.0,118481.0,115110.0
Weighted Average Shs Out (Dil),3602.0,65443.0,49790.0,34986.0,28547000.0,5744000.0,0.0,0.0,118481.0,115110.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.454860956618,0.501572442039,0.314009240694,0.250857057684,0.0873660559972,0.586298147604,0.548180190931,0.0,0.4652,0.2841
EBITDA Margin,-0.0712791991101,-0.124478900022,-0.383663150554,-0.303249366523,-0.217680608365,-0.493825345487,-0.805340095465,0.0,-0.834,-1.878
EBIT Margin,-0.199421579533,-0.333284575441,-0.635515648156,-0.364137725443,-0.243173176633,-0.525139664804,-0.805340095465,0.0,-0.9134,-2.0317
Profit Margin,-0.472525027809,-0.343596869743,-0.694534042368,-0.283127142644,-0.246111303146,-0.528815054396,-0.80638424821,0.0,-0.92,-2.033
Free Cash Flow margin,-0.0832925472747,-0.321655818036,-0.22848923372,-0.296989119094,-0.0813169720014,-0.419729491326,0.0,0.0,-0.8507,-1.673
EBITDA,-1602000.0,-1702000.0,-4401000.0,-4069000.0,-2519000.0,-3359000.0,-5399000.0,0.0,-7141000.0,-9406000.0
EBIT,-4482000.0,-4557000.0,-7290000.0,-4886000.0,-2814000.0,-3572000.0,-5399000.0,0.0,-7825000.0,-10177000.0
Consolidated Income,-10620000.0,-4698000.0,-7967000.0,-3799000.0,-2848000.0,-3597000.0,-5406000.0,0.0,-7883000.0,-10183000.0
Earnings Before Tax Margin,-0.490233592881,-0.370291815988,-0.663324906285,-0.283127142644,0.0,0.0,0.0,0.0,-0.9202,-2.0329
Net Profit Margin,-0.472525027809,-0.343596869743,-0.694534042368,-0.283127142644,-0.246111303146,-0.528815054396,-0.80638424821,0.0,-0.9202,-2.0329
