Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,13924000.0,0.0,15226000.0,15382000.0,14637000.0,9638000.0,0.0,0.0,7327000.0,7221000.0,7544000.0
Stock-based compensation,824000.0,0.0,1653000.0,925000.0,1126000.0,1835000.0,0.0,0.0,415000.0,353000.0,865000.0
Operating Cash Flow,48832000.0,0.0,28229000.0,30357000.0,33866000.0,25063000.0,0.0,0.0,16747000.0,7113000.0,16407000.0
Capital Expenditure,20000000.0,0.0,13353000.0,14305000.0,11948000.0,-13280000.0,0.0,0.0,12265000.0,-7032000.0,-6162000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-32769000.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-25576000.0,0.0,-3064000.0,-3141000.0,-4013000.0,0.0,0.0,0.0,-787000.0,-5341000.0,20051000.0
Investing Cash flow,-4960000.0,0.0,-10085000.0,-13034000.0,-188399000.0,-21988000.0,0.0,0.0,-8093000.0,-6669000.0,13772000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-34000000.0,9033000.0,-0.0,-0.0,-0.0,-5468000.0,-58830000.0
Issuance (buybacks) of shares,-25576000.0,0.0,-3064000.0,-3141000.0,-4013000.0,-4844000.0,0.0,0.0,-1205000.0,-628000.0,-830000.0
Dividend payments,-1833000.0,-0.0,-1987000.0,-1993000.0,-1879000.0,-3385000.0,-0.0,-0.0,-737000.0,-1014000.0,-6095000.0
Financing Cash Flow,-52294000.0,0.0,-21374000.0,-16172000.0,130873000.0,804000.0,0.0,0.0,-18244000.0,-8312000.0,-65755000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-8422000.0,0.0,-3230000.0,1151000.0,-23660000.0,3879000.0,0.0,0.0,-9590000.0,-7868000.0,-35576000.0
Free Cash Flow,28832000.0,0.0,14876000.0,16052000.0,21918000.0,11783000.0,0.0,0.0,4482000.0,81000.0,10245000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,-0.1243,0.0,0.0,0.0,-0.3563,-0.2619
