Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,37273000.0,25744000.0,11928000.0,14891000.0,24666000.0,21499000.0,16913000.0,14739000.0,6929000.0,8991000.0
Stock-based compensation,23100000.0,20327000.0,11948000.0,11863000.0,9778000.0,7960000.0,6927000.0,5625000.0,3894000.0,3521000.0
Operating Cash Flow,-62555000.0,-182692000.0,30522000.0,-209430000.0,-58871000.0,28837000.0,39818000.0,23650000.0,22144000.0,-11650000.0
Capital Expenditure,11717000.0,1511000.0,2023000.0,4683000.0,2432000.0,2009000.0,3782000.0,743000.0,-323000.0,-824000.0
Acquisitions and disposals,-126995000.0,-393446000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-9904000.0,-7502000.0,-233757000.0,-80000000.0,-40261000.0,-19704000.0,-8940000.0,-7870000.0,-118000.0,-128000.0
Investing Cash flow,60103000.0,-416994000.0,3079000.0,-6438000.0,-8181000.0,-6231000.0,-5167000.0,-4070000.0,-1860000.0,-1995000.0
Issuance (repayment) of debt,-23776000.0,-650000.0,-3557000.0,-350000.0,-0.0,-26000.0,-700000.0,-41000.0,-367000.0,-5931000.0
Issuance (buybacks) of shares,-27501000.0,101985000.0,-233757000.0,-80000000.0,-40261000.0,172067000.0,-8940000.0,-7870000.0,-778000.0,0.0
Dividend payments,-14038000.0,-12581000.0,-13774000.0,-16047000.0,-8182000.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,204157000.0,750464000.0,-48298000.0,109948000.0,-1189000.0,185493000.0,-16472000.0,-18261000.0,-4956000.0,-8791000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,201705000.0,150778000.0,-14697000.0,-105920000.0,-68241000.0,208099000.0,18179000.0,1319000.0,15328000.0,-22436000.0
Free Cash Flow,-74272000.0,-184203000.0,28499000.0,-214113000.0,-61303000.0,26828000.0,36036000.0,22907000.0,21821000.0,-12474000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141,0.1824
