Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28
Revenue,849129000.0,809671000.0,779956000.0,729912000.0,660003000.0,643163000.0,526942000.0,376551000.0
Revenue Growth,0.0487333744199805,0.0380983029811938,0.0685616896283388,0.105922245807974,0.0261830982192695,0.220557480709452,0.399390786374223,
Cost of Revenue,564199000.0,535811000.0,516726000.0,491382000.0,444796000.0,435933000.0,364326000.0,259354000.0
Gross Profit,284930000.0,273860000.0,263230000.0,238530000.0,215207000.0,207230000.0,162616000.0,117197000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,240911000.0,227292000.0,202543000.0,179218000.0,170315000.0,147140000.0,109408000.0,89659000.0
Operating Expenses,240911000.0,227292000.0,202543000.0,179218000.0,170315000.0,147195000.0,109145000.0,90578000.0
Operating Income,44019000.0,46568000.0,60687000.0,59312000.0,44892000.0,60035000.0,53471000.0,26619000.0
Interest Expense,13206000.0,13738000.0,13402000.0,14156000.0,22480000.0,25447000.0,6321000.0,4392000.0
Earnings before Tax,30813000.0,32830000.0,47285000.0,45156000.0,22412000.0,34588000.0,47150000.0,22227000.0
Income Tax Expense,7063000.0,15088000.0,17616000.0,17385000.0,8628000.0,12838000.0,19076000.0,-11467000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,23750000.0,17742000.0,29669000.0,27771000.0,13784000.0,21750000.0,28074000.0,33694000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,23750000.0,17742000.0,29669000.0,27771000.0,13784000.0,21750000.0,28074000.0,33694000.0
EPS,0.55,0.42,0.7,0.66,0.34,0.66,0.84,1.05
EPS Diluted,0.55,0.42,0.7,0.66,0.34,0.66,0.84,1.05
Weighted Average Shs Out,42878000.0,42496000.0,42187000.0,41966000.0,39961000.0,,,
Weighted Average Shs Out (Dil),42979000.0,42522000.0,42485000.0,42334000.0,40141000.0,33170000.0,33229000.0,32138000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.335555610514,0.338236147769,0.337493397063,0.32679281886,0.326069729986,0.3222,0.3086,0.3112
EBITDA Margin,0.0764077071917,0.090258882929,0.105249526896,0.0982282795734,0.0917253406424,0.101,0.108,0.081
EBIT Margin,0.0518401797607,0.0575147189414,0.0778082353364,0.0812591106873,0.068017872646,0.0933,0.1015,0.0707
Profit Margin,0.0279698373274,0.0219126040083,0.0380393252953,0.0380470522474,0.0208847535542,0.034,0.053,0.089
Free Cash Flow margin,0.0167665925908,-0.0128410181419,-0.0306876285329,0.00233589802606,-0.0146878120251,-0.0315,0.1902,0.0223
EBITDA,64880000.0,73080000.0,82090000.0,71698000.0,60539000.0,64784000.0,56902000.0,30435000.0
EBIT,44019000.0,46568000.0,60687000.0,59312000.0,44892000.0,60035000.0,53471000.0,26619000.0
Consolidated Income,23750000.0,17742000.0,29669000.0,27771000.0,13784000.0,21750000.0,28074000.0,33694000.0
Earnings Before Tax Margin,0.0362877725293,0.0405473334231,0.0606252147557,0.0618649919442,0.0339574214057,0.0538,0.0895,0.059
Net Profit Margin,0.0279698373274,0.0219126040083,0.0380393252953,0.0380470522474,0.0208847535542,0.0338,0.0533,0.0895
