Date,2019-07-27,2018-07-28,2017-07-29,2016-07-30,2015-07-25,2014-07-26,2013-07-27,2012-07-28,2011-07-30,2010-07-31,2009-07-25
Revenue,1643502000.0,1612015000.0,1604574000.0,1634904000.0,1583789000.0,1518636000.0,1476457000.0,1422243000.0,1298928000.0,1261825000.0,1208097000.0
Revenue Growth,0.0195326966560485,0.00463736792444599,-0.0185515479807989,0.0322738698147291,0.0429023149721197,0.0285677131132163,0.0381186618601744,0.0949359779756846,0.02940423592812,0.0444732500784291,0.0712
Cost of Revenue,1186786000.0,1173013000.0,1167863000.0,1189874000.0,1150674000.0,1110138000.0,1078696000.0,1033416000.0,948769000.0,918900000.0,877552000.0
Gross Profit,456716000.0,439002000.0,436711000.0,445030000.0,433115000.0,408498000.0,397761000.0,388827000.0,350159000.0,342925000.0,330545000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,394750000.0,380550000.0,371495000.0,376601000.0,366254000.0,356396000.0,333230000.0,313516000.0,293222000.0,280767000.0,267667000.0
Operating Expenses,394750000.0,380550000.0,371495000.0,376601000.0,366254000.0,356396000.0,333230000.0,313516000.0,311843000.0,297667000.0,282986000.0
Operating Income,34676000.0,33453000.0,40734000.0,44328000.0,43531000.0,29828000.0,44177000.0,55552000.0,38316000.0,45258000.0,47559000.0
Interest Expense,4436000.0,4460000.0,4452000.0,4495000.0,4535000.0,3602000.0,3771000.0,4415000.0,4280000.0,3660000.0,3016000.0
Earnings before Tax,35523000.0,32838000.0,39123000.0,42339000.0,41395000.0,28848000.0,44639000.0,53708000.0,36243000.0,43618000.0,46607000.0
Income Tax Expense,9984000.0,7758000.0,16202000.0,17295000.0,10775000.0,23803000.0,18855000.0,22263000.0,15261000.0,18237000.0,19352000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,25539000.0,25080000.0,22921000.0,25044000.0,30620000.0,5045000.0,25784000.0,31445000.0,20982000.0,25381000.0,27255000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,-1450000.0,0.0,0.0,0.0,0.0
Net Income Com,25539000.0,25080000.0,22921000.0,25044000.0,30620000.0,5045000.0,25784000.0,31445000.0,20982000.0,25381000.0,27255000.0
EPS,1.98,1.95,1.8,1.98,2.44,0.41,2.18,2.74,1.86,2.28,2.46
EPS Diluted,1.77,1.74,1.6,1.77,2.16,0.36,1.85,2.28,1.54,1.88,2.02
Weighted Average Shs Out,9747000.0,9717000.0,9663000.0,9567000.0,9459000.0,9258000.0,8297000.0,7045.0,13678114.0,13391998.0,13336888.0
Weighted Average Shs Out (Dil),14043000.0,14021000.0,4314000.0,13886000.0,13860000.0,13694000.0,13606000.0,13484.0,13678114.0,13391998.0,
Dividend per Share,0.917895036673,0.918479423722,2.96430227167,0.909837246147,0.907431457431,0.907842850884,1.76745553432,723.672500742,1.7,0.97,0.765
Gross Margin,0.277891964841,0.272331212799,0.272166319534,0.27220558516,0.273467614689,0.268990067403,0.269402359838,0.273389990318,0.2696,0.2718,0.2736
EBITDA Margin,0.0377036352861,0.0362602084968,0.0406438095096,0.041855056933,0.0422158507225,0.00497420053258,0.0161352480973,0.0529522732754,0.046,0.051,0.054
EBIT Margin,0.021098848678,0.0207522882852,0.0253861772657,0.0271135185919,0.0274853531626,0.0196413097016,0.029920952659,0.0390594293661,0.0312,0.0375,0.0411
Profit Margin,0.0155393787169,0.0155581678831,0.0142847883613,0.0153183306176,0.0193333834242,0.00332206005916,0.0174634276515,0.0221094426199,0.016,0.02,0.023
Free Cash Flow margin,0.0169150995861,0.0145284007903,0.0114840449864,0.0269924105636,-0.00381932189199,0.00139928198726,0.0199023744003,0.01877527258,0.0391,0.012,0.0176
EBITDA,61966000.0,58452000.0,65216000.0,68429000.0,66861000.0,7554000.0,23823000.0,75311000.0,59144000.0,64178000.0,64942000.0
EBIT,34676000.0,33453000.0,40734000.0,44328000.0,43531000.0,29828000.0,44177000.0,55552000.0,40523000.0,47278000.0,49623000.0
Consolidated Income,25539000.0,25080000.0,22921000.0,25044000.0,30620000.0,5045000.0,25784000.0,31445000.0,20982000.0,25381000.0,27255000.0
Earnings Before Tax Margin,0.0216142116042,0.0203707781875,0.0243821724645,0.0258969333979,0.0261366886624,0.0189959937734,0.0302338639053,0.0377628858078,0.0279,0.0346,0.0386
Net Profit Margin,0.0155393787169,0.0155581678831,0.0142847883613,0.0153183306176,0.0193333834242,0.00332206005916,0.0174634276515,0.0221094426199,0.0162,0.0201,0.0226
