Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,26139000.0,30831000.0,34465000.0,34979000.0,31172000.0,37645000.0,33007000.0,0.0,30628000.0,33132000.0
Stock-based compensation,4257000.0,3626000.0,3357000.0,4934000.0,3115000.0,2557000.0,2708000.0,0.0,2326000.0,2660000.0
Operating Cash Flow,61252000.0,44439000.0,33721000.0,37732000.0,38695000.0,96068000.0,60752000.0,0.0,45638000.0,72338000.0
Capital Expenditure,5123000.0,5814000.0,12523000.0,23727000.0,24170000.0,30001000.0,26977000.0,0.0,-15320000.0,-7594000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-156620000.0,-600000.0,-18543000.0,-0.0,-411000.0,-1177000.0
Investment purchases and sales,0.0,0.0,0.0,-30023000.0,-54897000.0,-8096000.0,-4204000.0,0.0,0.0,0.0
Investing Cash flow,-2490000.0,4137000.0,-16089000.0,47715000.0,-168598000.0,-29941000.0,-42484000.0,0.0,-15373000.0,2002000.0
Issuance (repayment) of debt,-0.0,-1030000.0,-0.0,-0.0,-0.0,-35000000.0,-27258000.0,-0.0,-20480000.0,-69110000.0
Issuance (buybacks) of shares,-56041000.0,4527000.0,3374000.0,-27099000.0,-51971000.0,-2290000.0,-1082000.0,0.0,138000.0,271000.0
Dividend payments,-17862000.0,-16341000.0,-16221000.0,-16675000.0,-15707000.0,-9103000.0,-13006000.0,-0.0,-9209000.0,-8436000.0
Financing Cash Flow,-10758000.0,-53736000.0,-17753000.0,-81821000.0,126864000.0,-60788000.0,-23899000.0,0.0,-30720000.0,-81275000.0
Effect of forex changes on cash,-289000.0,-208000.0,665000.0,-958000.0,1176000.0,-2748000.0,2778000.0,0.0,432000.0,1246000.0
Net cash flow / Change in cash,47715000.0,2520000.0,544000.0,2668000.0,-1863000.0,2591000.0,-2853000.0,0.0,-23000.0,-5689000.0
Free Cash Flow,56129000.0,38625000.0,21198000.0,14005000.0,14525000.0,66067000.0,33775000.0,0.0,30318000.0,64744000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.3102
