Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3555000.0,3330000.0,2480000.0,2059000.0,1776000.0,1236000.0,775000.0,804000.0,1403000.0,1434000.0
Stock-based compensation,697000.0,752000.0,525000.0,358000.0,288000.0,318000.0,295000.0,229000.0,157000.0,203000.0
Operating Cash Flow,20950000.0,16689000.0,18479000.0,14002000.0,15345000.0,17648000.0,16483000.0,17813000.0,9131000.0,4625000.0
Capital Expenditure,2754000.0,2157000.0,2314000.0,5957000.0,5649000.0,4653000.0,2018000.0,1402000.0,-914000.0,-1231000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,6972000.0,36046000.0,14237000.0,46108000.0,40682000.0,41855000.0,44178000.0,37937000.0,-55751000.0,-177222000.0
Investing Cash flow,-81548000.0,-96558000.0,-143738000.0,-98976000.0,-48923000.0,-136019000.0,-37456000.0,-71166000.0,-49676000.0,-178115000.0
Issuance (repayment) of debt,-45000000.0,-15000000.0,-35000000.0,-5096000.0,-87000.0,-322000.0,-15813000.0,-30414000.0,-23943000.0,44969000.0
Issuance (buybacks) of shares,-95668000.0,-78773000.0,-73179000.0,-23871000.0,-17112000.0,-13823000.0,-49130000.0,-31718000.0,272000.0,285000.0
Dividend payments,-5539000.0,-4559000.0,-4144000.0,-2991000.0,-2611000.0,-2074000.0,-1690000.0,-1454000.0,-1022000.0,-1048000.0
Financing Cash Flow,77856000.0,85361000.0,141806000.0,111365000.0,49610000.0,83676000.0,38535000.0,42279000.0,57635000.0,184794000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,17258000.0,5492000.0,16547000.0,26391000.0,16032000.0,-34695000.0,17562000.0,-11074000.0,17090000.0,11304000.0
Free Cash Flow,18196000.0,14532000.0,16165000.0,8045000.0,9696000.0,12995000.0,14465000.0,16411000.0,8217000.0,3394000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.224,-0.224
