Date,2018-12-31,2018-02-28,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,345695000.0,0.0,113875000.0,197577000.0,156994000.0,122388000.0,52256000.0,28553000.0,1472000.0,369000.0,164000.0
Stock-based compensation,543953000.0,0.0,394004000.0,317580000.0,257713000.0,154319000.0,65581000.0,27937000.0,2816000.0,545000.0,127000.0
Operating Cash Flow,811089000.0,0.0,642940000.0,159921000.0,315091000.0,138900000.0,81746000.0,48766000.0,37468000.0,-7532000.0,160000.0
Capital Expenditure,224462000.0,0.0,-150510000.0,105562000.0,87481000.0,54379000.0,55321000.0,42066000.0,-8733000.0,-1584000.0,-327000.0
Acquisitions and disposals,-37440000.0,-0.0,-58203000.0,-34297000.0,-1100000.0,-99813000.0,-0.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,39975000.0,0.0,-668565000.0,271537000.0,305047000.0,0.0,-570679000.0,0.0,0.0,0.0,0.0
Investing Cash flow,362543000.0,0.0,-883948000.0,-115236000.0,-238234000.0,-323520000.0,-402795000.0,-239704000.0,-8383000.0,-1455000.0,-851000.0
Issuance (repayment) of debt,-574994000.0,-0.0,767209000.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,0.0,0.0,81638000.0,-401238000.0,-412305000.0,-183720000.0,-310344000.0,-68428000.0,1089000.0,-20573000.0,-2206000.0
Dividend payments,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,-607428000.0,0.0,538892000.0,-55752000.0,82993000.0,70772000.0,568570000.0,241839000.0,1227000.0,30672000.0,3701000.0
Effect of forex changes on cash,-15530000.0,0.0,28013000.0,-6788000.0,-6491000.0,-6592000.0,-207000.0,-555000.0,139000.0,-71000.0,6000.0
Net cash flow / Change in cash,566204000.0,0.0,325897000.0,-11067000.0,159850000.0,-113848000.0,247314000.0,50901000.0,30451000.0,21614000.0,3016000.0
Free Cash Flow,586627000.0,0.0,492430000.0,54359000.0,227610000.0,84521000.0,26425000.0,6700000.0,28735000.0,-9116000.0,-167000.0
Net Cash/Marketcap,0.0,0.0,0.0266,0.0,0.0,0.0,0.0,0.0,0.0296,0.0296,0.0296
