Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,122535000.0,114015000.0,91791000.0,97105000.0,76299000.0,70021000.0,56850000.0,50124000.0,49212000.0,50781000.0
Stock-based compensation,15109000.0,14079000.0,12069000.0,17346000.0,13030000.0,10136000.0,9002000.0,5509000.0,3587000.0,2064000.0
Operating Cash Flow,350284000.0,337665000.0,331598000.0,265767000.0,234121000.0,170633000.0,124407000.0,60852000.0,44083000.0,64566000.0
Capital Expenditure,168873000.0,131957000.0,56938000.0,89563000.0,111573000.0,59490000.0,53011000.0,26099000.0,17224000.0,-13779000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,-271988000.0,-61078000.0,-60013000.0,-123530000.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-166592000.0,-168718000.0,-457426000.0,-121990000.0,-348744000.0,-59490000.0,-506431000.0,-26099000.0,-16624000.0,-13779000.0
Issuance (repayment) of debt,-0.0,-81214000.0,-8000000.0,-57045000.0,-9500000.0,-0.0,-1751000.0,-88064000.0,-15000000.0,-52000000.0
Issuance (buybacks) of shares,-271988000.0,-61078000.0,-60013000.0,-123530000.0,-7514000.0,-6482000.0,150935000.0,-6481000.0,-1874000.0,1541000.0
Dividend payments,-18927000.0,-19438000.0,-19341000.0,-20020000.0,-20072000.0,-19899000.0,-18532000.0,-17876000.0,-17634000.0,-17471000.0
Financing Cash Flow,-223159000.0,-127440000.0,126998000.0,-145900000.0,115655000.0,-108558000.0,379441000.0,-30146000.0,-27001000.0,-67169000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,8601000.0,48068000.0,1170000.0,-2123000.0,1032000.0,2585000.0,-2583000.0,4607000.0,458000.0,-16382000.0
Free Cash Flow,181411000.0,205708000.0,274660000.0,176204000.0,122548000.0,111143000.0,71396000.0,34753000.0,26859000.0,50787000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2594
