Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,201000.0,278000.0,370000.0,162000.0,396000.0,641000.0,431000.0,112000.0,150000.0,342000.0
Stock-based compensation,2637000.0,3033000.0,4791000.0,6345000.0,6219000.0,3885000.0,2724000.0,1388000.0,877000.0,1340000.0
Operating Cash Flow,-24404000.0,-36142000.0,-36962000.0,-38731000.0,-43181000.0,-37423000.0,-10642000.0,-22836000.0,-19380000.0,-20183000.0
Capital Expenditure,0.0,26000.0,0.0,0.0,48000.0,0.0,0.0,15000.0,40000.0,385000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,4780000.0,29774000.0,-14999000.0,1247000.0,3373000.0,32216000.0,-21382000.0,4159000.0,-39124000.0,4314000.0
Investing Cash flow,4780000.0,29748000.0,-14999000.0,1247000.0,3325000.0,32216000.0,-21371000.0,4178000.0,-39084000.0,4699000.0
Issuance (repayment) of debt,-0.0,-0.0,-266000.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-12296000.0,-13100000.0,-7756000.0,-8786000.0,-22186000.0,-15121000.0,-14940000.0,-9311000.0,68428000.0,13000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,6343000.0,25315000.0,33131000.0,42184000.0,46921000.0,5388000.0,37642000.0,13746000.0,68428000.0,13446000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-13281000.0,18921000.0,-18830000.0,4700000.0,7065000.0,181000.0,5629000.0,-4912000.0,9964000.0,-2038000.0
Free Cash Flow,-24404000.0,-36168000.0,-36962000.0,-38731000.0,-43229000.0,-37423000.0,-10642000.0,-22851000.0,-19340000.0,-19798000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859,0.1156
