Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1084636000.0,1028933000.0,960588000.0,978776000.0,1047419000.0,1000240000.0,813327000.0,681587000.0,620281000.0,544568000.0
Revenue Growth,0.0541366639032862,0.0711491294915198,-0.0185823927027226,-0.0655353779146645,0.0471676797568584,0.229812855100101,0.193284202897062,0.0988358502033756,0.13903314186658,0.1294
Cost of Revenue,691696000.0,659872000.0,656719000.0,699918000.0,629252000.0,589257000.0,504542000.0,440912000.0,404451000.0,349891000.0
Gross Profit,392940000.0,369061000.0,303869000.0,278858000.0,418167000.0,410983000.0,308785000.0,240675000.0,215830000.0,194677000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,443513000.0,406027000.0,397504000.0,362051000.0,314094000.0,284960000.0,230439000.0,198237000.0,173667000.0,151070000.0
Operating Expenses,443513000.0,406027000.0,397504000.0,362051000.0,314094000.0,284960000.0,230439000.0,198237000.0,173667000.0,151070000.0
Operating Income,-50573000.0,-36966000.0,-93635000.0,-83193000.0,104073000.0,126023000.0,78346000.0,42438000.0,42163000.0,43607000.0
Interest Expense,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-53400000.0,-38557000.0,-94273000.0,-83427000.0,103583000.0,126465000.0,78486000.0,43025000.0,42742000.0,44105000.0
Income Tax Expense,979000.0,-734000.0,-25710000.0,-26994000.0,40212000.0,49070000.0,31422000.0,16769000.0,16476000.0,17181000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-54379000.0,-37823000.0,-68563000.0,-56433000.0,63371000.0,77395000.0,47064000.0,26256000.0,26266000.0,26924000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-54379000.0,-37823000.0,-68563000.0,-56433000.0,63371000.0,77395000.0,47064000.0,26256000.0,26266000.0,26924000.0
EPS,-1.9,-1.33,-2.51,-2.08,2.32,2.82,1.71,0.95,0.96,1.0
EPS Diluted,-1.9,-1.33,-2.51,-2.08,2.31,2.77,1.68,0.93,0.93,0.97
Weighted Average Shs Out,28571.0,28407.0,27284434.0,27082299.0,27264882.0,27484790.0,27448333.0,27706629.0,27424089.0,27192266.0
Weighted Average Shs Out (Dil),28571.0,28407.0,27284434.0,27082299.0,27485852.0,27914322.0,28031453.0,28379693.0,27384095.0,26983689.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.362278220527,0.358683218441,0.316336452256,0.284904819898,0.399235644952,0.410884387747,0.379656644867,0.353109727738,0.348,0.3575
EBITDA Margin,-0.0296394366405,-0.0186863478963,-0.0792535405398,-0.0672278437559,0.11340924692,0.137655962569,0.108570107718,0.0744820543819,0.078,0.09
EBIT Margin,-0.0466267024145,-0.0359265374908,-0.0974767538216,-0.0849969758147,0.0993613825986,0.125992761737,0.0963277992738,0.0622635114813,0.0689,0.081
Profit Margin,-0.0501357137325,-0.0367594391472,-0.0713760738215,-0.0576567059266,0.0605020531421,0.0773764296569,0.0578660243666,0.0385218614792,0.042,0.049
Free Cash Flow margin,-0.0528453785417,0.0382843197759,-0.0287334424332,0.00940358161622,0.0545025438721,0.0529872830521,0.0581180755096,0.0647034054347,-0.0057,-0.0066
EBITDA,-32148000.0,-19227000.0,-76130000.0,-65801000.0,118787000.0,137689000.0,88303000.0,50766000.0,48515000.0,48819000.0
EBIT,-50573000.0,-36966000.0,-93635000.0,-83193000.0,104073000.0,126023000.0,78346000.0,42438000.0,42742000.0,44105000.0
Consolidated Income,-54379000.0,-37823000.0,-68563000.0,-56433000.0,63371000.0,77395000.0,47064000.0,26256000.0,26266000.0,26924000.0
Earnings Before Tax Margin,-0.049233106775,-0.0374727994923,-0.0981409303468,-0.0852360499236,0.0988935659941,0.126434655683,0.0964999317618,0.0631247368274,0.0689,0.081
Net Profit Margin,-0.0501357137325,-0.0367594391472,-0.0713760738215,-0.0576567059266,0.0605020531421,0.0773764296569,0.0578660243666,0.0385218614792,0.0423,0.0494
