Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,9616000.0,12631000.0,10853000.0,18370000.0,18191000.0,15333000.0,16239000.0,18526000.0,13768000.0,14186000.0
Stock-based compensation,7050000.0,11172000.0,12053000.0,14681000.0,10476000.0,10914000.0,13421000.0,7437000.0,6428000.0,1926000.0
Operating Cash Flow,-20816000.0,17131000.0,2054000.0,26671000.0,48822000.0,39548000.0,49515000.0,32423000.0,12099000.0,2186000.0
Capital Expenditure,3559000.0,8960000.0,13960000.0,20468000.0,19907000.0,15007000.0,20701000.0,9984000.0,-6060000.0,-6557000.0
Acquisitions and disposals,-0.0,-0.0,-7863000.0,-1250000.0,-5704000.0,-53396000.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,-5203000.0,0.0,-9697000.0,-6294000.0,-7568000.0,-2034000.0,-775000.0,0.0,0.0
Investing Cash flow,-2109000.0,9740000.0,-22281000.0,-18204000.0,-21703000.0,-62700000.0,-15196000.0,-4942000.0,-600000.0,-3699000.0
Issuance (repayment) of debt,-0.0,-9833000.0,-15564000.0,-10143000.0,-10292000.0,-13206000.0,-102438000.0,-33273000.0,-576000.0,-6776000.0
Issuance (buybacks) of shares,341000.0,-4549000.0,30923000.0,-8818000.0,-5388000.0,-6744000.0,-1873000.0,28663000.0,4220000.0,-18000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,21480000.0,-27285000.0,22851000.0,-7349000.0,-28440000.0,23501000.0,-78301000.0,-521000.0,1900000.0,7812000.0
Effect of forex changes on cash,-88000.0,151000.0,-3000.0,-176000.0,-143000.0,-319000.0,4000.0,-141000.0,-21000.0,-7000.0
Net cash flow / Change in cash,-1540000.0,-239000.0,2615000.0,942000.0,-1464000.0,30000.0,-43982000.0,26819000.0,13378000.0,6292000.0
Free Cash Flow,-24375000.0,8171000.0,-11906000.0,6203000.0,28915000.0,24541000.0,28814000.0,22439000.0,6039000.0,-4371000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6737,-3.8732
