Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,115853000.0,108393000.0,94080000.0,64228000.0,45990000.0,39966000.0,30816000.0,25292000.0,21950000.0,16448000.0
Stock-based compensation,38703000.0,29573000.0,34000000.0,32129000.0,31719000.0,31288000.0,28437000.0,27092000.0,25693000.0,24320000.0
Operating Cash Flow,289925000.0,511378000.0,443778000.0,368701000.0,422641000.0,405398000.0,325692000.0,271019000.0,240558000.0,241374000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14947000.0
Acquisitions and disposals,-114491000.0,-531696000.0,-762302000.0,-818903000.0,-479394000.0,-238045000.0,-441006000.0,-154885000.0,-338596000.0,-151321000.0
Investment purchases and sales,-318044000.0,-97915000.0,-122804000.0,-269031000.0,-515313000.0,-72665000.0,-33120000.0,-42526000.0,-26478000.0,3134000.0
Investing Cash flow,-142769000.0,-576613000.0,-821217000.0,-848000000.0,-503604000.0,-263490000.0,-460548000.0,-190573000.0,-361612000.0,-163134000.0
Issuance (repayment) of debt,-7090000.0,-3525000.0,-0.0,-14190000.0,-4281000.0,-0.0,-0.0,-0.0,-262000.0,-89816000.0
Issuance (buybacks) of shares,-285902000.0,-46916000.0,-39806000.0,-214923000.0,-445553000.0,-23166000.0,7530000.0,12766000.0,-3719000.0,17959000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,-170611000.0,89737000.0,381565000.0,482943000.0,97754000.0,-132051000.0,137540000.0,-88101000.0,0.0,-66083000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-23455000.0,24502000.0,4126000.0,3644000.0,16791000.0,9857000.0,2684000.0,-7655000.0,-252000.0,12157000.0
Free Cash Flow,289925000.0,511378000.0,443778000.0,368701000.0,422641000.0,405398000.0,325692000.0,271019000.0,240558000.0,226427000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066
