Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,31803387.0,15864483.0,13655592.0,22127342.0,32604865.0,24490586.0,31456778.0,35033897.0,18565102.0,22221955.0,27543341.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193200454512762,0.0745
Cost of Revenue,10146565.0,7081981.0,6636080.0,8777858.0,13634906.0,11369108.0,13952420.0,14412884.0,8699912.0,9297136.0,14025523.0
Gross Profit,21656822.0,8782502.0,7019512.0,13349484.0,18969959.0,13121478.0,17504358.0,20621013.0,9865190.0,12924819.0,13517818.0
R&D Expenses,13743826.0,10850958.0,3504482.0,99393.0,219815.0,5575.0,4745.0,5277.0,10929.0,0.0,105916.0
SG&A Expense,14348890.0,14817433.0,11019091.0,8660174.0,12131737.0,9139445.0,7493043.0,9628134.0,6226155.0,6645737.0,7197264.0
Operating Expenses,28092716.0,29654909.0,15513624.0,10330972.0,12351552.0,9197566.0,7714761.0,9681083.0,6569848.0,8575659.0,8799804.0
Operating Income,-6435894.0,-20872407.0,-8494112.0,3018512.0,6618407.0,3923912.0,9789597.0,10939930.0,3295342.0,4349160.0,4718014.0
Interest Expense,4706056.0,2950501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29168.0,0.0
Earnings before Tax,-12321299.0,-23072287.0,-8602490.0,2813916.0,6687040.0,3957191.0,9933854.0,10792023.0,3231975.0,4224132.0,5050111.0
Income Tax Expense,-303933.0,866102.0,-1990443.0,2469191.0,2341004.0,1524130.0,-4408744.0,-4507298.0,-2167076.0,-2512946.0,-1485268.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-12017366.0,-23938389.0,-6612047.0,344725.0,4346036.0,2433061.0,14342598.0,15299321.0,5399051.0,6737078.0,6535379.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79717.0
Net Income Com,-12017366.0,-23938389.0,-6612047.0,344725.0,4346036.0,2433061.0,14342598.0,15299321.0,5399051.0,6737078.0,6455662.0
EPS,-0.19,-0.44,-0.25,0.01,0.15,0.09,0.51,0.55,0.2,0.25,0.25
EPS Diluted,-0.19,-0.44,-0.25,0.01,0.15,0.08,0.5,0.53,0.19,0.24,0.24
Weighted Average Shs Out,63323127.0,53861981.0,34640308.0,28666477.0,28532327.0,28522525.0,28376607.0,27693721.0,27287342.0,27483424.0,27439225.0
Weighted Average Shs Out (Dil),63323127.0,53861981.0,34640308.0,28926557.0,28917048.0,28865384.0,28726478.0,28933144.0,28971011.0,26981275.0,25651915.0
Dividend per Share,0.0,0.0,0.0,0.0,0.000184596989292,0.210430735999,0.2599778504,0.214033946674,0.0,0.15,0.0
Gross Margin,0.680959609742,0.553595222737,0.514039376689,0.603302647015,0.581813756935,0.53577639996,0.556457435024,0.588601747616,0.531383560403,0.5816,0.4908
EBITDA Margin,-0.184335460874,-1.28181769302,-0.586800191453,0.15552636191,0.218147353163,0.184285300482,0.328892583977,0.325438446086,0.177501960399,0.21,0.193
EBIT Margin,-0.202365049987,-1.31566890645,-0.622024442441,0.136415480901,0.202988327049,0.160221237663,0.311207873864,0.312267002441,0.177501960399,0.1888,0.1834
Profit Margin,-0.377864345077,-1.50892966383,-0.484200684965,0.0155791418599,0.133294095835,0.0993467857404,0.455946187496,0.436700518929,0.290817201004,0.303,0.234
Free Cash Flow margin,-0.175884537078,-0.730994196281,0.0622017705274,-0.0777649660768,-0.0516524451182,0.145692798041,0.365291162369,0.275097885913,0.0,0.1773,0.1501
EBITDA,-5862492.0,-20335375.0,-8013104.0,3441385.0,7112665.0,4513255.0,10345901.0,11401377.0,3295342.0,4661508.0,5318493.0
EBIT,-6435894.0,-20872407.0,-8494112.0,3018512.0,6618407.0,3923912.0,9789597.0,10939930.0,3295342.0,4194964.0,5050111.0
Consolidated Income,-12017366.0,-23938389.0,-6612047.0,344725.0,4346036.0,2433061.0,14342598.0,15299321.0,5399051.0,6737078.0,6535379.0
Earnings Before Tax Margin,-0.387420968716,-1.4543358898,-0.6299609713,0.127169182815,0.205093319663,0.161580086324,0.315793753575,0.308045176933,0.174088728411,0.1901,0.1834
Net Profit Margin,-0.377864345077,-1.50892966383,-0.484200684965,0.0155791418599,0.133294095835,0.0993467857404,0.455946187496,0.436700518929,0.290817201004,0.3032,0.2373
