Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2010-06-30,2009-12-31
Depreciation & Amortization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-664000.0
Operating Cash Flow,285500000.0,103900000.0,216400000.0,186200000.0,273312000.0,175476000.0,278898000.0,259816000.0,225909000.0,0.0,325074000.0
Capital Expenditure,129825000.0,111332000.0,141436000.0,112000000.0,120999000.0,112998000.0,152417000.0,102888000.0,-87263000.0,0.0,-66795000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-35990000.0
Investment purchases and sales,225295000.0,202247000.0,143020000.0,-123674000.0,-85356000.0,276052000.0,327052000.0,335781000.0,0.0,0.0,-63601000.0
Investing Cash flow,194706000.0,-176681000.0,-226705000.0,-166869000.0,-190511000.0,4384000.0,-412804000.0,-383413000.0,-216512000.0,614223000.0,-175952000.0
Issuance (repayment) of debt,-2961000.0,-316000.0,-303000.0,-282000.0,-253000.0,-300228000.0,-620000.0,-226835000.0,206706000.0,-0.0,285624000.0
Issuance (buybacks) of shares,-34779000.0,4374000.0,-444984000.0,-449313000.0,15051000.0,11237000.0,10510000.0,-559982000.0,-893821000.0,-614223000.0,10286000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,-48680000.0,341000.0,9020000.0,8581000.0,11689000.0,-311697000.0,12588000.0,-213560000.0,228745000.0,0.0,293933000.0
Effect of forex changes on cash,-655000.0,-1094000.0,-12858000.0,16376000.0,-12790000.0,9805000.0,10475000.0,4837000.0,18471000.0,0.0,2359000.0
Net cash flow / Change in cash,431526000.0,-72440000.0,-1285000.0,44298000.0,81700000.0,-131837000.0,-110843000.0,-332320000.0,256613000.0,614223000.0,445414000.0
Free Cash Flow,155675000.0,-7432000.0,74964000.0,74200000.0,152313000.0,62478000.0,126481000.0,156928000.0,313172000.0,0.0,258279000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007
