Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,8513000000.0,8202000000.0,7887000000.0,3829000000.0,3802000000.0,3655000000.0,3480000000.0,3447000000.0,3339000000.0,3253000000.0
Revenue Growth,0.0379175810777859,0.0399391403575504,1.05980673805171,0.00710152551288795,0.040218878248974,0.0502873563218391,0.00957354221061793,0.032345013477089,0.0264371349523517,0.1507
Cost of Revenue,944000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,7569000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3253000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,5123000000.0,4745000000.0,4646000000.0,2306000000.0,2314000000.0,2207000000.0,2475000000.0,2087000000.0,1873000000.0,1822000000.0
Operating Expenses,6760000000.0,7464000000.0,7336000000.0,3402000000.0,3155000000.0,2970000000.0,3689000000.0,2881000000.0,2586000000.0,2576000000.0
Operating Income,809000000.0,738000000.0,551000000.0,427000000.0,647000000.0,685000000.0,-209000000.0,566000000.0,753000000.0,677000000.0
Interest Expense,208000000.0,188000000.0,184000000.0,142000000.0,135000000.0,126000000.0,128000000.0,156000000.0,166000000.0,174000000.0
Earnings before Tax,851000000.0,489000000.0,340000000.0,340000000.0,518000000.0,377000000.0,-433000000.0,239000000.0,587000000.0,532000000.0
Income Tax Expense,136000000.0,-100000000.0,-96000000.0,-33000000.0,159000000.0,122000000.0,101000000.0,32000000.0,140000000.0,94000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21000000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000000.0
Net Income,695000000.0,568000000.0,420000000.0,373000000.0,362000000.0,365000000.0,-446000000.0,204000000.0,455000000.0,438000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,695000000.0,568000000.0,420000000.0,373000000.0,362000000.0,365000000.0,-446000000.0,204000000.0,455000000.0,438000000.0
EPS,5.29,4.21,3.07,5.49,2.03,2.07,-2.58,0.0,2.66,6.834
EPS Diluted,5.27,4.18,3.04,5.41,2.0,2.04,-2.58,0.0,2.66,6.808
Weighted Average Shs Out,131000000.0,135000000.0,137000000.0,68000000.0,178000000.0,176000000.0,173000000.0,0.0,0.0,63548032.0
Weighted Average Shs Out (Dil),132000000.0,136000000.0,138000000.0,69000000.0,181000000.0,179000000.0,173000000.0,0.0,0.0,63548032.0
Dividend per Share,2.31818181818,2.03676470588,1.44202898551,4.01449275362,1.16022099448,1.0782122905,1.06936416185,0.0,0.0,2.755
Gross Margin,0.889110771761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
EBITDA Margin,0.18277927875,0.19153864911,0.167364016736,0.159049360146,0.211204629143,0.229822161423,0.0991379310345,0.205395996519,0.268942797245,0.267
EBIT Margin,0.0950311288617,0.0899780541331,0.0698617978953,0.111517367459,0.170173592846,0.187414500684,-0.0600574712644,0.164200754279,0.225516621743,0.217
Profit Margin,0.081639844943,0.069251402097,0.0532521871434,0.0974144685296,0.0952130457654,0.0998632010944,-0.12816091954,0.059181897302,0.136268343816,0.135
Free Cash Flow margin,0.119816750852,0.0685198732017,0.0890072270825,0.0253329851136,0.0957390846923,0.122845417237,0.112068965517,0.0951552074267,0.121593291405,0.1054
EBITDA,1556000000.0,1571000000.0,1320000000.0,609000000.0,803000000.0,840000000.0,345000000.0,708000000.0,898000000.0,870000000.0
EBIT,809000000.0,738000000.0,551000000.0,427000000.0,647000000.0,685000000.0,-209000000.0,566000000.0,753000000.0,706000000.0
Consolidated Income,695000000.0,568000000.0,420000000.0,373000000.0,362000000.0,365000000.0,-446000000.0,204000000.0,455000000.0,459000000.0
Earnings Before Tax Margin,0.0999647597792,0.0596196049744,0.0431089134018,0.0887960302951,0.136244082062,0.103146374829,-0.124425287356,0.0693356541921,0.175801138065,0.1635
Net Profit Margin,0.081639844943,0.069251402097,0.0532521871434,0.0974144685296,0.0952130457654,0.0998632010944,-0.12816091954,0.059181897302,0.136268343816,0.1346
