Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,67526000.0,54727000.0,46167000.0,41624000.0,32596000.0,27500000.0,25665000.0,20522000.0,17087000.0,18468000.0
Stock-based compensation,14065000.0,20036000.0,15420000.0,14043000.0,10817000.0,10839000.0,6318000.0,4587000.0,4176000.0,3494000.0
Operating Cash Flow,156608000.0,155083000.0,203407000.0,95018000.0,107020000.0,82677000.0,72689000.0,36831000.0,42063000.0,63256000.0
Capital Expenditure,119827000.0,87221000.0,44671000.0,28989000.0,42458000.0,32595000.0,32026000.0,24317000.0,-8360000.0,-1740000.0
Acquisitions and disposals,-184792000.0,-60588000.0,-48725000.0,-41058000.0,-106782000.0,-4750000.0,-1473000.0,-50302000.0,-21900000.0,-1679000.0
Investment purchases and sales,-28695000.0,0.0,0.0,0.0,0.0,0.0,0.0,-626000.0,8015000.0,-12992000.0
Investing Cash flow,-302795000.0,-145875000.0,-91707000.0,-66116000.0,-144074000.0,-36055000.0,-28198000.0,-69124000.0,-22548000.0,-16445000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-8683000.0
Issuance (buybacks) of shares,-28695000.0,-26049000.0,-86170000.0,-12305000.0,-4000.0,-66280000.0,-9939000.0,-626000.0,-1041000.0,0.0
Dividend payments,-59270000.0,-51057000.0,-34437000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33032000.0,0.0
Financing Cash Flow,135066000.0,-69329000.0,-37835000.0,-16601000.0,-29222000.0,9719000.0,-41136000.0,-3000.0,-33000000.0,-3138000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-11121000.0,-60121000.0,73865000.0,12301000.0,-66276000.0,56341000.0,3355000.0,-32296000.0,-13485000.0,43673000.0
Free Cash Flow,36781000.0,67862000.0,158736000.0,66029000.0,64562000.0,50082000.0,40663000.0,12514000.0,33703000.0,61516000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879,0.1445
