Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Revenue,98673000.0,91358000.0,80262000.0,75138000.0,69472000.0,60051000.0,51690000.0,42787000.0,36831000.0
Revenue Growth,0.0800696162350314,0.138247240288057,0.0681945220793739,0.0815580377706126,0.156883315848196,0.161752756819501,0.208077219716269,0.161711601639923,
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,51690000.0,42787000.0,36831000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,19583000.0,16846000.0,16617000.0,15325000.0,13860000.0,13197000.0,32788000.0,28341000.0,25987000.0
Operating Expenses,77521000.0,70989000.0,65626000.0,58181000.0,54150000.0,43519000.0,32788000.0,28341000.0,25987000.0
Operating Income,21152000.0,20369000.0,14636000.0,16957000.0,15322000.0,16532000.0,18902000.0,14446000.0,10844000.0
Interest Expense,62000.0,112000.0,228000.0,261000.0,381000.0,447000.0,304000.0,164000.0,241000.0
Earnings before Tax,22826000.0,26265000.0,14668000.0,18054000.0,17094000.0,19316000.0,20777000.0,15175000.0,11599000.0
Income Tax Expense,5458000.0,13734000.0,4686000.0,6969000.0,6386000.0,2148000.0,1057000.0,566000.0,657000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,9630000.0,5337000.0,5015000.0,5324000.0,4775000.0,13690000.0,19720000.0,14609000.0,10942000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,9630000.0,5337000.0,5015000.0,5324000.0,4775000.0,13690000.0,19720000.0,14609000.0,10942000.0
EPS,1.16,0.66,0.62,0.68,0.63,0.0,1.87,1.46,
EPS Diluted,1.16,0.66,0.62,0.68,0.63,0.0,1.84,1.4,
Weighted Average Shs Out,8298354.0,8110128.0,8031161.0,7855038.0,7600739.0,8145476.0,11250010.0,,
Weighted Average Shs Out (Dil),8302768.0,8117407.0,8038177.0,7855038.0,7600739.0,8374025.0,10544323.0,10004227.0,
Dividend per Share,0.561138165007,0.479833030425,0.479835166606,0.481601744002,0.481137426242,0.0789345625312,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
EBITDA Margin,0.239011685061,0.253617636113,0.215544093095,0.257073651149,0.248877245509,0.307671812293,0.445,0.393,0.359
EBIT Margin,0.214364618487,0.222958033232,0.182352794598,0.225678085656,0.220549286043,0.275299328904,0.4078,0.3585,0.3215
Profit Margin,0.0975950868019,0.0584185293023,0.0624828686053,0.0708562910911,0.068732726854,0.22797288971,0.382,0.341,0.297
Free Cash Flow margin,0.274654667437,0.315046301364,0.214983429269,0.211011738401,0.283380354675,0.434830394165,0.3966,0.3458,0.3079
EBITDA,23584000.0,23170000.0,17300000.0,19316000.0,17290000.0,18476000.0,22999000.0,16808000.0,13219000.0
EBIT,21152000.0,20369000.0,14636000.0,16957000.0,15322000.0,16532000.0,21081000.0,15339000.0,11840000.0
Consolidated Income,9630000.0,5337000.0,5015000.0,5324000.0,4775000.0,13690000.0,19720000.0,14609000.0,10942000.0
Earnings Before Tax Margin,0.231329745726,0.287495347972,0.182751488874,0.240277888685,0.246055964993,0.321659922399,0.402,0.3547,0.3149
Net Profit Margin,0.0975950868019,0.0584185293023,0.0624828686053,0.0708562910911,0.068732726854,0.22797288971,0.3815,0.3414,0.2971
