Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,1015752000.0,917734000.0,888519000.0,872700000.0,948294000.0,919553000.0,848220000.0,708407000.0,522434000.0,384470000.0,315573000.0
Revenue Growth,0.106804368150248,0.0328805574219572,0.0181265039532485,-0.0797157843453613,0.0312554034405847,0.0840972860814411,0.197362533120085,0.355974151758882,0.358842042291986,0.218323494088531,0.3949
Cost of Revenue,660676000.0,591530000.0,555508000.0,547127000.0,611047000.0,569288000.0,497547000.0,417988000.0,307111000.0,222029000.0,196976000.0
Gross Profit,355076000.0,326204000.0,333011000.0,325573000.0,337247000.0,350265000.0,350673000.0,290419000.0,215323000.0,162441000.0,118597000.0
R&D Expenses,9479000.0,9248000.0,12457000.0,10071000.0,14381000.0,14220000.0,21084000.0,25593000.0,16347000.0,9576000.0,9575000.0
SG&A Expense,297350000.0,290446000.0,305617000.0,302205000.0,307730000.0,313258000.0,283032000.0,236835000.0,174762000.0,117398000.0,86683000.0
Operating Expenses,309590000.0,300659000.0,319882000.0,311659000.0,318820000.0,327409000.0,304967000.0,261439000.0,191109000.0,126974000.0,96258000.0
Operating Income,45486000.0,25545000.0,13129000.0,13914000.0,18427000.0,22856000.0,45706000.0,28980000.0,24214000.0,35467000.0,22339000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207000.0,1331000.0,982000.0
Earnings before Tax,48361000.0,26510000.0,4937000.0,13297000.0,15136000.0,29191000.0,46557000.0,27991000.0,24134000.0,34774000.0,21357000.0
Income Tax Expense,10520000.0,-910000.0,5396000.0,4746000.0,5810000.0,11075000.0,20023000.0,11882000.0,11342000.0,13249000.0,9628000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1127000.0,-638000.0,-586000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,37209000.0,27620000.0,451000.0,9035000.0,10988000.0,19600000.0,28111000.0,17543000.0,12792000.0,21525000.0,11729000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-586000.0
Net Income Com,37209000.0,27620000.0,451000.0,9035000.0,10988000.0,19600000.0,28111000.0,17543000.0,12792000.0,21525000.0,12315000.0
EPS,0.96,0.7,0.01,0.24,0.29,0.5,0.72,0.46,0.37,0.72,0.43
EPS Diluted,0.91,0.68,0.01,0.23,0.29,0.5,0.72,0.45,0.37,0.71,0.42
Weighted Average Shs Out,38848780.0,39282674.0,38298581.0,37613782.0,37330569.0,38987470.0,36267345.0,35802678.0,35704298.0,30446232.0,28746188.0
Weighted Average Shs Out (Dil),40944800.0,40637744.0,39500934.0,38850388.0,37625425.0,39230516.0,39017345.0,35990863.0,31577758.0,29791973.0,29639974.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.349569579976,0.35544504181,0.374793335877,0.373064054085,0.355635488572,0.380907897642,0.413422225366,0.409960658209,0.4122,0.4225,0.3758
EBITDA Margin,0.115073364365,0.109841195815,0.0983760617387,0.0941205454337,0.107802010769,0.118669614476,0.131384546462,0.122829108126,0.131,0.161,0.137
EBIT Margin,0.0447806157409,0.0278348628252,0.0147762737769,0.0159436232382,0.0194317374148,0.0248555548185,0.053884605409,0.0409086866731,0.0485,0.0939,0.0708
Profit Margin,0.0366319731588,0.0300958665583,0.000507586219316,0.0103529276957,0.0115871238245,0.021314703992,0.0331411662069,0.024764012778,0.024,0.056,0.039
Free Cash Flow margin,0.134017949263,0.103389435283,0.0974137863118,0.133803139681,0.116163341748,0.126226547029,0.102513498856,0.0465706860604,0.0374,0.0791,-0.118
EBITDA,116886000.0,100805000.0,87409000.0,82139000.0,102228000.0,109123000.0,111443000.0,87013000.0,68275000.0,61866000.0,43174000.0
EBIT,45486000.0,25545000.0,13129000.0,13914000.0,18427000.0,22856000.0,45706000.0,28980000.0,25341000.0,36105000.0,22339000.0
Consolidated Income,37209000.0,27620000.0,451000.0,9035000.0,10988000.0,19600000.0,28111000.0,17543000.0,11665000.0,20887000.0,11143000.0
Earnings Before Tax Margin,0.0476110310391,0.0288863657661,0.00555643717242,0.0152366219778,0.015961294704,0.0317447716445,0.0548878828606,0.0395125965723,0.0462,0.0904,0.0677
Net Profit Margin,0.0366319731588,0.0300958665583,0.000507586219316,0.0103529276957,0.0115871238245,0.021314703992,0.0331411662069,0.024764012778,0.0245,0.056,0.0372
