Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Revenue,8982000.0,15022000.0,21251000.0,45751000.0,76323000.0,77829000.0,128396000.0,0.0,200841000.0,206960000.0
Revenue Growth,-0.402076953801092,-0.293115618088561,-0.535507420602828,-0.400560774602675,-0.0193501137108276,-0.393836256581202,0.0,-1,-0.0295660997294163,0.0317
Cost of Revenue,7928000.0,13489000.0,16215000.0,39008000.0,62534000.0,63547000.0,110972000.0,0.0,174553000.0,178597000.0
Gross Profit,1054000.0,1533000.0,5036000.0,6743000.0,13789000.0,14282000.0,17424000.0,0.0,26288000.0,28363000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,3843000.0,4923000.0,5101000.0,7970000.0,8829000.0,10434000.0,7759000.0,0.0,7383000.0,14598000.0
Operating Expenses,4702000.0,5415000.0,5362000.0,8148000.0,9044000.0,10982000.0,8099000.0,0.0,7383000.0,14598000.0
Operating Income,-3648000.0,-3882000.0,-326000.0,-1405000.0,4745000.0,3300000.0,9325000.0,0.0,18905000.0,13765000.0
Interest Expense,0.0,4000.0,0.0,0.0,0.0,6000.0,15000.0,0.0,0.0,0.0
Earnings before Tax,-2789000.0,-3390000.0,-65000.0,0.0,0.0,-152000.0,9665000.0,0.0,21709000.0,13686000.0
Income Tax Expense,-352000.0,3461000.0,172000.0,-259000.0,3067000.0,-1469000.0,3666000.0,0.0,5791000.0,2371000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55000.0
Net Income,-2437000.0,-6851000.0,-237000.0,-968000.0,1893000.0,1317000.0,5999000.0,0.0,15918000.0,11315000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-2437000.0,-6851000.0,-237000.0,-968000.0,1893000.0,1317000.0,5999000.0,0.0,15918000.0,11315000.0
EPS,-0.11,-0.27,-0.01,-0.04,0.07,0.05,0.22,0.0,0.59,0.42
EPS Diluted,-0.11,-0.27,-0.01,-0.04,0.07,0.05,0.22,0.0,0.59,0.42
Weighted Average Shs Out,21931000.0,25282000.0,27115000.0,27130000.0,27130000.0,27130000.0,27130000.0,0.0,27129832.0,27129832.0
Weighted Average Shs Out (Dil),21931000.0,25282000.0,27115000.0,27130000.0,27130000.0,27130000.0,27130000.0,0.0,27130000.0,27130000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.1
Gross Margin,0.117345802717,0.102050326188,0.236977083431,0.147384756617,0.180666378418,0.183504863226,0.135705162155,0.0,0.1309,0.137
EBITDA Margin,-0.405588955689,-0.257888430302,-0.0145875488212,-0.0296605538677,0.0631526538527,0.0435313315088,0.0734524440014,0.0,0.111,0.07
EBIT Margin,-0.406145624582,-0.258420982559,-0.0153404545668,-0.0307097112631,0.062169988077,0.0424006475735,0.0726268731113,0.0,0.1081,0.0661
Profit Margin,-0.271320418615,-0.456064438823,-0.0111524163569,-0.0211580074752,0.0248024841791,0.0169217129862,0.0467226393346,0.0,0.079,0.055
Free Cash Flow margin,-0.243820975284,-0.343496205565,0.0877135193638,0.147887477869,0.0583834492879,-0.104356987755,0.168213963052,0.0,0.1267,0.0936
EBITDA,-3643000.0,-3874000.0,-310000.0,-1357000.0,4820000.0,3388000.0,9431000.0,0.0,22211000.0,14532000.0
EBIT,-3648000.0,-3882000.0,-326000.0,-1405000.0,4745000.0,3300000.0,9325000.0,0.0,21709000.0,13686000.0
Consolidated Income,-2437000.0,-6851000.0,-237000.0,-968000.0,1893000.0,1317000.0,5999000.0,0.0,15918000.0,11315000.0
Earnings Before Tax Margin,-0.310509908706,-0.225669018772,-0.00305867959155,0.0,0.0,-0.0019529995246,0.0752749306832,0.0,0.1081,0.0661
Net Profit Margin,-0.271320418615,-0.456064438823,-0.0111524163569,-0.0211580074752,0.0248024841791,0.0169217129862,0.0467226393346,0.0,0.0793,0.0547
