Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,171000.0,748000.0,2220000.0,2945000.0,4563000.0,5045000.0,6082000.0,6717000.0,5721000.0,6831000.0
Stock-based compensation,3902000.0,7301000.0,7645000.0,9727000.0,10772000.0,5099000.0,4284000.0,7759000.0,4913000.0,4395000.0
Operating Cash Flow,-12644000.0,2686000.0,-33689000.0,-30892000.0,-78282000.0,-45915000.0,-40765000.0,-29062000.0,-52537000.0,7435000.0
Capital Expenditure,6000.0,8000.0,59000.0,430000.0,325000.0,1169000.0,2509000.0,3304000.0,-339000.0,-270000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,622000.0,0.0,0.0,0.0,0.0,0.0,0.0,1300000.0
Investing Cash flow,-15006000.0,1606000.0,612000.0,4450000.0,19675000.0,18840000.0,-42016000.0,-3304000.0,-339000.0,10575000.0
Issuance (repayment) of debt,-217000.0,-16380000.0,-6890000.0,-6128000.0,-5917000.0,-3125000.0,-2143000.0,-0.0,0.0,-52937000.0
Issuance (buybacks) of shares,-39717000.0,-33311000.0,-25685000.0,-65286000.0,-37003000.0,-17321000.0,32146000.0,-33201000.0,70771000.0,49323000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,29939000.0,13258000.0,-6942000.0,13801000.0,35560000.0,83389000.0,79782000.0,43979000.0,66271000.0,-3614000.0
Effect of forex changes on cash,20000.0,0.0,0.0,0.0,-167000.0,0.0,0.0,-573000.0,0.0,0.0
Net cash flow / Change in cash,2309000.0,17729000.0,-40025000.0,-12678000.0,-23214000.0,56314000.0,-2999000.0,11040000.0,13395000.0,14396000.0
Free Cash Flow,-12650000.0,2678000.0,-33748000.0,-31322000.0,-78607000.0,-47084000.0,-43274000.0,-32366000.0,-52876000.0,7165000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111,0.0759
