Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-03-31,2011-12-31,2010-12-31,2009-12-31
Revenue,14733000.0,3348000.0,3641000.0,3401000.0,3856000.0,3157000.0,0.0,0.0,0.0,99608000.0,-226000.0
Revenue Growth,3.4005376344086,-0.0804723976929415,0.0705674801528962,-0.117997925311203,0.221412733607856,0.0,0.0,0.0,-1,-441.743362831858,-1.0038
Cost of Revenue,0.0,3348000.0,3641000.0,3401000.0,3856000.0,3157000.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99608000.0,-226000.0
R&D Expenses,1333000.0,1554000.0,1598000.0,1595000.0,1715000.0,1707000.0,1548000.0,0.0,0.0,0.0,0.0
SG&A Expense,36690000.0,36317000.0,39912000.0,39625000.0,40713000.0,41235000.0,38667000.0,0.0,0.0,44679000.0,41020000.0
Operating Expenses,39062000.0,38927000.0,42646000.0,41220000.0,42428000.0,42942000.0,40215000.0,0.0,0.0,69943000.0,66536000.0
Operating Income,45122000.0,42113000.0,37945000.0,24540000.0,37814000.0,23312000.0,28577000.0,0.0,0.0,29665000.0,-66762000.0
Interest Expense,7449000.0,8090000.0,9844000.0,11349000.0,15290000.0,17834000.0,19600000.0,0.0,0.0,0.0,0.0
Earnings before Tax,45122000.0,42113000.0,37945000.0,0.0,37814000.0,0.0,0.0,0.0,0.0,29665000.0,-66850000.0
Income Tax Expense,8782000.0,20628000.0,12819000.0,11381000.0,12324000.0,10908000.0,14128000.0,0.0,0.0,7818000.0,-28154000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,36340000.0,21485000.0,25126000.0,24540000.0,25490000.0,23312000.0,28577000.0,0.0,0.0,21847000.0,-38696000.0
Preferred Dividends,0.0,0.0,0.0,105000.0,910000.0,1024000.0,1058000.0,0.0,0.0,0.0,2160000.0
Net Income Com,36340000.0,21485000.0,25126000.0,24540000.0,25490000.0,23312000.0,28577000.0,0.0,0.0,21847000.0,-40856000.0
EPS,2.19,1.26,1.45,1.32,1.34,1.13,1.44,0.0,0.0,1.23,-2.75
EPS Diluted,2.18,1.26,1.45,1.31,1.31,1.11,1.4,0.0,0.0,1.23,-2.75
Weighted Average Shs Out,16587504.0,17002116.0,17319689.0,18531039.0,18406363.0,19792099.0,19127065.0,0.0,0.0,17834601.0,17671828.0
Weighted Average Shs Out (Dil),16666385.0,17077842.0,17365524.0,18727464.0,19483054.0,20961800.0,20481398.0,0.0,0.0,17802009.0,14868547.0
Dividend per Share,1.26542138562,0.677076178594,0.598657431817,0.533654743643,0.472205230248,0.452012708832,0.398507953412,0.0,0.0,0.4,0.3
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,3.47614199416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349,273.425
EBIT Margin,3.06264847621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978,295.7965
Profit Margin,2.46657164189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,180.779
Free Cash Flow margin,3.18658793185,11.6514336918,11.6163141994,16.8421052632,10.2549273859,13.2233132721,0.0,0.0,0.0,0.5471,-49.0664
EBITDA,51214000.0,50074000.0,47052000.0,37874000.0,47053000.0,28707000.0,33415000.0,0.0,0.0,34788000.0,-61794000.0
EBIT,45122000.0,42113000.0,37945000.0,24540000.0,37814000.0,23312000.0,28577000.0,0.0,0.0,29665000.0,-66850000.0
Consolidated Income,36340000.0,21485000.0,25126000.0,24540000.0,25490000.0,23312000.0,28577000.0,0.0,0.0,21847000.0,-38696000.0
Earnings Before Tax Margin,3.06264847621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978,295.7965
Net Profit Margin,2.46657164189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193,171.2212
