Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,2718000.0,2268000.0,2548000.0,3154000.0,3859000.0,4846000.0,4795000.0,3257000.0,3257000.0,1224000.0,282000.0
Stock-based compensation,567000.0,489000.0,460000.0,443000.0,2037000.0,542000.0,589000.0,489000.0,489000.0,314000.0,175000.0
Operating Cash Flow,-10456000.0,-203000.0,1759000.0,15273000.0,-1149000.0,9102000.0,-4338000.0,12806000.0,14035000.0,7830000.0,3026000.0
Capital Expenditure,2118000.0,3934000.0,3533000.0,3256000.0,2734000.0,4465000.0,5103000.0,4876000.0,4876000.0,-2162000.0,-1805000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24553000.0,-25782000.0,-16830000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-2098000.0,-1982000.0,2222000.0,-3239000.0,300000.0,-4142000.0,-5082000.0,-29262000.0,-30491000.0,-18992000.0,-1805000.0
Issuance (repayment) of debt,-1231000.0,-2921000.0,-9396000.0,-2908000.0,-5140000.0,-2887000.0,-28382000.0,-6004000.0,-6004000.0,11051000.0,-1417000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,-2499000.0,-2662000.0,0.0,195000.0,196000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,12554000.0,2185000.0,-4826000.0,-11596000.0,-724000.0,-5479000.0,9257000.0,16456000.0,16456000.0,11162000.0,-1221000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,0.0,0.0,-845000.0,438000.0,-1573000.0,-519000.0,-163000.0,0.0,0.0,0.0,0.0
Free Cash Flow,-12574000.0,-4137000.0,-1774000.0,12017000.0,-3883000.0,4637000.0,-9441000.0,7930000.0,9159000.0,5668000.0,1221000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3954,-0.1604
