Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Depreciation & Amortization,3714000.0,3106000.0,2650000.0,2396000.0,2333000.0,1287000.0,1058000.0,878000.0,832000.0,772000.0
Stock-based compensation,8825000.0,8200000.0,5872000.0,3567000.0,1949000.0,896000.0,654000.0,889000.0,1618000.0,1484000.0
Operating Cash Flow,68193000.0,82698000.0,38213000.0,30109000.0,31690000.0,28348000.0,32552000.0,18297000.0,15242000.0,30187000.0
Capital Expenditure,6080000.0,1782000.0,929000.0,2937000.0,1035000.0,971000.0,1017000.0,-1149000.0,-1442000.0,-492000.0
Acquisitions and disposals,-0.0,-1335000.0,-0.0,-14095000.0,-0.0,-42912000.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,-10725000.0,-105481000.0,46946000.0,12208000.0,18134000.0,31198000.0,48345000.0,-269563000.0,-147007000.0,-98164000.0
Investing Cash flow,-1456751000.0,-1210029000.0,-776074000.0,-596075000.0,-465116000.0,-581936000.0,-290515000.0,-280712000.0,-148449000.0,-108656000.0
Issuance (repayment) of debt,-35000000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20000000.0,0.0,0.0
Issuance (buybacks) of shares,-2312000.0,-6807000.0,-8675000.0,-5125000.0,-3158000.0,-105710000.0,-80568000.0,0.0,230000.0,20637000.0
Dividend payments,-5753000.0,-2120000.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,1602428000.0,1161163000.0,790020000.0,573284000.0,424392000.0,512740000.0,204441000.0,227031000.0,165502000.0,152112000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,213870000.0,33832000.0,52159000.0,7318000.0,-9034000.0,-40848000.0,-53522000.0,-35384000.0,32295000.0,73643000.0
Free Cash Flow,62113000.0,80916000.0,37284000.0,27172000.0,30655000.0,27377000.0,31535000.0,17148000.0,13800000.0,29695000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1296,-0.1296,-0.1296
