Date,2019-09-28,2018-09-29,2017-09-30,2016-09-24,2015-09-26,2014-09-27,2013-09-28,2012-09-29,2011-09-24,2010-09-25,2009-09-26
Revenue,3367300000.0,3217900000.0,3058800000.0,2832700000.0,2705000000.0,2530700000.0,2492279000.0,2002652000.0,1789349000.0,1679552000.0,1637134000.0
Revenue Growth,0.0464277945243793,0.0520138616450896,0.079817841635189,0.0472088724584104,0.0688742245228593,0.0154160108077787,0.244489307178681,0.119207041220019,0.065372789886827,0.0259099132997055,-0.0223
Cost of Revenue,948700000.0,886600000.0,881800000.0,756800000.0,755500000.0,731300000.0,2551088000.0,1134586000.0,832683000.0,1109596000.0,779648000.0
Gross Profit,1170900000.0,1696700000.0,1621000000.0,1563300000.0,1432700000.0,1245500000.0,-58809000.0,868066000.0,956666000.0,569956000.0,857486000.0
R&D Expenses,232200000.0,218700000.0,232800000.0,232100000.0,214900000.0,203200000.0,197646000.0,130962000.0,116696000.0,104305000.0,102453000.0
SG&A Expense,897200000.0,910700000.0,841900000.0,682400000.0,624000000.0,591500000.0,569817000.0,542356000.0,445523000.0,395714000.0,379677000.0
Operating Expenses,1294700000.0,1934600000.0,1074700000.0,1014700000.0,977600000.0,965800000.0,847473000.0,754349000.0,582221000.0,500019000.0,2874160000.0
Operating Income,-123800000.0,-237900000.0,1370200000.0,548600000.0,455100000.0,279700000.0,-906282000.0,113717000.0,374445000.0,69937000.0,-2016674000.0
Interest Expense,140800000.0,148700000.0,153200000.0,155300000.0,205500000.0,220600000.0,281075000.0,140287000.0,114846000.0,127107000.0,134957000.0
Earnings before Tax,-257700000.0,-418600000.0,1230500000.0,415300000.0,177200000.0,48100000.0,-1192961000.0,-61661000.0,227386000.0,-54991000.0,-2154130000.0
Income Tax Expense,-54100000.0,-307300000.0,475000000.0,84500000.0,45600000.0,30800000.0,-20123000.0,11973000.0,70236000.0,7822000.0,62512000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-203600000.0,-111300000.0,755500000.0,330800000.0,131600000.0,17300000.0,-1172838000.0,-73634000.0,157150000.0,-62813000.0,-2216642000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-203600000.0,-111300000.0,755500000.0,330800000.0,131600000.0,17300000.0,-1172838000.0,-73634000.0,157150000.0,-62813000.0,-2216642000.0
EPS,-0.76,-0.4,2.7,1.18,0.47,0.06,-4.36,-0.28,0.6,-0.24,-8.64
EPS Diluted,-0.76,-0.4,2.64,1.16,0.45,0.06,-4.36,-0.28,0.59,-0.24,-8.64
Weighted Average Shs Out,269413000.0,275105000.0,279811000.0,280213000.0,280566000.0,275499000.0,268704000.0,264041000.0,261099000.0,258743000.0,256632632.0
Weighted Average Shs Out (Dil),269413000.0,275105000.0,285653000.0,286156000.0,289537000.0,278360000.0,268704000.0,264041000.0,264305000.0,258743000.0,256545000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.347726665281,0.527269337145,0.529946384203,0.551876301762,0.529648798521,0.492156320386,-0.0235964753545,0.433458234381,0.534644722746,0.339350017147,0.5238
EBITDA Margin,0.103317197755,0.0799900556263,0.610958545835,0.376354714583,0.373493530499,0.344410637373,-0.124021026538,0.26686713418,0.422497232234,0.268728208475,-1.066
EBIT Margin,-0.0367653609717,-0.0739302029274,0.447953445796,0.193666819642,0.168243992606,0.110522780258,-0.363635852968,0.0567832054695,0.209263257196,0.0416402707389,-1.2334
Profit Margin,-0.0604638731328,-0.0345877746356,0.246992284556,0.116779044728,0.0486506469501,0.00683605326589,-0.470588565726,-0.0367682453067,0.0878252369996,-0.0373986634531,-1.354
Free Cash Flow margin,0.175956998188,0.209608751049,-0.0161828167909,0.261199562255,0.308391866913,0.183387995416,0.178498474689,0.168313316542,0.239326704852,0.255247827992,0.3007
EBITDA,347900000.0,257400000.0,1868800000.0,1066100000.0,1010300000.0,871600000.0,-309095000.0,534442000.0,755995000.0,451343000.0,-1745249000.0
EBIT,-123800000.0,-237900000.0,1370200000.0,548600000.0,455100000.0,279700000.0,-906282000.0,113717000.0,374445000.0,69937000.0,-2019173000.0
Consolidated Income,-203600000.0,-111300000.0,755500000.0,330800000.0,131600000.0,17300000.0,-1172838000.0,-73634000.0,157150000.0,-62813000.0,-2216642000.0
Earnings Before Tax Margin,-0.0765301576931,-0.130084837938,0.40228194063,0.146609242066,0.0655083179298,0.0190065989647,-0.478662701889,-0.0307896728937,0.127077501371,-0.0327414691537,-1.3158
Net Profit Margin,-0.0604638731328,-0.0345877746356,0.246992284556,0.116779044728,0.0486506469501,0.00683605326589,-0.470588565726,-0.0367682453067,0.0878252369996,-0.0373986634531,-1.354
