Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,112964000.0,101937000.0,104446000.0,114712000.0,116456000.0,71183000.0,52334000.0,42865000.0,33560000.0,25412000.0
Revenue Growth,0.108174656895926,-0.0240219826513222,-0.0894936885417393,-0.0149756131070962,0.636008597558406,0.360167386402721,0.220902834480345,0.277264600715137,0.320635920037777,0.6558
Cost of Revenue,51315000.0,49955000.0,46009000.0,42644000.0,53545000.0,21471000.0,15325000.0,16191000.0,11581000.0,11486000.0
Gross Profit,61649000.0,51982000.0,58437000.0,72068000.0,62911000.0,49712000.0,37009000.0,26674000.0,21979000.0,13926000.0
R&D Expenses,30030000.0,30826000.0,38415000.0,39264000.0,43423000.0,19953000.0,16602000.0,13936000.0,13007000.0,12315000.0
SG&A Expense,79783000.0,79516000.0,93212000.0,82959000.0,71324000.0,48412000.0,38478000.0,31304000.0,23545000.0,19648000.0
Operating Expenses,109813000.0,110342000.0,131627000.0,122223000.0,114747000.0,68365000.0,55080000.0,45240000.0,36552000.0,31963000.0
Operating Income,-48164000.0,-58360000.0,-73190000.0,-50155000.0,-51836000.0,-18653000.0,-18071000.0,-18566000.0,-14573000.0,-18037000.0
Interest Expense,13893000.0,5824000.0,5820000.0,5808000.0,5344000.0,14000.0,628000.0,3101000.0,2158000.0,2876000.0
Earnings before Tax,-61420000.0,-63799000.0,-80177000.0,-54790000.0,-57705000.0,-16389000.0,-18888000.0,-22304000.0,-16819000.0,-19178000.0
Income Tax Expense,-2407000.0,-3264000.0,-4192000.0,-1475000.0,-4875000.0,137000.0,136000.0,166000.0,83000.0,-50000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-59013000.0,-60535000.0,-75985000.0,-53315000.0,-52830000.0,-16526000.0,-19024000.0,-22470000.0,-16902000.0,-19128000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900000.0,0.0,0.0
Net Income Com,-59013000.0,-60535000.0,-75985000.0,-53315000.0,-52830000.0,-16526000.0,-19024000.0,-22470000.0,-16902000.0,-19128000.0
EPS,-1.49,-1.84,-2.62,-1.86,-1.9,-0.65,-0.86,-1.81,-8.94,-11.02
EPS Diluted,-1.49,-1.84,-2.62,-1.86,-1.9,-0.65,-0.86,-1.81,-8.94,-11.02
Weighted Average Shs Out,39652000.0,32980000.0,29008000.0,28711000.0,27768000.0,25479000.0,22136000.0,17847000.0,,
Weighted Average Shs Out (Dil),39652000.0,32980000.0,29008000.0,28711000.0,27768000.0,25479000.0,22136000.0,17847000.0,1890000.0,1736000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.545740235827,0.509942415413,0.559494858587,0.628251621452,0.540212612489,0.698368992597,0.707169335422,0.622279248804,0.6549,0.548
EBITDA Margin,-0.20549024468,-0.389956541786,-0.529000631905,-0.296743148058,-0.326088823247,-0.22620569518,-0.303435625024,-0.404105913916,-0.403,-0.577
EBIT Margin,-0.426365921887,-0.572510472154,-0.700744882523,-0.437225399261,-0.445112317098,-0.262042903502,-0.345301333741,-0.433127260002,-0.4369,-0.6415
Profit Margin,-0.522405368082,-0.593847180121,-0.727505122264,-0.464772648023,-0.453647729615,-0.232162173553,-0.36351129285,-0.524203895952,-0.504,-0.753
Free Cash Flow margin,-0.226381856167,-0.251763344026,-0.422830936561,-0.337174837855,-0.257831283918,-0.0707612772713,-0.379523827722,-0.448337804736,-0.3885,-0.7949
EBITDA,-23213000.0,-39751000.0,-55252000.0,-34040000.0,-37975000.0,-16102000.0,-15880000.0,-17322000.0,-13521000.0,-14670000.0
EBIT,-48164000.0,-58360000.0,-73190000.0,-50155000.0,-51836000.0,-18653000.0,-18071000.0,-18566000.0,-14661000.0,-16302000.0
Consolidated Income,-59013000.0,-60535000.0,-75985000.0,-53315000.0,-52830000.0,-16526000.0,-19024000.0,-22470000.0,-16902000.0,-19128000.0
Earnings Before Tax Margin,-0.543713041323,-0.625866957042,-0.767640694713,-0.477630936606,-0.495509033455,-0.23023755672,-0.360912599839,-0.5203312726,-0.5012,-0.7547
Net Profit Margin,-0.522405368082,-0.593847180121,-0.727505122264,-0.464772648023,-0.453647729615,-0.232162173553,-0.36351129285,-0.524203895952,-0.5036,-0.7527
