Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,12032000.0,12903000.0,12755000.0,13331000.0,13555000.0,12165000.0,10190000.0,13077000.0,0.0,13703000.0,10962000.0
Stock-based compensation,3839000.0,3152000.0,2724000.0,4883000.0,3171000.0,3385000.0,4464000.0,1723000.0,0.0,1929000.0,2256000.0
Operating Cash Flow,68759000.0,-28543000.0,36815000.0,74906000.0,12918000.0,9128000.0,91762000.0,-5965000.0,0.0,64133000.0,126984000.0
Capital Expenditure,4255000.0,4502000.0,3636000.0,3044000.0,34719000.0,16495000.0,74369000.0,29063000.0,0.0,-4406000.0,-8051000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24053000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,-3740000.0,-21259000.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,2964000.0,10143000.0,-55304000.0,-2857000.0,-34607000.0,-1558000.0,-73484000.0,-27868000.0,0.0,-28459000.0,-8051000.0
Issuance (repayment) of debt,-400000.0,-400000.0,-400000.0,-400000.0,-400000.0,-400000.0,-0.0,-0.0,-0.0,-17009000.0,-26024000.0
Issuance (buybacks) of shares,-118639000.0,0.0,0.0,-3740000.0,-21259000.0,-103118000.0,-107748000.0,-90040000.0,0.0,1700000.0,515000.0
Dividend payments,-11998000.0,-11916000.0,-11875000.0,-11845000.0,-12358000.0,-11998000.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-13852000.0,-13028000.0,-12673000.0,-17372000.0,-34948000.0,-12506000.0,-452000.0,1271000.0,0.0,-19392000.0,-30438000.0
Effect of forex changes on cash,-957000.0,-347000.0,1801000.0,-526000.0,-2912000.0,643000.0,-118000.0,-864000.0,0.0,1668000.0,-1226000.0
Net cash flow / Change in cash,118639000.0,36584000.0,68359000.0,97720000.0,43569000.0,103118000.0,17826000.0,-32562000.0,0.0,16282000.0,88495000.0
Free Cash Flow,64504000.0,-33045000.0,33179000.0,71862000.0,-21801000.0,-7367000.0,17393000.0,-35028000.0,0.0,59727000.0,118933000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987,0.1997
