Date,2019-07-31,2018-07-31,2017-07-31,2016-07-31,2015-07-31,2014-07-31,2013-07-31,2012-07-31,2011-07-31,2010-07-31,2009-07-31
Depreciation & Amortization,1022000.0,1083000.0,1040000.0,1143000.0,1467270.0,4175801.0,2428844.0,2160062.0,1760763.0,1684406.0,1620829.0
Stock-based compensation,100000.0,127000.0,69000.0,37000.0,59189.0,353295.0,507796.0,731583.0,541175.0,588682.0,446412.0
Operating Cash Flow,2018000.0,4228000.0,4397000.0,5797000.0,6548315.0,8102798.0,11943124.0,-360288.0,1010791.0,2433739.0,9682483.0
Capital Expenditure,482000.0,772000.0,721000.0,722000.0,734710.0,1964663.0,1845241.0,4443962.0,-1199503.0,-1033524.0,-1869016.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-790513.0,-200000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,-173278.0,0.0,-363050.0,-832908.0,-1055791.0,-67089.0
Investing Cash flow,-446000.0,-787000.0,820000.0,-695000.0,-563106.0,-2601349.0,-2557656.0,-5533398.0,-2822924.0,-2289315.0,-1936105.0
Issuance (repayment) of debt,-53000.0,-389000.0,-241000.0,-547000.0,-753525.0,-710009.0,-853127.0,-974644.0,-149525.0,-309997.0,-1310697.0
Issuance (buybacks) of shares,-13344000.0,-13496000.0,-13029000.0,0.0,0.0,-173278.0,0.0,-363050.0,-1335960.0,0.0,-1832123.0
Dividend payments,-1726000.0,-1721000.0,-1720000.0,-2066000.0,-2066142.0,-2053506.0,-2037323.0,-2046657.0,-1814839.0,-1684482.0,-1546359.0
Financing Cash Flow,-1801000.0,-2906000.0,-2195000.0,-3517000.0,-3841656.0,-8013694.0,-9950867.0,7988123.0,-4057705.0,-2612023.0,-5245748.0
Effect of forex changes on cash,75000.0,76000.0,160000.0,-226000.0,-329449.0,-43172.0,-457711.0,-156509.0,52486.0,49908.0,-119538.0
Net cash flow / Change in cash,-154000.0,611000.0,3182000.0,1359000.0,1814104.0,-2555417.0,-1023110.0,1937928.0,-5817352.0,-2417691.0,2381092.0
Free Cash Flow,1536000.0,3456000.0,3676000.0,5075000.0,5813605.0,6138135.0,10097883.0,-4804250.0,-188712.0,1400215.0,7813467.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.28,0.2735
