Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,793825316.4557,786344000.0,765815546.7721,687126666.6667,621349056.6038,737928449.7445,552799086.758,501283255.0861,532008025.6822,428766467.0659,459531353.1353
Revenue Growth,0.0095140504101259,0.0268060021952115,0.114518740026676,0.105862573321396,-0.157981973971954,0.334894480510501,0.102767908461358,-0.0577524569421698,0.240787390214525,-0.0669483939659321,
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,793825316.4557,786344000.0,765815546.7721,687126666.6667,621349056.6038,737928449.7445,552799086.758,501283255.0861,532008025.6822,428766467.0659,459531353.1353
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,763210126.5823,752008000.0,673669301.7128,582278666.6667,608772012.5786,634139693.356,472354642.3135,446226917.0579,437645264.8475,352531437.1257,388004950.495
Operating Expenses,730553164.557,727849333.3333,659274044.7958,595326666.6667,571588050.3145,622229982.9642,458409436.8341,431061032.8638,430476725.5217,332494011.976,255686468.6469
Operating Income,63272151.8987,58494666.6667,106541501.9763,91800000.0,49761006.2893,115698466.7802,94389649.9239,70222222.2222,101531300.1605,96272455.0898,203844884.4884
Interest Expense,28492405.0633,24050666.6667,31985507.2464,26689333.3333,55369496.8553,46698466.7802,107773211.5677,77521126.7606,82263242.3756,162549401.1976,193772277.2277
Earnings before Tax,34779746.8354,34444000.0,74555994.7299,65110666.6667,-5608490.566,69000000.0,-13640791.4764,-7810641.6275,18720706.26,-66685628.7425,10209570.9571
Income Tax Expense,10879746.8354,84616000.0,22897233.2016,16616000.0,-4201257.8616,28395229.983,-236243531.2024,-43782472.6135,-1582664.5265,4806886.2275,1392739.2739
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,257229.8326,511737.0892,547351.5249,408682.6347,-136963.6964
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,23900000.0,-50172000.0,51658761.5283,48494666.6667,-1407232.7044,40604770.017,222602739.726,35971830.9859,20303370.7865,-71492514.9701,8816831.6832
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,23900000.0,-50172000.0,51658761.5283,48494666.6667,-1407232.7044,40604770.017,222602739.726,35971830.9859,20303370.7865,-71492514.9701,8816831.6832
EPS,0.1456,-0.3053,0.3149,0.296,-0.0094,0.2487,1.3668,0.2316,0.0016,-0.0045,0.0891
EPS Diluted,0.1456,-0.3053,0.3136,0.2947,-0.0094,0.247,1.3668,0.2316,0.0016,-0.0045,0.0891
Weighted Average Shs Out,208261253.1646,218926338.6667,216107088.274,218497432.0,257512511.0063,279089599.6593,236457178.0822,243117943.662,,,
Weighted Average Shs Out (Dil),208261253.1646,218926338.6667,216107088.274,218497432.0,257512511.0063,279089599.6593,236457178.0822,243117943.662,,,
Dividend per Share,0.2278,0.24,0.2372,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.1013,0.0987,0.1831,0.1787,0.1258,0.2675,0.2588,0.2175,0.305,0.3353,0.7855
EBIT Margin,0.0797,0.0744,0.1391,0.1336,0.0801,0.1568,0.1703,0.1391,0.1898,0.2236,0.4439
Profit Margin,0.038,-0.0853,0.0883,0.0947,-0.0031,0.0937,0.6134,0.1127,0.061,-0.25,0.0314
Free Cash Flow margin,0.0945,-0.0823,0.0842,0.1119,0.1825,-0.0047,0.2233,0.0251,0.3215,0.2389,0.5435
EBITDA,63272151.8987,58494666.6667,106541501.9763,91800000.0,49761006.2893,115698466.7802,94132420.0913,69710485.133,100983948.6356,95863772.4551,218770627.0627
EBIT,63272151.8987,58494666.6667,106541501.9763,91800000.0,49761006.2893,115698466.7802,94132420.0913,69710485.133,100983948.6356,95863772.4551,203981848.1848
Consolidated Income,23900000.0,-50172000.0,51658761.5283,48494666.6667,-1407232.7044,40604770.017,222859969.5586,36483568.0751,20850722.3114,-71083832.3353,8679867.9868
Earnings Before Tax Margin,0.0438,0.0438,0.0974,0.0948,-0.009,0.0935,-0.0247,-0.0156,0.0352,-0.1555,0.0222
Net Profit Margin,0.0301,-0.0638,0.0675,0.0706,-0.0023,0.055,0.4027,0.0718,0.0382,-0.1667,0.0192
