Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30
Revenue,2578000000.0,2604000000.0,2199800000.0,1721700000.0,1347100000.0,1123200000.0,1004400000.0,375526000.0
Revenue Growth,-0.00998463901689708,0.183743976725157,0.277690654585584,0.278078836018113,0.199341168091168,0.118279569892473,1.67464835990051,
Cost of Revenue,915300000.0,941900000.0,782900000.0,578700000.0,413500000.0,344200000.0,313700000.0,139767000.0
Gross Profit,1662700000.0,1662100000.0,1416900000.0,1143000000.0,933600000.0,779000000.0,690700000.0,235759000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,509000000.0,489800000.0,436200000.0,386400000.0,358400000.0,384700000.0,256600000.0,80979000.0
Operating Expenses,2057700000.0,2179100000.0,1826000000.0,1481400000.0,1178100000.0,722600000.0,580800000.0,165817000.0
Operating Income,520300000.0,424900000.0,373800000.0,240300000.0,169000000.0,56400000.0,109900000.0,69942000.0
Interest Expense,338700000.0,299800000.0,241500000.0,220100000.0,214000000.0,203500000.0,202500000.0,50720000.0
Earnings before Tax,175300000.0,128000000.0,104100000.0,-67700000.0,-164100000.0,-142000000.0,-161400000.0,25647000.0
Income Tax Expense,25300000.0,26100000.0,18400000.0,8500000.0,-8800000.0,37300000.0,-24200000.0,26871000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,-2300000.0,-8400000.0,-8673000.0
Net Income,150000000.0,101900000.0,85700000.0,-76200000.0,-155300000.0,-179300000.0,-137200000.0,-1224000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,150000000.0,101900000.0,85700000.0,-76200000.0,-155300000.0,-179300000.0,-137200000.0,-1224000.0
EPS,0.63,0.41,0.35,-0.31,-0.66,-0.8,-0.61,-0.01
EPS Diluted,0.62,0.41,0.35,-0.31,-0.66,-0.8,-0.61,-0.01
Weighted Average Shs Out,238500000.0,247300000.0,243900000.0,243300000.0,2.35422549e+14,234100000.0,,
Weighted Average Shs Out (Dil),240200000.0,248500000.0,246800000.0,243300000.0,2.35422549e+14,223000000.0,223000000.0,223000000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.644957331265,0.638287250384,0.644104009455,0.663878724516,0.693044317423,0.6936,0.6877,0.6278
EBITDA Margin,0.506516679597,0.450192012289,0.445813255751,0.439449381425,0.426991314676,0.356,0.364,0.43
EBIT Margin,0.201823118697,0.163172043011,0.169924538594,0.139571353894,0.125454680425,0.0548,0.0409,0.2034
Profit Margin,0.0581846392552,0.0391321044547,0.0389580870988,-0.0442585816344,-0.115284685621,-0.16,-0.137,-0.003
Free Cash Flow margin,0.0636927851047,0.0695852534562,0.0337757977998,0.00575013068479,0.0556751540346,0.1831,0.0928,0.055
EBITDA,1305800000.0,1172300000.0,980700000.0,756600000.0,575200000.0,399700000.0,365600000.0,161328000.0
EBIT,520300000.0,424900000.0,373800000.0,240300000.0,169000000.0,61500000.0,41100000.0,76367000.0
Consolidated Income,150000000.0,101900000.0,85700000.0,-76200000.0,-155300000.0,-179300000.0,-137200000.0,-1224000.0
Earnings Before Tax Margin,0.0679984484096,0.0491551459293,0.0473224838622,-0.0393216007435,-0.121817237028,-0.1264,-0.1607,0.0683
Net Profit Margin,0.0581846392552,0.0391321044547,0.0389580870988,-0.0442585816344,-0.115284685621,-0.1596,-0.1366,-0.0033
