Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1089521.0,876191.0,572320.0,362712.0,171594.0,58012.0,0.0,43508.0,109115.0,142496.0
Stock-based compensation,1366944.0,308696.0,92939.0,202550.0,600641.0,180249.0,0.0,935.0,0.0,-5000.0
Operating Cash Flow,15995969.0,7151714.0,1266723.0,-719504.0,3082535.0,-620273.0,0.0,225922.0,64325.0,-273826.0
Capital Expenditure,257062.0,707224.0,109865.0,138332.0,140853.0,52331.0,0.0,38930.0,-2988.0,-26591.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-1594985.0,-1519345.0,-887009.0,-926182.0,-527912.0,-238779.0,0.0,-199310.0,-2988.0,-26591.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-700440.0,-501000.0,5000.0,-0.0,-0.0,-22276.0,19461.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,100000.0,-102060.0,-137265.0,-851788.0,305106.0,13380.0,0.0,0.0,-22026.0,19461.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,14500984.0,5530309.0,0.0,0.0,0.0,0.0,0.0,0.0,39311.0,-280956.0
Free Cash Flow,15738907.0,6444490.0,1156858.0,-857836.0,2941682.0,-672604.0,0.0,186992.0,61337.0,-300417.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.505
