Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Revenue,1170947000.0,1094274000.0,903374000.0,745694000.0,628335000.0,618789000.0,0.0,575548000.0,389977000.0,186640000.0,178281000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468866564580634,-0.4545
Cost of Revenue,234144000.0,241588000.0,216807000.0,193081000.0,196674000.0,233985000.0,0.0,227964000.0,198733000.0,52185000.0,49438000.0
Gross Profit,936803000.0,852686000.0,686567000.0,552613000.0,431661000.0,384804000.0,0.0,347584000.0,191244000.0,134455000.0,128843000.0
R&D Expenses,512833000.0,425406000.0,412889000.0,387148000.0,344404000.0,272043000.0,0.0,140013000.0,141893000.0,97239000.0,95363000.0
SG&A Expense,599449000.0,526408000.0,421578000.0,374130000.0,311558000.0,199905000.0,0.0,125758000.0,137632000.0,82847000.0,76514000.0
Operating Expenses,1112282000.0,951814000.0,834467000.0,761278000.0,655962000.0,471948000.0,0.0,265771000.0,279525000.0,180086000.0,171877000.0
Operating Income,-175479000.0,-99128000.0,-147900000.0,-208665000.0,-224301000.0,-87144000.0,0.0,81813000.0,-88281000.0,-45631000.0,-43034000.0
Interest Expense,13601000.0,15437000.0,12008000.0,14889000.0,13247000.0,13430000.0,0.0,48994000.0,28111000.0,3298000.0,5974000.0
Earnings before Tax,-197056000.0,0.0,-143274000.0,-214387000.0,-224005000.0,-14029000.0,0.0,0.0,0.0,-46491000.0,-44701000.0
Income Tax Expense,-436000.0,12344000.0,14671000.0,-5943000.0,3158000.0,16032000.0,0.0,10458000.0,-714000.0,-951000.0,-5075000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-196620000.0,-139311000.0,-157945000.0,-208444000.0,-227163000.0,-30061000.0,0.0,24983000.0,-113678000.0,-45540000.0,-39626000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-196620000.0,-139311000.0,-157945000.0,-208444000.0,-227163000.0,-30061000.0,0.0,24983000.0,-113678000.0,-45540000.0,-39626000.0
EPS,-1.25,-0.9,-1.03,-1.38,-1.52,-0.21,0.0,0.19,-0.99,-0.48,-0.42
EPS Diluted,-1.25,-0.9,-1.03,-1.38,-1.52,-0.21,0.0,0.18,-0.99,-0.48,-0.42
Weighted Average Shs Out,157051000.0,155112000.0,153415000.0,151484000.0,149206000.0,145274000.0,0.0,131713000.0,114702000.0,95722882.0,94823536.0
Weighted Average Shs Out (Dil),157051000.0,155112000.0,153415000.0,151484000.0,149206000.0,145274000.0,0.0,137100000.0,114702000.0,95610000.0,94839000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.800038772037,0.779225312856,0.760003055213,0.741072075141,0.686991811693,0.621866258127,0.0,0.603918352596,0.490398151686,0.7204,0.7227
EBITDA Margin,-0.0811872783311,0.00414155869554,-0.0546584249713,-0.153426204314,-0.220750077586,0.0176845419036,0.0,0.270288490274,0.0138546632237,-0.185,-0.077
EBIT Margin,-0.149860753732,-0.0905879149098,-0.163719566868,-0.279826577658,-0.356976771945,-0.140829911327,0.0,0.142148005032,-0.226374888775,-0.2314,-0.2172
Profit Margin,-0.167915371063,-0.127309065188,-0.174838992488,-0.279530209442,-0.361531667025,-0.0485803723078,0.0,0.0434073265827,-0.291499242263,-0.244,-0.222
Free Cash Flow margin,-0.0161108914409,0.0272783598989,-0.0355445253018,-0.144106027405,-0.148387404808,-0.0363807372141,0.0,0.181277669282,-0.0499260212782,-0.0799,-0.1559
EBITDA,-95066000.0,4532000.0,-49377000.0,-114409000.0,-138705000.0,10943000.0,0.0,155564000.0,5403000.0,-34541000.0,-13701000.0
EBIT,-175479000.0,-99128000.0,-147900000.0,-208665000.0,-224301000.0,-87144000.0,0.0,81813000.0,-88281000.0,-43193000.0,-38727000.0
Consolidated Income,-196620000.0,-139311000.0,-157945000.0,-208444000.0,-227163000.0,-30061000.0,0.0,24983000.0,-113678000.0,-45540000.0,-39626000.0
Earnings Before Tax Margin,-0.168287719256,0.0,-0.158598764188,-0.287499966474,-0.356505685661,-0.0226717023089,0.0,0.0,0.0,-0.2491,-0.2507
Net Profit Margin,-0.167915371063,-0.127309065188,-0.174838992488,-0.279530209442,-0.361531667025,-0.0485803723078,0.0,0.0434073265827,-0.291499242263,-0.244,-0.2223
