Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,1102112.6761,9709629.6296,6778461.5385,3031273.2688,2189522.3421,403954.8023,1581352.8336,2427402.863,2488745.9807,1516511.431,2025889.9676
Revenue Growth,-0.886492820206016,0.432423799183883,1.23617633166521,0.384445004517591,4.42021614703799,-0.744551125013395,-0.34854125052583,-0.0246482036237168,0.641099387598352,-0.251434453374308,-0.8584
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,1102112.6761,9709629.6296,6778461.5385,3031273.2688,2189522.3421,403954.8023,1581352.8336,2427402.863,2488745.9807,1516511.431,2025889.9676
R&D Expenses,4560563.3803,7240000.0,8566153.8462,7367088.6076,4572419.1063,3133709.9812,1240402.1938,862985.6851,141479.0997,6392887.3836,14674757.2816
SG&A Expense,2666197.1831,4146666.6667,6560769.2308,4289650.0372,2960708.7827,3215630.8851,1598720.2925,3068507.1575,8050375.134,8500423.37,5085760.5178
Operating Expenses,7227464.7887,11488148.1481,15139230.7692,11658227.8481,7533127.8891,6349340.8663,2839122.4863,3931492.8425,8191854.2337,14893310.7536,19760517.7994
Operating Income,-6125352.1127,-1778518.5185,-8360769.2308,-8626954.5793,-5343605.547,-5945386.064,-1257769.6527,-1504089.9796,-5703108.2529,-13376799.3226,-17734627.8317
Interest Expense,0.0,0.0,0.0,0.0,53158.7057,673258.0038,120658.1353,0.0,19292.6045,12701.1008,8899.6764
Earnings before Tax,-7442253.5211,-4699259.2593,-8360769.2308,-9050632.9114,-5500000.0,-7032015.0659,-717550.2742,-1380368.0982,-10159699.8928,-12908552.0745,-19244336.5696
Income Tax Expense,-209859.1549,-225925.9259,-153076.9231,0.0,0.0,0.0,0.0,0.0,0.0,846.7401,809.0615
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,128659.4761,95103.5782,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,-660877.5137,-123721.8814,4437299.0354,-480948.3489,1500809.0615
Net Income,-7232394.3662,-4473333.3333,-8207692.3077,-9050632.9114,-5500000.0,-7032015.0659,-717550.2742,-1380368.0982,-10159699.8928,-12909398.8146,-19245145.6311
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-7232394.3662,-4473333.3333,-8207692.3077,-9050632.9114,-5500000.0,-7032015.0659,-717550.2742,-1380368.0982,-10159699.8928,-12909398.8146,-19245145.6311
EPS,-1.2577,-0.9244,-0.1754,-0.21,-2.3035,-4.4821,-1.2066,-1.4724,-5.6034,-10.2456,-75.2427
EPS Diluted,-1.2577,-0.9244,-0.1754,-0.21,-2.3035,-4.4821,-1.2066,-1.4724,-5.6034,-10.2456,-75.2427
Weighted Average Shs Out,34091282.3944,35799104.4444,33056460.0,31505321.6679,12985965.3313,13020341.8079,9488636.1974,2088464.2127,2189193.9979,1729481.7951,1579194.9838
Weighted Average Shs Out (Dil),34091282.3944,35799104.4444,33056460.0,31505321.6679,12985965.3313,13020341.8079,9488636.1974,2088464.2127,2189193.9979,1729481.7951,
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,6.574,0.0,0.0,0.0,0.0
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,-4.2676,-0.2711,-0.8246,-2.1057,-1.7604,-13.5669,-0.1673,-0.5716,-4.329,-7.1067,-7.5906
EBIT Margin,-6.7527,-0.484,-1.2334,-2.9858,-2.4877,-15.7413,-0.3775,-0.5687,-4.0745,-8.5036,-9.4948
Profit Margin,-4.6211,-0.3415,-0.9315,-2.2234,-1.9353,-16.3917,-0.415,-0.5818,-4.3751,-7.2083,-7.6861
Free Cash Flow margin,-4.2901,-0.6607,-1.299,-3.0703,-2.0581,-13.3706,-5.0029,-3.0931,-3.6245,-9.2775,-8.2632
EBITDA,-6678873.2394,-3553333.3333,-7268461.5385,-8571854.0581,-5003852.0801,-5820150.6591,-289762.34,-1356850.7157,-10051446.9453,-12728196.4437,-19007281.5534
EBIT,-7442253.5211,-4699259.2593,-8360769.2308,-9050632.9114,-5446841.2943,-6358757.0621,-596892.1389,-1380368.0982,-10140407.2883,-12895850.9738,-19235436.8932
Consolidated Income,-7232394.3662,-4473333.3333,-8207692.3077,-9050632.9114,-5628659.4761,-7127118.6441,-717550.2742,-1380368.0982,-10159699.8928,-12909398.8146,-19245145.6311
Earnings Before Tax Margin,-6.7527,-0.484,-1.2334,-2.9858,-2.512,-17.4079,-0.4538,-0.5687,-4.0823,-8.512,-9.4992
Net Profit Margin,-6.5623,-0.4607,-1.2108,-2.9858,-2.512,-17.4079,-0.4538,-0.5687,-4.0823,-8.5126,-9.4996
