Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,3581417.0,3423266.0,2088160.0,847990.0,550413.0,701660.0,817116.0,0.0,912929.0,700475.0,565988.0
Stock-based compensation,394790.0,373554.0,394875.0,348735.0,284950.0,356815.0,268307.0,0.0,246149.0,310416.0,218066.0
Operating Cash Flow,411185.0,2618988.0,4999044.0,1525713.0,178963.0,-88777.0,556156.0,0.0,94902.0,-470705.0,-1467953.0
Capital Expenditure,1931835.0,2517685.0,2223126.0,1131098.0,693634.0,1982313.0,1097470.0,0.0,-887911.0,-978590.0,-525973.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-1248585.0,-2517685.0,-14000462.0,-1125182.0,-693634.0,-1982313.0,-1132992.0,0.0,-887911.0,-978590.0,-525973.0
Issuance (repayment) of debt,6831503.0,4716536.0,-0.0,51585.0,113360.0,-0.0,-180000.0,-0.0,-14250.0,-157808.0,2164334.0
Issuance (buybacks) of shares,-4604701.0,-5508620.0,664481.0,-2908024.0,-521866.0,-1197080.0,-1565215.0,0.0,19771.0,2386938.0,14220.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,-1401529.0,-1313650.0,14208643.0,236908.0,962512.0,1704010.0,-212036.0,0.0,230431.0,2368464.0,2178554.0
Effect of forex changes on cash,335010.0,-364048.0,-30234.0,626665.0,-1001.0,-1055.0,-35522.0,0.0,27127.0,-34767.0,36864.0
Net cash flow / Change in cash,-1903919.0,-1576395.0,5176991.0,1264104.0,446840.0,-368135.0,-788872.0,0.0,-535451.0,884402.0,221492.0
Free Cash Flow,-1520650.0,101303.0,2775918.0,394615.0,-514671.0,-2071090.0,-541314.0,0.0,-793009.0,-1449295.0,-1993926.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106,-0.0065,-0.1178
