Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31
Revenue,566336000.0,433047000.0,329141000.0,224653000.0,150929000.0,107601000.0,76810000.0,57206000.0
Revenue Growth,0.3077933803952,0.31568841317247,0.465108411639284,0.488468087643859,0.402672837613033,0.400872282254915,0.342691326084676,
Cost of Revenue,-195970000.0,-200561000.0,-155204000.0,-113534000.0,27318000.0,20891000.0,16326000.0,13274000.0
Gross Profit,762306000.0,633608000.0,484345000.0,338187000.0,123611000.0,86710000.0,60484000.0,43932000.0
R&D Expenses,46247000.0,30430000.0,20966000.0,8627000.0,4325000.0,2146000.0,1632000.0,1225000.0
SG&A Expense,301858000.0,282394000.0,217104000.0,154745000.0,107911000.0,71410000.0,48627000.0,36894000.0
Operating Expenses,588591000.0,554983000.0,426374000.0,303752000.0,135229000.0,77238000.0,54351000.0,42419000.0
Operating Income,173715000.0,78625000.0,57971000.0,34435000.0,9656000.0,9472000.0,6133000.0,1513000.0
Interest Expense,766000.0,911000.0,1036000.0,1427000.0,3421000.0,9272000.0,6977000.0,134000.0
Earnings before Tax,174711000.0,76647000.0,57243000.0,33525000.0,9656000.0,1393000.0,-487000.0,1487000.0
Income Tax Expense,37646000.0,9840000.0,13403000.0,12580000.0,3993000.0,792000.0,-84000.0,601000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,6000.0,-3000.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,137065000.0,66807000.0,43840000.0,20945000.0,5663000.0,601000.0,-403000.0,886000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,137065000.0,66807000.0,43840000.0,20945000.0,5663000.0,601000.0,-403000.0,886000.0
EPS,2.37,1.15,0.76,0.37,0.11,0.01,-0.01,0.02
EPS Diluted,2.34,1.13,0.74,0.36,0.11,0.01,-0.01,0.02
Weighted Average Shs Out,57711315.0,57839155.0,57550204.0,56495170.0,49784154.0,,,
Weighted Average Shs Out (Dil),58582486.0,58790019.0,58968099.0,57919700.0,51857309.0,45476895.0,44771559.0,44560053.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,1.34603133122,1.46313910499,1.47154259117,1.50537495604,0.819000987219,0.8058,0.7874,0.768
EBITDA Margin,0.359157814442,0.226619743353,0.21792180251,0.195915478538,0.139151521576,0.15,0.156,0.121
EBIT Margin,0.306734871172,0.181562278459,0.176128163918,0.153280837558,0.0639771018161,0.0991,0.0845,0.0283
Profit Margin,0.242020637925,0.15427193815,0.13319519598,0.0932326743912,0.0375209535609,0.006,-0.005,0.015
Free Cash Flow margin,0.220559879647,0.164441734962,0.167551292607,0.117616947025,0.0534489726958,0.0006,0.0665,-0.1009
EBITDA,203404000.0,98137000.0,71727000.0,44013000.0,21002000.0,16151000.0,12012000.0,6907000.0
EBIT,173715000.0,78625000.0,57971000.0,34435000.0,9656000.0,10665000.0,6490000.0,1621000.0
Consolidated Income,137065000.0,66807000.0,43840000.0,20945000.0,5663000.0,607000.0,-406000.0,886000.0
Earnings Before Tax Margin,0.308493544468,0.176994644923,0.173916345882,0.149230146047,0.0639771018161,0.0129,-0.0063,0.026
Net Profit Margin,0.242020637925,0.15427193815,0.13319519598,0.0932326743912,0.0375209535609,0.0056,-0.0052,0.0155
