Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,56914000.0,60809000.0,68697000.0,65622000.0,56587000.0,48040000.0,40095000.0,30459000.0,24124000.0,18772000.0,21354000.0
Stock-based compensation,9932000.0,11177000.0,9658000.0,12688000.0,12197000.0,12448000.0,13010000.0,8290000.0,9031000.0,7934000.0,7434000.0
Operating Cash Flow,49519000.0,121308000.0,216624000.0,206575000.0,185482000.0,184768000.0,120962000.0,121960000.0,58658000.0,71030000.0,21625000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11343000.0,-12038000.0
Acquisitions and disposals,-0.0,-12368000.0,-19544000.0,-157061000.0,-104633000.0,-177290000.0,-350426000.0,-257264000.0,-45339000.0,-51415000.0,-3257000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18500000.0
Investing Cash flow,-69983000.0,-82521000.0,-76245000.0,-234345000.0,-151300000.0,-203101000.0,-405731000.0,-270664000.0,-55483000.0,-62758000.0,3205000.0
Issuance (repayment) of debt,-90000000.0,-3750000.0,-19528000.0,-13017000.0,-54853000.0,-7228000.0,12377000.0,-460000.0,-22000.0,-33488000.0,-47204000.0
Issuance (buybacks) of shares,-39526000.0,-106557000.0,-146992000.0,-127926000.0,-166922000.0,-123751000.0,-41263000.0,-29895000.0,-27517000.0,2139000.0,5283000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-44465000.0,-69482000.0,-118199000.0,69000.0,17167000.0,100821000.0,296137000.0,147423000.0,7134000.0,-32381000.0,-39734000.0
Effect of forex changes on cash,-2102000.0,197000.0,-3114000.0,-11295000.0,-8178000.0,3135000.0,405000.0,3659000.0,-58000.0,-33000.0,-2201000.0
Net cash flow / Change in cash,-73491000.0,-33975000.0,19066000.0,-38996000.0,43171000.0,82488000.0,11368000.0,2378000.0,10251000.0,-24142000.0,-17105000.0
Free Cash Flow,49519000.0,121308000.0,216624000.0,206575000.0,185482000.0,184768000.0,120962000.0,121960000.0,58658000.0,59687000.0,9587000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2516,-0.3417
